,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p21,seconds,arousal,valence,happy,angry,nervous,sad,p22,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p21_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p22_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
78,78,0.8850823,,0.8411088,44.6,44.1,Koreans,22,en-us,54.162541,,40.0,1.667,3.333,1.333,1.0,1.0,1.0,,40.0,3.0,3.333,1.333,1.0,2.0,1.0,is to that they can do it because they are young people that look for new house,,395.0,2.0,2.667,1.667,1.0,1.0,1.0,,395.0,2.333,3.0,2.0,1.333,2.0,1.0
79,79,0.8850823,,0.75310445,45.2,44.6,to,22,en-us,54.162541,,40.0,1.667,3.333,1.333,1.0,1.0,1.0,,40.0,3.0,3.333,1.333,1.0,2.0,1.0,stuff but by experience for example in,,400.0,2.0,2.667,1.667,1.0,1.0,1.0,,400.0,2.333,3.0,2.0,1.333,2.0,1.0
80,80,0.8850823,,0.91283858,45.5,45.2,live,22,en-us,54.162541,,40.0,1.667,3.333,1.333,1.0,1.0,1.0,,40.0,3.0,3.333,1.333,1.0,2.0,1.0,my country a chance to go to my country to look for a job but in the area they live in,,405.0,2.333,2.667,1.667,1.0,1.667,1.0,,405.0,2.333,3.0,2.0,1.333,2.0,1.0
81,81,0.8850823,,0.83281237,46.0,45.5,with,22,en-us,54.162541,,40.0,1.667,3.333,1.333,1.0,1.0,1.0,,40.0,3.0,3.333,1.333,1.0,2.0,1.0,they still have bad reputation even though they work hard and people don't,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0
82,82,0.8850823,,0.81166637,46.7,46.4,people,22,en-us,54.162541,,45.0,1.667,3.333,1.333,1.0,1.0,1.0,,45.0,3.0,3.333,1.333,1.0,2.0,1.0,like to live in those area so what is fine because this area are,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0
83,83,0.8850823,,0.91283858,46.8,46.7,from,22,en-us,54.162541,,45.0,1.667,3.333,1.333,1.0,1.0,1.0,,45.0,3.0,3.333,1.333,1.0,2.0,1.0,not tourist attraction but if they live they,,420.0,2.333,2.667,1.667,1.0,1.667,1.0,,420.0,2.333,3.0,2.0,1.333,2.0,1.0
84,84,0.8850823,,0.8734166,47.1,46.8,other,22,en-us,54.162541,,45.0,1.667,3.333,1.333,1.0,1.0,1.0,,45.0,3.0,3.333,1.333,1.0,2.0,1.0,will live in a resort area I think people might avoid that area,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0
85,85,0.8850823,,0.80216897,47.6,47.1,countries,22,en-us,54.162541,,45.0,1.667,3.333,1.333,1.0,1.0,1.0,,45.0,3.0,3.333,1.333,1.0,2.0,1.0,and look for other options far front from there that's one point,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0
86,86,0.8850823,,0.81300062,48.9,48.3,however,22,en-us,54.162541,,45.0,1.667,3.333,1.333,1.0,1.0,1.0,,45.0,3.0,3.333,1.333,1.0,2.0,1.0,second point is multiculturalism I agree with that,,435.0,3.0,3.0,1.333,1.0,1.0,1.0,,435.0,2.333,3.0,2.0,1.333,2.0,1.0
87,87,0.8850823,,0.91283858,49.2,48.9,as,22,en-us,54.162541,,45.0,1.667,3.333,1.333,1.0,1.0,1.0,,45.0,3.0,3.333,1.333,1.0,2.0,1.0,multiculturalism is always good but,,440.0,2.667,3.0,1.333,1.0,1.0,1.0,,440.0,2.0,3.0,2.0,1.333,2.0,1.0
88,88,0.8850823,,0.8892138,49.5,49.2,time,22,en-us,54.162541,,45.0,1.667,3.333,1.333,1.0,1.0,1.0,,45.0,3.0,3.333,1.333,1.0,2.0,1.0,the problem for me is their,,445.0,2.667,3.0,1.333,1.0,1.0,1.0,,445.0,2.333,3.333,1.667,1.333,1.333,1.0
89,89,0.8850823,,0.86326158,50.2,49.5,passes,22,en-us,54.162541,,45.0,1.667,3.333,1.333,1.0,1.0,1.0,,45.0,3.0,3.333,1.333,1.0,2.0,1.0,main religion I'm not saying Islam are bad people but,,450.0,2.667,3.0,1.333,1.0,1.0,1.0,,450.0,2.0,3.333,1.667,1.333,1.333,1.0
90,90,0.8850823,,0.91283858,50.8,50.6,many,22,en-us,54.162541,,45.0,1.667,3.333,1.333,1.0,1.0,1.0,,45.0,3.0,3.333,1.333,1.0,2.0,1.0,there is a minority if Linda do bad thing and they're very dangerous for example for example in,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0
91,91,0.8850823,,0.91283858,51.1,50.8,people,22,en-us,54.162541,,45.0,1.667,3.333,1.333,1.0,1.0,1.0,,45.0,3.0,3.333,1.333,1.0,2.0,1.0,Philippines Unfortunately they were terrorist attack in the South,,460.0,2.667,3.0,1.333,1.0,1.667,1.0,,460.0,2.0,3.333,2.0,1.333,2.0,1.0
92,92,0.8850823,,0.91283858,51.5,51.1,starts,22,en-us,54.162541,,50.0,2.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.333,3.333,1.333,1.0,2.0,1.0,because Filipinos a Muslim that came from Malaysia,,465.0,2.667,3.0,1.333,1.0,1.667,1.0,,465.0,2.0,3.333,2.0,1.333,2.0,1.0
93,93,0.8850823,,0.91283858,51.7,51.5,to,22,en-us,54.162541,,50.0,2.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.333,3.333,1.333,1.0,2.0,1.0,and that at that keep in the mind of,,470.0,3.0,3.0,1.333,1.0,1.667,1.0,,470.0,2.0,3.333,2.0,1.333,2.0,1.0
94,94,0.8850823,,0.85516256,52.4,51.7,come,22,en-us,54.162541,,50.0,2.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.333,3.333,1.333,1.0,2.0,1.0,people still and that can be dangerous,,475.0,2.333,3.0,1.333,1.0,1.0,1.0,,475.0,2.0,3.333,2.0,1.333,2.0,1.0
95,95,0.8850823,,0.83281165,53.4,53.2,through,22,en-us,54.162541,,50.0,2.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.333,3.333,1.333,1.0,2.0,1.0,you,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,480.0,2.0,3.333,2.0,1.333,2.0,1.0
96,96,0.8850823,,0.91283858,53.7,53.4,yet,22,en-us,54.162541,,50.0,2.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.333,3.333,1.333,1.0,2.0,1.0,have mentioned that if these people lives in nearby,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,2.0,3.333,2.0,1.333,2.0,1.0
97,97,0.82644534, and I think that it's time for Korean government to understand did what would you call diversity and secondly some people worried for the,0.91283858,55.4,55.0,and,22,en-us,68.414785,,50.0,2.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.333,3.333,1.333,1.0,2.0,1.0,resort places it will be bad for the tourists to come on Mason economic but I think that like if they are,,490.0,2.667,3.0,1.333,1.0,1.667,1.0,,490.0,2.0,3.333,2.0,1.333,2.0,1.0
98,98,0.82644534,,0.91283858,55.5,55.4,I,22,en-us,68.414785,,50.0,2.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.333,3.333,1.333,1.0,2.0,1.0,well educated for working in relief resort area and providers night service to them,,495.0,2.333,3.0,1.333,1.0,1.667,1.0,,495.0,2.0,3.333,2.0,1.333,2.0,1.0
99,99,0.82644534,,0.91283858,55.7,55.5,think,22,en-us,68.414785,,50.0,2.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.333,3.333,1.333,1.0,2.0,1.0,it will be okay and like if they cannot adapt to the kind of stuff I,,500.0,2.333,3.0,1.333,1.0,1.0,1.0,,500.0,2.0,3.333,2.0,1.333,2.0,1.0
100,100,0.82644534,,0.91283858,56.2,55.7,that,22,en-us,68.414785,,50.0,2.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.333,3.333,1.333,1.0,2.0,1.0,think that they should not get allowed to stay in Korea so I think it will be okay,,505.0,2.333,3.0,1.333,1.0,1.0,1.0,,505.0,2.0,3.333,2.0,1.333,2.0,1.0
101,101,0.82644534,,0.91283858,57.4,57.0,it's,22,en-us,68.414785,,55.0,2.667,3.333,1.333,1.0,1.667,1.0,,55.0,3.333,3.333,1.333,1.0,2.0,1.0,if like if we can like limit people you can't stay any theater by like,,510.0,2.333,3.0,1.333,1.0,1.667,1.0,,510.0,2.0,3.333,2.0,1.333,2.0,1.0
102,102,0.82644534,,0.91283858,57.7,57.4,time,22,en-us,68.414785,,55.0,2.667,3.333,1.333,1.0,1.667,1.0,,55.0,3.333,3.333,1.333,1.0,2.0,1.0,considering these factors secondly for the terrorism issue,,515.0,2.333,3.0,1.333,1.0,2.0,1.0,,515.0,2.333,3.333,2.0,1.333,2.0,1.0
103,103,0.82644534,,0.91283858,58.3,57.7,for,22,en-us,68.414785,,55.0,2.667,3.333,1.333,1.0,1.667,1.0,,55.0,3.333,3.333,1.333,1.0,2.0,1.0,I think that you are I think that it's,,520.0,2.333,3.0,1.333,1.0,1.667,1.0,,520.0,2.333,3.333,2.0,1.333,2.0,1.0
104,104,0.82644534,,0.91283858,59.4,59.1,Korean,22,en-us,68.414785,,55.0,2.667,3.333,1.333,1.0,1.667,1.0,,55.0,3.333,3.333,1.333,1.0,2.0,1.0,really dangerous because like it means they're like Muslim is the,,525.0,2.667,3.0,1.333,1.0,1.667,1.0,,525.0,2.667,3.333,2.0,1.333,2.0,1.0
105,105,0.82644534,,0.91283858,60.1,59.4,government,22,en-us,68.414785,,55.0,2.667,3.333,1.333,1.0,1.667,1.0,,55.0,3.333,3.333,1.333,1.0,2.0,1.0,like potential like terrorists so it will be very prejudiced,,530.0,2.667,3.0,1.333,1.0,1.0,1.0,,530.0,2.667,3.333,2.0,1.333,2.0,1.0
106,106,0.82644534,,0.91283858,60.6,60.1,to,22,en-us,68.414785,,55.0,2.667,3.333,1.333,1.0,1.667,1.0,,55.0,3.333,3.333,1.333,1.0,2.0,1.0,idea so I think this practice different oh this should be avoided,,535.0,2.667,3.0,1.333,1.0,1.0,1.0,,535.0,2.667,3.333,2.0,1.333,2.0,1.0
107,107,0.82644534,,0.91283858,61.4,60.6,understand,22,en-us,68.414785,,55.0,2.667,3.333,1.333,1.0,1.667,1.0,,55.0,3.333,3.333,1.333,1.0,2.0,1.0,that,,540.0,2.333,3.0,1.333,1.0,1.0,1.0,,540.0,3.0,2.667,2.0,1.333,2.0,1.0
108,108,0.82644534,,0.7400552,61.6,61.4,did,22,en-us,68.414785,,55.0,2.667,3.333,1.333,1.0,1.667,1.0,,55.0,3.333,3.333,1.333,1.0,2.0,1.0,man is over,,545.0,2.667,3.0,1.333,1.0,1.0,1.0,,545.0,2.667,3.0,1.333,1.0,1.333,1.0
109,109,0.82644534,,0.91283858,61.8,61.6,what,22,en-us,68.414785,,55.0,2.667,3.333,1.333,1.0,1.667,1.0,,55.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
110,110,0.82644534,,0.87954473,61.9,61.8,would,22,en-us,68.414785,,55.0,2.667,3.333,1.333,1.0,1.667,1.0,,55.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
111,111,0.82644534,,0.91283858,62.0,61.9,you,22,en-us,68.414785,,55.0,2.667,3.333,1.333,1.0,1.667,1.0,,55.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
112,112,0.82644534,,0.80425805,62.2,62.0,call,22,en-us,68.414785,,60.0,2.333,3.333,1.333,1.0,1.667,1.0,,60.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
113,113,0.82644534,,0.91283858,63.1,62.4,diversity,22,en-us,68.414785,,60.0,2.333,3.333,1.333,1.0,1.667,1.0,,60.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
114,114,0.82644534,,0.34802186,64.2,63.1,and,22,en-us,68.414785,,60.0,2.333,3.333,1.333,1.0,1.667,1.0,,60.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
115,115,0.82644534,,0.69487381,64.9,64.2,secondly,22,en-us,68.414785,,60.0,2.333,3.333,1.333,1.0,1.667,1.0,,60.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
116,116,0.82644534,,0.91283858,66.0,65.8,some,22,en-us,68.414785,,60.0,2.333,3.333,1.333,1.0,1.667,1.0,,60.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
117,117,0.82644534,,0.91283858,66.3,66.0,people,22,en-us,68.414785,,60.0,2.333,3.333,1.333,1.0,1.667,1.0,,60.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
118,118,0.82644534,,0.68703914,66.6,66.3,worried,22,en-us,68.414785,,60.0,2.333,3.333,1.333,1.0,1.667,1.0,,60.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
119,119,0.82644534,,0.47882387,67.3,66.6,for,22,en-us,68.414785,,60.0,2.333,3.333,1.333,1.0,1.667,1.0,,60.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
120,120,0.82644534,,0.59665555,68.0,67.5,the,22,en-us,68.414785,,65.0,2.333,3.333,1.333,1.0,1.667,1.0,,65.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
121,121,0.81215036, bad people would come to Korea do for us alone status but it can be sold by strict screening and early the people amount of people of them is really low like 0.02 percent so it will not affect the safety of Korea,0.91283858,70.8,70.5,bad,22,en-us,89.82322,,65.0,2.333,3.333,1.333,1.0,1.667,1.0,,65.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
122,122,0.81215036,,0.91283858,71.2,70.8,people,22,en-us,89.82322,,65.0,2.333,3.333,1.333,1.0,1.667,1.0,,65.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
123,123,0.81215036,,0.91283858,71.4,71.2,would,22,en-us,89.82322,,65.0,2.333,3.333,1.333,1.0,1.667,1.0,,65.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
124,124,0.81215036,,0.91283858,71.6,71.4,come,22,en-us,89.82322,,65.0,2.333,3.333,1.333,1.0,1.667,1.0,,65.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
125,125,0.81215036,,0.91283858,71.9,71.6,to,22,en-us,89.82322,,65.0,2.333,3.333,1.333,1.0,1.667,1.0,,65.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
126,126,0.81215036,,0.91283858,72.4,71.9,Korea,22,en-us,89.82322,,65.0,2.333,3.333,1.333,1.0,1.667,1.0,,65.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
127,127,0.81215036,,0.91283858,73.3,73.0,do,22,en-us,89.82322,,65.0,2.333,3.333,1.333,1.0,1.667,1.0,,65.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
128,128,0.81215036,,0.91283858,74.0,73.7,for,22,en-us,89.82322,,70.0,1.667,3.333,1.333,1.0,1.667,1.0,,70.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
129,129,0.81215036,,0.91283858,74.2,74.0,us,22,en-us,89.82322,,70.0,1.667,3.333,1.333,1.0,1.667,1.0,,70.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
130,130,0.81215036,,0.91283858,74.5,74.2,alone,22,en-us,89.82322,,70.0,1.667,3.333,1.333,1.0,1.667,1.0,,70.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
131,131,0.81215036,,0.91283858,75.0,74.5,status,22,en-us,89.82322,,70.0,1.667,3.333,1.333,1.0,1.667,1.0,,70.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
132,132,0.81215036,,0.91283858,75.5,75.2,but,22,en-us,89.82322,,70.0,1.667,3.333,1.333,1.0,1.667,1.0,,70.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
133,133,0.81215036,,0.91283858,75.7,75.5,it,22,en-us,89.82322,,70.0,1.667,3.333,1.333,1.0,1.667,1.0,,70.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
134,134,0.81215036,,0.91283858,76.0,75.7,can,22,en-us,89.82322,,70.0,1.667,3.333,1.333,1.0,1.667,1.0,,70.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
135,135,0.81215036,,0.91283858,76.2,76.0,be,22,en-us,89.82322,,70.0,1.667,3.333,1.333,1.0,1.667,1.0,,70.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
136,136,0.81215036,,0.91283858,76.6,76.2,sold,22,en-us,89.82322,,70.0,1.667,3.333,1.333,1.0,1.667,1.0,,70.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
137,137,0.81215036,,0.91283858,76.9,76.6,by,22,en-us,89.82322,,70.0,1.667,3.333,1.333,1.0,1.667,1.0,,70.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
138,138,0.81215036,,0.91283858,77.3,76.9,strict,22,en-us,89.82322,,70.0,1.667,3.333,1.333,1.0,1.667,1.0,,70.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
139,139,0.81215036,,0.91283858,77.9,77.3,screening,22,en-us,89.82322,,70.0,1.667,3.333,1.333,1.0,1.667,1.0,,70.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
140,140,0.81215036,,0.91283858,78.9,78.4,and,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
141,141,0.81215036,,0.53517801,79.4,78.9,early,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
142,142,0.81215036,,0.72023606,80.4,80.0,the,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
143,143,0.81215036,,0.77602029,81.0,80.4,people,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
144,144,0.81215036,,0.91283858,81.5,81.1,amount,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
145,145,0.81215036,,0.91283858,81.6,81.5,of,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
146,146,0.81215036,,0.70316154,82.0,81.6,people,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
147,147,0.81215036,,0.91283858,82.1,82.0,of,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
148,148,0.81215036,,0.7706244,82.3,82.1,them,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
149,149,0.81215036,,0.72736233,82.5,82.3,is,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
150,150,0.81215036,,0.71819615,82.8,82.5,really,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
151,151,0.81215036,,0.70225614,83.2,82.8,low,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
152,152,0.81215036,,0.71025288,83.8,83.2,like,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
153,153,0.81215036,,0.73487872,85.0,83.8,0.02,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
154,154,0.81215036,,0.58753604,85.4,85.0,percent,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
155,155,0.81215036,,0.69110596,85.9,85.4,so,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
156,156,0.81215036,,0.61443508,86.7,86.1,it,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
157,157,0.81215036,,0.91283858,86.9,86.7,will,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
158,158,0.81215036,,0.71177387,87.2,86.9,not,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
159,159,0.81215036,,0.52970338,88.1,87.2,affect,22,en-us,89.82322,,75.0,2.0,3.333,1.333,1.0,1.667,1.0,,75.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
160,160,0.81215036,,0.6144349,88.3,88.1,the,22,en-us,89.82322,,80.0,2.333,3.333,1.333,1.0,1.667,1.0,,80.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
161,161,0.81215036,,0.71769375,88.8,88.3,safety,22,en-us,89.82322,,80.0,2.333,3.333,1.333,1.0,1.667,1.0,,80.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
162,162,0.81215036,,0.70430398,88.9,88.8,of,22,en-us,89.82322,,80.0,2.333,3.333,1.333,1.0,1.667,1.0,,80.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
163,163,0.81215036,,0.7451902,89.4,88.9,Korea,22,en-us,89.82322,,80.0,2.333,3.333,1.333,1.0,1.667,1.0,,80.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
164,164,0.80911809, it's okay that Korea has said,0.91283858,96.7,96.6,it's,21,en-us,98.983947,,85.0,2.0,3.333,1.333,1.0,1.667,1.0,,85.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
165,165,0.80911809,,0.75167829,97.0,96.7,okay,21,en-us,98.983947,,85.0,2.0,3.333,1.333,1.0,1.667,1.0,,85.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
166,166,0.80911809,,0.76510346,97.4,97.0,that,21,en-us,98.983947,,85.0,2.0,3.333,1.333,1.0,1.667,1.0,,85.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
167,167,0.80911809,,0.91283858,98.0,97.5,Korea,21,en-us,98.983947,,85.0,2.0,3.333,1.333,1.0,1.667,1.0,,85.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
168,168,0.80911809,,0.69654936,98.1,98.0,has,21,en-us,98.983947,,85.0,2.0,3.333,1.333,1.0,1.667,1.0,,85.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
169,169,0.80911809,,0.81570047,98.6,98.1,said,21,en-us,98.983947,,85.0,2.0,3.333,1.333,1.0,1.667,1.0,,85.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
170,170,0.74436444, brightness but German people are going to tell you which is a tourist Island and as you know the main religion or seven people are Islam and they don't have good reputation worldwide and that can affect the tourist in Jeju,0.91283858,101.5,100.8,brightness,21,en-us,119.760953,,90.0,1.667,3.333,1.333,1.0,1.667,1.0,,90.0,2.667,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
171,171,0.74436444,,0.91283858,102.1,101.6,but,21,en-us,119.760953,,90.0,1.667,3.333,1.333,1.0,1.667,1.0,,90.0,2.667,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
172,172,0.74436444,,0.91283858,103.7,103.4,German,21,en-us,119.760953,,90.0,1.667,3.333,1.333,1.0,1.667,1.0,,90.0,2.667,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
173,173,0.74436444,,0.91283858,103.9,103.7,people,21,en-us,119.760953,,90.0,1.667,3.333,1.333,1.0,1.667,1.0,,90.0,2.667,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
174,174,0.74436444,,0.91283858,104.0,103.9,are,21,en-us,119.760953,,95.0,3.0,3.333,2.0,1.0,1.667,1.0,,95.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
175,175,0.74436444,,0.91283858,104.2,104.0,going,21,en-us,119.760953,,95.0,3.0,3.333,2.0,1.0,1.667,1.0,,95.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
176,176,0.74436444,,0.91283858,104.4,104.2,to,21,en-us,119.760953,,95.0,3.0,3.333,2.0,1.0,1.667,1.0,,95.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
177,177,0.74436444,,0.91283858,104.6,104.4,tell,21,en-us,119.760953,,95.0,3.0,3.333,2.0,1.0,1.667,1.0,,95.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
178,178,0.74436444,,0.91283858,104.8,104.6,you,21,en-us,119.760953,,95.0,3.0,3.333,2.0,1.0,1.667,1.0,,95.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
179,179,0.74436444,,0.91283858,105.0,104.8,which,21,en-us,119.760953,,95.0,3.0,3.333,2.0,1.0,1.667,1.0,,95.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
180,180,0.74436444,,0.91283858,105.3,105.0,is,21,en-us,119.760953,,95.0,3.0,3.333,2.0,1.0,1.667,1.0,,95.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
181,181,0.74436444,,0.40892795,105.8,105.7,a,21,en-us,119.760953,,95.0,3.0,3.333,2.0,1.0,1.667,1.0,,95.0,3.0,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
