,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p17,seconds,arousal,valence,happy,angry,nervous,sad,p18,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p17_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p18_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
76,76,0.7949568,,0.72547257,42.3,42.2,of,17,en-us,62.862223,,35.0,3.0,3.0,1.333,1.0,1.333,1.0,,35.0,2.333,3.0,1.0,1.0,1.333,1.333,we should take care of them for a while but after the crisis settle down they,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0
77,77,0.7949568,,0.63840181,42.5,42.3,all,17,en-us,62.862223,,35.0,3.0,3.0,1.333,1.0,1.333,1.0,,35.0,2.333,3.0,1.0,1.0,1.333,1.333,should go back but I'm not sure whether they will try to stake in Korea even further because,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0
78,78,0.7949568,,0.72921038,42.8,42.5,they,17,en-us,62.862223,,35.0,3.0,3.0,1.333,1.0,1.333,1.0,,35.0,2.333,3.0,1.0,1.0,1.333,1.333,it is developed country yes I'm bit confused about that,,395.0,2.333,3.667,1.333,1.0,1.0,1.0,,395.0,2.667,3.667,1.0,1.0,1.0,1.0
79,79,0.7949568,,0.51814681,43.0,42.8,are,17,en-us,62.862223,,35.0,3.0,3.0,1.333,1.0,1.333,1.0,,35.0,2.333,3.0,1.0,1.0,1.333,1.333,well you have said that French,,400.0,2.333,3.667,1.333,1.0,1.0,1.0,,400.0,2.667,3.667,1.333,1.0,1.0,1.0
80,80,0.7949568,,0.8048979,43.5,43.0,abusing,17,en-us,62.862223,,35.0,3.0,3.0,1.333,1.0,1.333,1.0,,35.0,2.333,3.0,1.0,1.0,1.333,1.333,and German people are against a refugees movements and that's because there are so,,405.0,2.333,3.667,1.333,1.0,1.0,1.0,,405.0,3.0,3.667,1.0,1.0,1.0,1.0
81,81,0.7949568,,0.58724236,43.8,43.5,The,17,en-us,62.862223,,35.0,3.0,3.0,1.333,1.0,1.333,1.0,,35.0,2.333,3.0,1.0,1.0,1.333,1.333,"many refugees moving into those countries every year it's about 100,000 refugees were talking",,410.0,2.667,3.667,1.333,1.0,1.0,1.0,,410.0,2.667,3.667,1.0,1.0,1.0,1.0
82,82,0.7949568,,0.90392405,44.4,43.8,Immigrant,17,en-us,62.862223,,35.0,3.0,3.0,1.333,1.0,1.333,1.0,,35.0,2.333,3.0,1.0,1.0,1.333,1.333,about for European cases but for a career it's less than thousand and and I believe,,415.0,2.667,3.667,1.333,1.0,1.333,1.0,,415.0,2.667,3.667,1.0,1.0,1.0,1.0
83,83,0.7949568,,0.87364548,44.8,44.4,love,17,en-us,62.862223,,35.0,3.0,3.0,1.333,1.0,1.333,1.0,,35.0,2.333,3.0,1.0,1.0,1.333,1.333,they fact of the refugees on Korean Society is much smaller compared to the effect,,420.0,2.333,3.667,1.333,1.0,1.333,1.0,,420.0,2.667,3.667,1.0,1.0,1.0,1.0
84,84,0.7949568,,0.72590888,45.2,44.8,which,17,en-us,62.862223,,35.0,3.0,3.0,1.333,1.0,1.333,1.0,,35.0,2.333,3.0,1.0,1.0,1.333,1.333,that the refugees are bringing on to the European societies and therefore the and objection will be,,425.0,2.667,3.667,1.333,1.0,1.0,1.0,,425.0,2.667,3.667,1.0,1.0,1.0,1.0
85,85,0.7949568,,0.72318906,45.5,45.2,is,17,en-us,62.862223,,35.0,3.0,3.0,1.333,1.0,1.333,1.0,,35.0,2.333,3.0,1.0,1.0,1.333,1.333,lower as well and also we have to know that,,430.0,3.333,3.667,1.333,1.0,1.0,1.0,,430.0,3.333,3.0,1.0,1.0,1.667,1.0
86,86,0.7949568,,0.91283858,46.5,46.3,well,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,the judge island is a special case because once the refugees moving to the judge Island their economic activities,,435.0,3.0,3.667,1.333,1.0,1.0,1.0,,435.0,3.0,3.0,1.0,1.0,1.667,1.0
87,87,0.7949568,,0.70624727,46.8,46.5,first,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,will be limited to those in Jeju Island it will not affect the most,,440.0,3.0,3.667,1.333,1.0,1.0,1.0,,440.0,3.0,3.333,1.333,1.0,1.667,1.0
88,88,0.7949568,,0.90594083,46.9,46.8,of,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,part of Korea and certainly we can therefore conclude that the effect of refugees and Korean,,445.0,3.333,3.667,1.333,1.0,1.0,1.0,,445.0,3.333,3.333,1.333,1.0,1.667,1.0
89,89,0.7949568,,0.61598927,47.2,46.9,all,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,societies very low and therefore all these objections against the refugees,,450.0,3.333,3.667,1.333,1.0,1.0,1.0,,450.0,3.333,3.333,1.333,1.0,1.667,1.0
90,90,0.7949568,,0.67829156,48.0,47.5,judges,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,are very exaggerated with they are based,,455.0,3.333,3.667,1.333,1.0,1.0,1.0,,455.0,3.333,3.333,1.333,1.0,1.667,1.0
91,91,0.7949568,,0.91283858,48.3,48.0,like,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,on baseless misconceptions that we Muslims are potential terrorists,,460.0,3.0,3.667,1.333,1.0,1.0,1.0,,460.0,3.333,3.333,1.333,1.0,2.0,1.0
92,92,0.7949568,,0.91283858,48.3,48.3,a,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,criminals and Korea now has to move from a society where these,,465.0,3.0,3.667,1.333,1.0,1.0,1.0,,465.0,3.333,3.333,1.333,1.0,2.0,1.0
93,93,0.7949568,,0.70305955,49.1,48.3,visa-free,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,misconceptions should no longer have effect on people's minds,,470.0,3.0,3.667,1.333,1.0,1.0,1.0,,470.0,3.333,3.333,1.333,1.0,2.0,1.0
94,94,0.7949568,,0.82838511,49.7,49.1,island,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,okay so my think about that is that they're not,,475.0,3.0,3.667,1.333,1.0,1.0,1.0,,475.0,3.333,3.333,1.333,1.0,2.0,1.0
95,95,0.7949568,,0.72921038,50.0,49.7,so,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,limited to Jeju Island the Muslim people well actually there was a news report by Korean news agency,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0
96,96,0.7949568,,0.91283858,50.1,50.0,they,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,that there was a Facebook group consisted of like 150 Yemen,,485.0,3.0,3.667,1.333,1.0,1.0,1.0,,485.0,3.333,3.333,1.333,1.0,2.0,1.0
97,97,0.7949568,,0.74028563,50.3,50.1,can,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,man and five Koreans were five Korean people were brokers who,,490.0,2.667,3.0,1.0,1.0,1.333,1.0,,490.0,3.0,2.667,1.333,1.0,1.333,1.0
98,98,0.7949568,,0.72921038,50.5,50.3,stay,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,made like a ship that led the German people moved to the Korean Mainland,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0
99,99,0.7949568,,0.81758517,50.8,50.5,for,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,because at first the judges City whole tried to give and when people drop,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0
100,100,0.7949568,,0.69622076,51.2,50.8,30,17,en-us,62.862223,,40.0,3.0,2.667,1.0,1.0,1.333,1.0,,40.0,2.333,4.0,1.0,1.0,1.0,1.0,to the like the fisherman Tom to help the features catch the fish in the sea,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0
101,101,0.7949568,,0.8048979,51.7,51.2,days,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,but they re they yeah at first they tried to do this job but they insisted that the,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0
102,102,0.7949568,,0.63524419,52.2,51.7,but,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,wage is too low and they made a Facebook group and some of them actually went to Korea,,515.0,2.667,3.0,1.0,1.0,1.333,1.0,,515.0,3.0,4.0,2.0,1.0,1.0,1.0
103,103,0.7949568,,0.68582779,52.8,52.5,after,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,Mainland and was on the news report so I don't think there will be confined to the Jesuit,,520.0,2.667,3.667,1.0,1.0,1.333,1.0,,520.0,3.0,4.0,2.0,1.0,1.0,1.0
104,104,0.7949568,,0.72921038,53.1,52.8,that,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,Island and also although Korea is a default developed,,525.0,2.667,3.667,1.0,1.0,1.333,1.0,,525.0,2.667,3.667,1.667,1.0,1.0,1.0
105,105,0.7949568,,0.91283858,53.2,53.1,they,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,country in well well defined,,530.0,2.667,3.667,1.0,1.0,1.333,1.0,,530.0,2.667,3.667,1.667,1.0,1.0,1.0
106,106,0.7949568,,0.91283858,53.4,53.2,have,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,term I don't think it is developed country it is somewhere between the developing,,535.0,3.0,2.667,1.0,1.333,2.0,1.0,,535.0,2.667,3.667,1.667,1.0,1.0,1.0
107,107,0.7949568,,0.66777599,53.5,53.4,to,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,and developed country like there is like almost a double-double,,540.0,3.333,2.667,1.0,1.333,1.667,1.0,,540.0,2.667,3.667,1.667,1.0,1.0,1.0
108,108,0.7949568,,0.71381396,53.8,53.5,go,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,difference of an income for those European countries or United States so,,545.0,3.0,2.667,1.0,1.333,1.667,1.0,,545.0,2.333,3.0,1.0,1.0,1.0,1.0
109,109,0.7949568,,0.58724236,54.1,53.8,out,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,yeah I don't I don't think there's enough Wells for Korean government to support,,550.0,3.0,2.667,1.0,1.333,1.667,1.0,,550.0,2.667,3.0,1.0,1.0,1.0,1.0
110,110,0.7949568,,0.63840187,54.5,54.1,but,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,the future immigration but would you agree that at least Korea is more developed,,555.0,3.0,2.667,1.0,1.333,1.667,1.0,,555.0,2.667,3.0,1.0,1.0,1.0,1.0
111,111,0.7949568,,0.91283858,54.7,54.5,if,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,than Yemen that's TRUE and would you agree that Korea is a more developed,,560.0,3.333,3.0,1.0,1.0,1.667,1.0,,560.0,3.0,2.333,1.0,1.0,1.333,1.0
112,112,0.7949568,,0.68582779,55.0,54.7,they,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,Nation who has signed the UN agreement for refugees has an international,,565.0,3.0,3.0,1.0,1.0,1.667,1.0,,565.0,3.0,2.333,1.0,1.0,1.333,1.0
113,113,0.7949568,,0.88571614,56.7,56.2,challenge,17,en-us,62.862223,,45.0,2.333,2.333,1.333,1.0,1.0,1.0,,45.0,2.333,3.667,1.0,1.0,1.0,1.0,obligation to take in refugees yeah then you agree that Korea has,,570.0,3.0,3.0,1.0,1.0,1.667,1.0,,570.0,2.667,2.333,1.0,1.0,1.333,1.0
114,114,0.7949568,,0.91283858,57.0,56.7,for,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,the obligation to take refugees and therefore it must take it are they fine for the,,575.0,2.667,3.333,1.0,1.0,1.0,1.0,,575.0,3.0,2.333,1.0,1.0,1.333,1.0
115,115,0.7949568,,0.91283858,57.1,57.0,a,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,UN immigration but that does not mean that they have to take them a I haven't,,580.0,2.667,3.333,1.0,1.0,1.0,1.0,,580.0,2.667,3.333,1.0,1.0,1.0,1.0
116,116,0.7949568,,0.89249384,57.6,57.1,trial,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,read the UN Refugee act perfectly but the Korea doesn't have,,585.0,2.333,3.333,1.0,1.0,1.0,1.0,,585.0,3.0,3.333,1.0,1.0,1.0,1.0
117,117,0.7949568,,0.91283858,57.7,57.6,at,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,enough wealth to support and then the current young,,590.0,3.333,3.667,1.0,1.0,1.0,1.0,,590.0,3.333,3.667,1.333,1.0,1.0,1.0
118,118,0.7949568,,0.91283858,57.8,57.7,the,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,people young Generations have don't have jobs so why should you use tax on them to support,,595.0,3.0,3.667,1.0,1.0,1.0,1.0,,595.0,3.333,4.0,1.333,1.0,1.0,1.0
119,119,0.7949568,,0.71937728,58.5,57.8,court,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,them while even the Korean people don't have enough jobs and even like the,,600.0,3.333,3.667,1.0,1.0,1.0,1.0,,600.0,3.333,3.0,1.0,1.0,1.333,1.0
120,120,0.7949568,,0.66777599,58.9,58.7,to,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,veterans who joined the Korean War skill,,605.0,3.333,3.667,1.0,1.0,1.0,1.0,,605.0,3.333,3.0,1.0,1.0,1.333,1.0
121,121,0.7949568,,0.72590882,59.1,58.9,let,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,still living in poverty but before you agreed that,,610.0,3.0,3.667,1.0,1.0,1.0,1.0,,610.0,3.333,3.0,1.333,1.0,1.333,1.0
122,122,0.7949568,,0.91283858,59.4,59.1,them,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,Korea is a developed Nation compared to Yemen yeah would you agree that as a developed Nation,,615.0,3.667,2.333,1.0,1.667,1.0,1.0,,615.0,3.333,3.0,1.333,1.0,1.333,1.0
123,123,0.7949568,,0.88155538,59.7,59.4,into,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,"it has capacity to take in at least 1,000 foreigners but",,620.0,3.667,2.333,1.0,1.667,1.0,1.0,,620.0,3.333,3.0,1.333,1.0,1.333,1.0
124,124,0.7949568,,0.91283858,59.9,59.7,can,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,Dad might lead into like potential crisis because those if we let those immigrants,,625.0,3.0,3.333,1.0,1.0,1.333,1.0,,625.0,3.0,2.667,1.333,1.333,1.0,1.0
125,125,0.7949568,,0.72135741,60.2,59.9,stay,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,in they leak to Korean Mainland and even will further like,,630.0,2.667,3.333,1.0,1.0,1.333,1.0,,630.0,3.333,2.667,1.333,1.333,1.0,1.0
126,126,0.7949568,,0.91283858,60.4,60.2,for,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,the social problems larger the news reports,,635.0,2.667,3.333,1.0,1.0,1.333,1.0,,635.0,3.0,3.0,1.0,1.0,1.0,1.0
127,127,0.7949568,,0.89142132,60.9,60.4,additional,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,that yeah so do you really believe that these 550 people,,640.0,2.667,3.333,1.0,1.0,1.333,1.0,,640.0,2.0,3.0,1.0,1.0,1.0,1.0
128,128,0.7949568,,0.87364537,61.2,60.9,90,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,pose real threats against 50 million Koreans because it's being made,,645.0,2.667,3.333,1.0,1.0,1.333,1.0,,645.0,3.0,3.0,1.0,1.0,1.0,1.0
129,129,0.7949568,,0.72590882,61.7,61.2,days,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,exclusion for them even more young people will come to Korea because of that,,650.0,2.667,3.333,1.0,1.0,1.333,1.0,,650.0,3.0,3.0,1.0,1.0,1.0,1.0
130,130,0.7949568,,0.66777617,62.3,61.8,and,17,en-us,62.862223,,50.0,2.667,2.333,1.333,1.0,1.0,1.0,,50.0,2.0,3.667,1.0,1.0,1.0,1.0,not even young man but even other Middle East and for example like South America,,655.0,2.667,3.333,1.0,1.0,1.333,1.0,,655.0,3.0,3.0,1.0,1.0,1.0,1.0
131,131,0.9068225, and of Korean government has to provide like food shelter and even for kids they have to provide Public Health Care and education so I think they're kind of abusing that system and second of all I think it's bit premature for both the refugees and Korean people to accept each other for example Yemen is in the Middle East so it's to the culture and like the food in general is,0.91283858,63.9,63.7,and,17,en-us,93.00041,,55.0,2.333,2.333,1.333,1.0,1.0,1.0,,55.0,2.0,3.667,1.0,1.0,1.0,1.0,Venezuela so if they make exclusion to the case if can future be addressed to Korean,,660.0,2.667,3.333,1.0,1.0,1.333,1.0,,660.0,3.0,3.0,1.0,1.0,1.0,1.0
132,132,0.9068225,,0.91283858,64.1,63.9,of,17,en-us,93.00041,,55.0,2.333,2.333,1.333,1.0,1.0,1.0,,55.0,2.0,3.667,1.0,1.0,1.0,1.0,immigrant acts but certainly it will,,665.0,2.0,3.0,1.0,1.0,1.0,1.0,,665.0,3.0,3.0,1.0,1.0,1.0,1.0
133,133,0.9068225,,0.91283858,64.4,64.1,Korean,17,en-us,93.00041,,55.0,2.333,2.333,1.333,1.0,1.0,1.0,,55.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
134,134,0.9068225,,0.91283858,64.9,64.4,government,17,en-us,93.00041,,55.0,2.333,2.333,1.333,1.0,1.0,1.0,,55.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
135,135,0.9068225,,0.91283858,65.1,64.9,has,17,en-us,93.00041,,55.0,2.333,2.333,1.333,1.0,1.0,1.0,,55.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
136,136,0.9068225,,0.91283858,65.2,65.1,to,17,en-us,93.00041,,55.0,2.333,2.333,1.333,1.0,1.0,1.0,,55.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
137,137,0.9068225,,0.91283858,65.7,65.2,provide,17,en-us,93.00041,,55.0,2.333,2.333,1.333,1.0,1.0,1.0,,55.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
138,138,0.9068225,,0.91283858,65.9,65.7,like,17,en-us,93.00041,,55.0,2.333,2.333,1.333,1.0,1.0,1.0,,55.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
139,139,0.9068225,,0.91283858,66.2,65.9,food,17,en-us,93.00041,,55.0,2.333,2.333,1.333,1.0,1.0,1.0,,55.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
140,140,0.9068225,,0.91283858,66.8,66.2,shelter,17,en-us,93.00041,,55.0,2.333,2.333,1.333,1.0,1.0,1.0,,55.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
141,141,0.9068225,,0.91283858,67.4,66.8,and,17,en-us,93.00041,,55.0,2.333,2.333,1.333,1.0,1.0,1.0,,55.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
142,142,0.9068225,,0.91283858,67.7,67.4,even,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
143,143,0.9068225,,0.91283858,68.0,67.7,for,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
144,144,0.9068225,,0.91283858,68.5,68.0,kids,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
145,145,0.9068225,,0.91283858,68.6,68.5,they,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
146,146,0.9068225,,0.91283858,68.8,68.6,have,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
147,147,0.9068225,,0.91283858,68.9,68.8,to,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
148,148,0.9068225,,0.91283858,69.3,68.9,provide,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
149,149,0.9068225,,0.91283858,69.7,69.3,Public,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
150,150,0.9068225,,0.91283858,70.0,69.7,Health,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
151,151,0.9068225,,0.91283858,70.5,70.1,Care,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
152,152,0.9068225,,0.91283858,70.9,70.5,and,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
153,153,0.9068225,,0.91283858,71.7,70.9,education,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
154,154,0.9068225,,0.91283858,72.4,72.1,so,17,en-us,93.00041,,60.0,2.333,2.333,1.333,1.0,1.0,1.0,,60.0,2.0,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
155,155,0.9068225,,0.91283858,72.5,72.4,I,17,en-us,93.00041,,65.0,2.667,2.333,1.333,1.0,1.0,1.0,,65.0,2.667,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
156,156,0.9068225,,0.91283858,72.8,72.5,think,17,en-us,93.00041,,65.0,2.667,2.333,1.333,1.0,1.0,1.0,,65.0,2.667,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
157,157,0.9068225,,0.91283858,73.1,72.8,they're,17,en-us,93.00041,,65.0,2.667,2.333,1.333,1.0,1.0,1.0,,65.0,2.667,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
158,158,0.9068225,,0.91283858,73.3,73.1,kind,17,en-us,93.00041,,65.0,2.667,2.333,1.333,1.0,1.0,1.0,,65.0,2.667,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
159,159,0.9068225,,0.91283858,73.6,73.3,of,17,en-us,93.00041,,65.0,2.667,2.333,1.333,1.0,1.0,1.0,,65.0,2.667,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
160,160,0.9068225,,0.91283858,74.3,73.7,abusing,17,en-us,93.00041,,65.0,2.667,2.333,1.333,1.0,1.0,1.0,,65.0,2.667,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
161,161,0.9068225,,0.91283858,74.8,74.3,that,17,en-us,93.00041,,65.0,2.667,2.333,1.333,1.0,1.0,1.0,,65.0,2.667,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
162,162,0.9068225,,0.91283858,75.5,74.9,system,17,en-us,93.00041,,65.0,2.667,2.333,1.333,1.0,1.0,1.0,,65.0,2.667,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
163,163,0.9068225,,0.91283858,76.1,75.8,and,17,en-us,93.00041,,65.0,2.667,2.333,1.333,1.0,1.0,1.0,,65.0,2.667,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
164,164,0.9068225,,0.91283858,76.5,76.1,second,17,en-us,93.00041,,65.0,2.667,2.333,1.333,1.0,1.0,1.0,,65.0,2.667,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
