,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p5,seconds,arousal,valence,happy,angry,nervous,sad,p6,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p5_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p6_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
75,75,0.79434931,,0.91283858,33.8,33.6,are,6,en-us,59.203946,,30.0,3.0,3.667,1.667,1.667,1.333,1.0,,30.0,2.667,2.667,1.333,1.0,1.333,1.0,so it's kind of Epic buyers to sing by on the numbers and the last,,380.0,3.333,3.667,2.0,2.0,2.0,1.333,,380.0,3.333,2.333,2.0,1.0,1.333,1.0
76,76,0.79434931,,0.91283858,34.0,33.8,coming,6,en-us,59.203946,,30.0,3.0,3.667,1.667,1.667,1.333,1.0,,30.0,2.667,2.667,1.333,1.0,1.333,1.0,part is about comparing refugees for example even if Korea is not Dutch learn,,385.0,3.0,4.0,2.0,2.0,2.0,1.333,,385.0,3.333,2.333,2.0,1.0,1.333,1.0
77,77,0.79434931,,0.91283858,34.1,34.0,in,6,en-us,59.203946,,30.0,3.0,3.667,1.667,1.667,1.333,1.0,,30.0,2.667,2.667,1.333,1.0,1.333,1.0,and even if there's a lot of problem we're basically comparing something,,390.0,3.0,4.0,2.0,2.0,2.0,1.333,,390.0,3.333,2.333,2.0,1.0,1.333,1.0
78,78,0.79434931,,0.91283858,34.2,34.1,as,6,en-us,59.203946,,30.0,3.0,3.667,1.667,1.667,1.333,1.0,,30.0,2.667,2.667,1.333,1.0,1.333,1.0,that is not comparable I would say because it's for attention,,395.0,3.0,4.0,2.333,1.667,2.0,1.333,,395.0,3.0,2.333,2.0,1.0,1.333,1.0
79,79,0.79434931,,0.91283858,34.7,34.2,refugees,6,en-us,59.203946,,30.0,3.0,3.667,1.667,1.667,1.333,1.0,,30.0,2.667,2.667,1.333,1.0,1.333,1.0,is somewhere near 1 million people in people will get gems around for,,400.0,3.0,4.0,2.0,1.667,2.0,1.333,,400.0,3.0,2.333,2.0,1.0,1.333,1.0
80,80,0.79434931,,0.91283858,34.8,34.7,he,6,en-us,59.203946,,30.0,3.0,3.667,1.667,1.667,1.333,1.0,,30.0,2.667,2.667,1.333,1.0,1.333,1.0,maybe 500 people so I would say in the last spoke about,,405.0,2.667,4.0,2.0,1.667,2.0,1.333,,405.0,3.333,2.333,2.0,1.0,1.333,1.0
81,81,0.79434931,,0.91283858,35.1,34.8,wants,6,en-us,59.203946,,30.0,3.0,3.667,1.667,1.667,1.333,1.0,,30.0,2.667,2.667,1.333,1.0,1.333,1.0,terrorism I guess it's a bit I'm a bit biased because I'm from Europe,,410.0,3.333,4.0,2.0,1.667,2.0,1.333,,410.0,3.333,2.667,2.0,1.0,1.333,1.0
82,82,0.79434931,,0.91283858,35.2,35.1,to,6,en-us,59.203946,,30.0,3.0,3.667,1.667,1.667,1.333,1.0,,30.0,2.667,2.667,1.333,1.0,1.333,1.0,but I would say that despite everything we can hear you,,415.0,3.0,3.667,2.0,1.667,2.0,1.333,,415.0,3.333,2.667,2.333,1.0,1.333,1.0
83,83,0.79434931,,0.91283858,35.4,35.2,be,6,en-us,59.203946,,30.0,3.0,3.667,1.667,1.667,1.333,1.0,,30.0,2.667,2.667,1.333,1.0,1.333,1.0,let me see not TRUE 382 diversion so,,420.0,3.0,3.667,2.0,1.667,2.0,1.333,,420.0,3.0,2.667,2.333,1.0,1.333,1.0
84,84,0.79434931,,0.51000881,36.0,35.4,letting,6,en-us,59.203946,,30.0,3.0,3.667,1.667,1.667,1.333,1.0,,30.0,2.667,2.667,1.333,1.0,1.333,1.0,people are not really feeling scared like they're not really feeling concerned the whole therapy,,425.0,3.0,3.0,2.0,1.667,2.333,1.333,,425.0,3.333,3.0,1.667,1.0,1.333,1.0
85,85,0.79434931,,0.91283858,36.7,36.6,so,6,en-us,59.203946,,30.0,3.0,3.667,1.667,1.667,1.333,1.0,,30.0,2.667,2.667,1.333,1.0,1.333,1.0,thing and yeah they are concerned but the link between immigration and terrorism he's a bit,,430.0,3.333,3.0,2.0,1.667,2.333,1.333,,430.0,3.0,2.667,1.667,1.0,1.333,1.0
86,86,0.79434931,,0.87708563,37.1,36.7,labor,6,en-us,59.203946,,30.0,3.0,3.667,1.667,1.667,1.333,1.0,,30.0,2.667,2.667,1.333,1.0,1.333,1.0,more difficult than for example in France most of the people that went on there,,435.0,2.667,4.0,2.0,1.667,2.0,1.333,,435.0,3.0,2.667,1.667,1.0,1.333,1.0
87,87,0.79434931,,0.7243892,37.6,37.1,force,6,en-us,59.203946,,35.0,3.0,3.667,1.667,1.0,1.333,1.0,,35.0,3.0,2.667,1.333,1.0,1.333,1.0,are parks was actually French people it's French national tea,,440.0,2.667,4.0,2.0,1.667,2.0,1.333,,440.0,3.333,2.667,1.667,1.0,1.333,1.0
88,88,0.79434931,,0.64389914,38.4,38.2,or,6,en-us,59.203946,,35.0,3.0,3.667,1.667,1.0,1.333,1.0,,35.0,3.0,2.667,1.333,1.0,1.333,1.0,people so it's not the Yellowjackets I guess but then before that there were Terror,,445.0,2.667,4.0,2.0,1.667,2.0,1.333,,445.0,3.0,2.667,1.667,1.333,1.333,1.0
89,89,0.79434931,,0.91283858,38.7,38.4,thing,6,en-us,59.203946,,35.0,3.0,3.667,1.667,1.0,1.333,1.0,,35.0,3.0,2.667,1.333,1.0,1.333,1.0,isn't helped by jihadists sharing some sort of like,,450.0,2.333,4.0,2.0,1.667,2.0,1.333,,450.0,3.0,2.333,1.333,1.333,1.333,1.0
90,90,0.79434931,,0.71089387,39.3,38.7,is,6,en-us,59.203946,,35.0,3.0,3.667,1.667,1.0,1.333,1.0,,35.0,3.0,2.667,1.333,1.0,1.333,1.0,super extreme Islam yeah Belinda in the u.s. you mean or,,455.0,3.0,3.667,1.667,2.0,2.0,1.333,,455.0,3.333,2.333,1.333,1.333,1.333,1.0
91,91,0.79434931,,0.91283858,39.4,39.3,the,6,en-us,59.203946,,35.0,3.0,3.667,1.667,1.0,1.333,1.0,,35.0,3.0,2.667,1.333,1.0,1.333,1.0,internally then they are all the terrorist act we had except,,460.0,3.0,3.667,1.667,1.667,2.0,1.333,,460.0,3.333,2.333,1.333,1.333,1.667,1.0
92,92,0.79434931,,0.65647507,40.0,39.4,unemployment,6,en-us,59.203946,,35.0,3.0,3.667,1.667,1.0,1.333,1.0,,35.0,3.0,2.667,1.333,1.0,1.333,1.0,one or two were done by people that aren't French or Belgian nationality,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0
93,93,0.79434931,,0.70486176,40.6,40.0,rate,6,en-us,59.203946,,35.0,3.0,3.667,1.667,1.0,1.333,1.0,,35.0,3.0,2.667,1.333,1.0,1.333,1.0,okay that's the same that not a lot of people know,,470.0,3.0,3.667,1.667,2.0,2.0,1.333,,470.0,3.333,3.0,1.333,1.333,1.667,1.0
94,94,0.79434931,,0.91283858,41.3,41.1,in,6,en-us,59.203946,,35.0,3.0,3.667,1.667,1.0,1.333,1.0,,35.0,3.0,2.667,1.333,1.0,1.333,1.0,which is like there's,,475.0,3.0,3.667,1.667,2.0,2.0,1.333,,475.0,3.0,3.0,1.333,1.333,2.0,1.0
95,95,0.79434931,,0.69716591,41.7,41.3,Korea,6,en-us,59.203946,,35.0,3.0,3.667,1.667,1.0,1.333,1.0,,35.0,3.0,2.667,1.333,1.0,1.333,1.0,a un from acts that several countries that you don't take in refugees,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0
96,96,0.79434931,,0.81655568,41.9,41.7,is,6,en-us,59.203946,,35.0,3.0,3.667,1.667,1.0,1.333,1.0,,35.0,3.0,2.667,1.333,1.0,1.333,1.0,first of all the thing is strictly speaking this is not influencing yeah you enact,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0
97,97,0.79434931,,0.72017598,42.3,41.9,like,6,en-us,59.203946,,35.0,3.0,3.667,1.667,1.0,1.333,1.0,,35.0,3.0,2.667,1.333,1.0,1.333,1.0,is I can so agreement between countries that it's going to be cool if you do this but then you don't really have,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0
98,98,0.79434931,,0.65770954,43.3,42.4,3%,6,en-us,59.203946,,40.0,3.0,3.667,1.667,1.0,1.333,1.0,,40.0,3.0,3.0,1.333,1.0,1.333,1.0,to so it's an on enforcing act therefore there's no,,495.0,3.0,3.0,1.667,2.333,2.0,1.333,,495.0,3.0,3.0,1.333,1.0,2.333,1.0
99,99,0.79434931,,0.91283858,44.0,43.8,and,6,en-us,59.203946,,40.0,3.0,3.667,1.667,1.0,1.333,1.0,,40.0,3.0,3.0,1.333,1.0,1.333,1.0,Global there it doesn't it's not a global agreement between all these countries therefore,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0
100,100,0.79434931,,0.67342424,44.3,44.0,then,6,en-us,59.203946,,40.0,3.0,3.667,1.667,1.0,1.333,1.0,,40.0,3.0,3.0,1.333,1.0,1.333,1.0,we're not going to look at that it doesn't it's not a global agreement between all these countries therefore we're not going to receive any laundry doing so good,,505.0,3.667,3.0,1.667,2.333,2.333,1.333,,505.0,3.0,3.333,1.333,1.333,2.333,1.0
101,101,0.79434931,,0.72003204,44.7,44.3,the,6,en-us,59.203946,,40.0,3.0,3.667,1.667,1.0,1.333,1.0,,40.0,3.0,3.0,1.333,1.0,1.333,1.0,okay and then the other thing is Korea is,,510.0,3.667,3.0,1.667,2.333,2.0,1.333,,510.0,3.333,3.667,2.0,1.0,2.0,1.0
102,102,0.79434931,,0.91283858,44.9,44.7,young,6,en-us,59.203946,,40.0,3.0,3.667,1.667,1.0,1.333,1.0,,40.0,3.0,3.0,1.333,1.0,1.333,1.0,already taking in an annual number of refugees from North Korea so although,,515.0,3.667,3.667,2.0,2.0,2.0,1.333,,515.0,3.333,3.333,2.0,1.0,2.0,1.0
103,103,0.79434931,,0.91283858,45.4,44.9,adult,6,en-us,59.203946,,40.0,3.0,3.667,1.667,1.0,1.333,1.0,,40.0,3.0,3.0,1.333,1.0,1.333,1.0,it's not comparable to the money Bushland but the thing is if you put on a ratio,,520.0,3.333,3.333,1.667,1.667,1.0,1.0,,520.0,3.333,3.333,2.0,1.0,2.0,1.0
104,104,0.79434931,,0.62825614,46.0,45.4,unemployment,6,en-us,59.203946,,40.0,3.0,3.667,1.667,1.0,1.333,1.0,,40.0,3.0,3.0,1.333,1.0,1.333,1.0,of how many people are in the country and how many refugees are picking and it's actually comparable and then,,525.0,3.333,3.667,1.667,1.667,1.0,1.0,,525.0,3.333,3.333,2.0,1.0,2.0,1.0
105,105,0.79434931,,0.85524493,46.3,46.0,rate,6,en-us,59.203946,,40.0,3.0,3.667,1.667,1.0,1.333,1.0,,40.0,3.0,3.0,1.333,1.0,1.333,1.0,since we're taking already taking in that much refugees each year adding 500 more may,,530.0,3.333,3.333,1.667,1.667,1.0,1.0,,530.0,3.333,3.333,2.0,1.0,2.333,1.0
106,106,0.79434931,,0.71168989,46.7,46.3,is,6,en-us,59.203946,,40.0,3.0,3.667,1.667,1.0,1.333,1.0,,40.0,3.0,3.0,1.333,1.0,1.333,1.0,look like not more but then considering that our unemployment rate has it's,,535.0,3.0,3.333,1.667,1.667,1.0,1.0,,535.0,3.333,3.333,2.0,1.0,2.333,1.0
107,107,0.79434931,,0.91283858,47.3,47.0,shoots,6,en-us,59.203946,,40.0,3.0,3.667,1.667,1.0,1.333,1.0,,40.0,3.0,3.0,1.333,1.0,1.333,1.0,already a percent and they were taking in the early hands plant love refugees,,540.0,3.0,3.333,1.667,1.667,1.0,1.0,,540.0,3.333,3.333,2.0,1.0,2.333,1.0
108,108,0.79434931,,0.7511453,47.4,47.3,up,6,en-us,59.203946,,40.0,3.0,3.667,1.667,1.0,1.333,1.0,,40.0,3.0,3.0,1.333,1.0,1.333,1.0,500 is enough to tip the citizens,,545.0,2.667,3.667,1.667,1.667,1.0,1.0,,545.0,3.0,3.333,2.0,1.0,2.333,1.333
109,109,0.79434931,,0.91283858,47.5,47.4,to,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,and to conclude I would say that to kind of state of,,550.0,3.0,3.333,1.667,1.667,1.0,1.333,,550.0,3.333,3.333,2.0,1.0,2.333,1.333
110,110,0.79434931,,0.72908175,47.6,47.5,an,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,if refugees are good or bad we should look at which country is the most,,555.0,3.0,3.333,1.667,1.667,1.0,1.333,,555.0,3.333,3.333,2.0,1.0,2.667,1.333
111,111,0.79434931,,0.91283858,47.7,47.6,eight,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,culturally and economically powerful even if in some point could be say,,560.0,3.0,3.333,1.667,1.667,1.0,1.333,,560.0,3.333,3.333,2.0,1.0,2.667,1.333
112,112,0.79434931,,0.65314204,48.0,47.7,point,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,that you're trying to access to u.s. u.s. is really well known to be,,565.0,3.0,2.667,1.667,1.667,1.0,1.333,,565.0,3.333,3.333,2.0,1.0,2.667,1.333
113,113,0.79434931,,0.65314204,48.2,48.0,eight,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,countries of immigrants I would say that if they are Miniature deliberately more,,570.0,3.0,2.667,1.667,1.667,1.0,1.333,,570.0,3.667,3.333,2.0,1.0,2.333,1.333
114,114,0.79434931,,0.62033021,48.6,48.2,percent,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,power than if managed correctly yes,,575.0,3.0,2.667,1.667,1.667,1.0,1.333,,575.0,3.667,3.333,2.0,1.0,2.333,1.333
115,115,0.79434931,,0.66083729,49.2,48.6,so,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,it is over,,580.0,3.0,2.667,1.667,1.667,1.0,1.333,,580.0,3.333,3.333,2.0,1.0,2.667,1.333
116,116,0.79434931,,0.66356534,50.0,49.8,that,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
117,117,0.79434931,,0.7252869,50.2,50.0,really,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
118,118,0.79434931,,0.68892187,50.5,50.2,means,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
119,119,0.79434931,,0.68686563,50.7,50.5,that,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
120,120,0.79434931,,0.67113674,51.0,50.7,young,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
121,121,0.79434931,,0.91283858,51.4,51.0,people,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
122,122,0.79434931,,0.91283858,51.6,51.4,are,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
123,123,0.79434931,,0.71338791,51.8,51.6,having,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
124,124,0.79434931,,0.91283858,51.9,51.8,a,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
125,125,0.79434931,,0.64360482,52.2,51.9,hard,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
126,126,0.79434931,,0.68870181,52.3,52.2,time,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
127,127,0.79434931,,0.67515451,52.7,52.3,finding,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
128,128,0.79434931,,0.56120086,53.4,52.7,jobs,6,en-us,59.203946,,45.0,3.0,4.0,1.667,1.0,1.333,1.0,,45.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
129,129,0.79434931,,0.91283858,53.9,53.8,in,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
130,130,0.79434931,,0.7033385,54.1,53.9,other,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
131,131,0.79434931,,0.81628704,54.6,54.1,words,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
132,132,0.79434931,,0.91283858,54.6,54.6,I,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
133,133,0.79434931,,0.91283858,54.9,54.6,keep,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
134,134,0.79434931,,0.72851872,55.0,54.9,on,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
135,135,0.79434931,,0.70246512,55.2,55.0,going,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
136,136,0.79434931,,0.72449648,55.4,55.2,back,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
137,137,0.79434931,,0.91283858,55.5,55.4,to,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
138,138,0.79434931,,0.70722282,55.6,55.5,the,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
139,139,0.79434931,,0.70722282,55.9,55.6,point,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
140,140,0.79434931,,0.70934927,56.5,55.9,saying,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
141,141,0.79434931,,0.91283858,56.8,56.7,we,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
142,142,0.79434931,,0.68521214,57.1,56.8,don't,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
143,143,0.79434931,,0.59336412,57.5,57.1,have,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
144,144,0.79434931,,0.91283858,57.5,57.5,a,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
145,145,0.79434931,,0.7492348,57.8,57.5,large,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
146,146,0.79434931,,0.72798687,57.9,57.8,in,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
147,147,0.79434931,,0.58138448,58.0,57.9,a,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
148,148,0.79434931,,0.68953407,58.5,58.0,resource,6,en-us,59.203946,,50.0,3.0,3.333,1.333,1.0,1.0,1.0,,50.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
149,149,0.91283852, so if we were to take in laborers,0.91283858,60.2,59.7,so,6,en-us,63.062676,,55.0,3.0,3.333,1.333,1.0,1.0,1.0,,55.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
150,150,0.91283852,,0.91283858,60.4,60.3,if,6,en-us,63.062676,,55.0,3.0,3.333,1.333,1.0,1.0,1.0,,55.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
151,151,0.91283852,,0.91283858,60.5,60.4,we,6,en-us,63.062676,,55.0,3.0,3.333,1.333,1.0,1.0,1.0,,55.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
152,152,0.91283852,,0.91283858,60.6,60.5,were,6,en-us,63.062676,,55.0,3.0,3.333,1.333,1.0,1.0,1.0,,55.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
153,153,0.91283852,,0.91283858,60.8,60.6,to,6,en-us,63.062676,,55.0,3.0,3.333,1.333,1.0,1.0,1.0,,55.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
154,154,0.91283852,,0.91283858,61.1,60.8,take,6,en-us,63.062676,,55.0,3.0,3.333,1.333,1.0,1.0,1.0,,55.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
155,155,0.91283852,,0.91283858,61.4,61.1,in,6,en-us,63.062676,,55.0,3.0,3.333,1.333,1.0,1.0,1.0,,55.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
156,156,0.91283852,,0.91283858,62.7,62.0,laborers,6,en-us,63.062676,,55.0,3.0,3.333,1.333,1.0,1.0,1.0,,55.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
157,157,0.72394919, we're sorting that I were taking away more of the pie which would even increase the crisis between young adults and the already employed labor force also then another point we can make is these people are looking for cheaper or they are looking for these simple laborers paying people for but then the thing is even that has become a problem within the current government because the lowest possible wage,0.91283858,64.4,64.0,we're,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
158,158,0.72394919,,0.71975571,64.7,64.4,sorting,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
159,159,0.72394919,,0.91283858,64.8,64.7,that,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
160,160,0.72394919,,0.52375728,65.0,64.8,I,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
161,161,0.72394919,,0.91283858,65.1,65.0,were,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
162,162,0.72394919,,0.81057882,65.3,65.1,taking,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
163,163,0.72394919,,0.64053231,65.5,65.3,away,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
164,164,0.72394919,,0.76885468,65.7,65.5,more,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
165,165,0.72394919,,0.91283858,65.8,65.7,of,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
166,166,0.72394919,,0.70003873,66.0,65.8,the,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
167,167,0.72394919,,0.69200659,66.5,66.0,pie,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
168,168,0.72394919,,0.74058855,66.8,66.5,which,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
169,169,0.72394919,,0.76359034,67.2,66.8,would,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
170,170,0.72394919,,0.91283858,67.5,67.2,even,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
171,171,0.72394919,,0.71445143,68.2,67.5,increase,6,en-us,92.168527,,60.0,3.0,3.333,1.333,1.0,1.0,1.0,,60.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
