,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p11,seconds,arousal,valence,happy,angry,nervous,sad,p12,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p11_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p12_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
75,75,0.8219564,,0.91283858,35.5,35.1,that,11,en-us,55.214922,,30.0,2.667,3.0,1.0,1.0,1.333,1.0,,30.0,2.0,3.0,1.0,1.0,1.0,1.0,and stuff like that I lived in Saudi Arabia for two years and come on that's one of the biggest,,380.0,3.333,3.0,1.333,1.0,1.0,1.0,,380.0,3.667,3.0,1.0,1.333,1.0,1.0
76,76,0.8219564,,0.91283858,35.9,35.5,there's,11,en-us,55.214922,,30.0,2.667,3.0,1.0,1.0,1.333,1.0,,30.0,2.0,3.0,1.0,1.0,1.0,1.0,countries for you know as long as people and over there those people,,385.0,2.667,3.0,1.0,1.0,1.0,1.0,,385.0,3.667,3.0,1.0,1.333,1.0,1.0
77,77,0.8219564,,0.64527893,36.0,35.9,a,11,en-us,55.214922,,30.0,2.667,3.0,1.0,1.0,1.333,1.0,,30.0,2.0,3.0,1.0,1.0,1.0,1.0,were really nice and I've loved like I didn't get to know their culture or anything like that but if you don't,,390.0,3.333,3.0,1.0,1.0,1.0,1.0,,390.0,3.667,3.0,1.0,1.333,1.0,1.0
78,78,0.8219564,,0.91283858,36.3,36.2,high,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,and they're really nice and,,395.0,2.667,3.0,1.0,1.0,1.0,1.0,,395.0,3.667,3.0,1.0,1.333,1.0,1.0
79,79,0.8219564,,0.68995345,36.6,36.3,levels,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,you know you have before before the religion like everyone like I bet everybody,,400.0,2.667,3.0,1.0,1.0,1.0,1.0,,400.0,3.667,3.0,1.0,1.333,1.0,1.0
80,80,0.8219564,,0.72261846,36.8,36.6,of,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,like has this kind of compassionate Easy Motion everyone can relate to these emotions,,405.0,2.667,3.0,1.0,1.0,1.0,1.0,,405.0,3.667,3.0,1.0,1.333,1.0,1.0
81,81,0.8219564,,0.91283858,37.0,36.8,youth,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,and those are the basic you know human stuff I guess and,,410.0,2.667,3.0,1.0,1.0,1.0,1.0,,410.0,3.667,3.0,1.0,1.333,1.0,1.0
82,82,0.8219564,,0.67540157,37.9,37.0,unemployment,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,if you get to know those stuff then would have people be more likely,,415.0,3.333,3.0,1.0,1.0,1.0,1.0,,415.0,3.667,3.0,1.333,1.333,1.0,1.0
83,83,0.8219564,,0.91283858,38.1,37.9,so,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,to like connect to be 70s and or be more compassionate towards them so yeah it's,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0
84,84,0.8219564,,0.69456261,39.1,38.1,there,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,like judging a book by it's cover I guess I definitely,,425.0,2.667,3.0,1.0,1.0,1.0,1.0,,425.0,3.667,3.0,1.333,1.333,1.0,1.0
85,85,0.8219564,,0.91283858,39.3,39.1,is,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,do agree that that we shouldn't reject them as refugees because of,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0
86,86,0.8219564,,0.74795365,39.5,39.3,this,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,this racist image but I think going Beyond racism it's more about national,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0
87,87,0.8219564,,0.76322204,40.0,39.5,concept,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,interests so each person in the world is part of a country there are citizens,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0
88,88,0.8219564,,0.7706129,40.1,40.0,of,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,of a country and that that country has its own government and the government is supposed to work in,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0
89,89,0.8219564,,0.76108038,40.3,40.1,this,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,the interest of his people and I don't think it's a bad thing that,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0
90,90,0.8219564,,0.91283858,40.7,40.3,idea,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,Korea should try to focus more on the citizens I definitely,,455.0,2.667,3.0,1.0,1.0,1.0,1.0,,455.0,3.667,3.0,1.333,1.333,1.0,1.0
91,91,0.8219564,,0.69204527,41.1,40.7,that,11,en-us,55.214922,,35.0,3.0,2.667,1.0,1.0,1.667,1.333,,35.0,2.0,3.0,1.0,1.0,1.0,1.0,think that we idealistically we should let these people in,,460.0,2.667,3.0,1.0,1.0,1.0,1.0,,460.0,3.667,3.0,1.333,1.333,1.0,1.0
92,92,0.8219564,,0.91283858,43.0,42.8,why,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,and from the view of from Human Rights Viewpoint is that it definitely is good but,,465.0,3.0,3.0,1.0,1.0,1.0,1.0,,465.0,3.0,3.0,1.0,1.0,1.0,1.0
93,93,0.8219564,,0.81781131,43.1,43.0,are,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,from the perspective of the Korean citizen in might be a better idea I can,,470.0,3.333,3.0,1.0,1.0,1.0,1.0,,470.0,3.0,3.0,1.0,1.0,1.0,1.0
94,94,0.8219564,,0.72422957,43.3,43.1,we,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,definitely understand why people would prefer to spend more tax money on,,475.0,3.667,3.0,1.0,1.0,1.0,1.0,,475.0,3.0,3.0,1.0,1.0,1.0,1.0
95,95,0.8219564,,0.72197235,43.6,43.3,letting,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,improving more imminent problems with using the Korea Society,,480.0,3.667,3.0,1.0,1.0,1.0,1.0,,480.0,3.333,3.0,1.0,1.0,1.0,1.0
96,96,0.8219564,,0.7263087,43.8,43.6,these,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,so we're imminent problems you say,,485.0,3.667,3.0,1.0,1.0,1.0,1.0,,485.0,3.333,3.0,1.0,1.0,1.0,1.0
97,97,0.8219564,,0.91283858,44.3,43.8,refugees,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,and you said that like the youth unemployment problem is pretty big and like,,490.0,3.0,3.0,1.0,1.0,1.0,1.0,,490.0,3.333,3.0,1.0,1.0,1.0,1.0
98,98,0.8219564,,0.91283858,44.5,44.3,come,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,I agree and like youth problems their unemployment they're big but the current issue,,495.0,3.333,2.667,1.0,1.0,1.333,1.0,,495.0,3.333,3.333,1.0,1.0,1.0,1.0
99,99,0.8219564,,0.7263087,44.8,44.5,in,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,is I mean he's our hearing Jeju Island and if you don't,,500.0,3.0,2.667,1.0,1.0,1.667,1.0,,500.0,3.333,3.0,1.0,1.0,1.0,1.0
100,100,0.8219564,,0.91283858,44.9,44.8,and,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,do anything it's just going to escalate from that point right so I guess,,505.0,3.0,2.667,1.0,1.0,1.333,1.0,,505.0,3.333,3.0,1.0,1.0,1.0,1.0
101,101,0.8219564,,0.74795365,45.0,44.9,why,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,like some like speaking and,,510.0,3.0,3.0,1.0,1.0,1.0,1.0,,510.0,3.333,3.0,1.0,1.0,1.0,1.0
102,102,0.8219564,,0.70615464,45.1,45.0,are,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,interests of the Jesuit I guess the Jeju Islands was basically developed,,515.0,3.0,3.0,1.0,1.0,1.0,1.0,,515.0,3.333,3.0,1.0,1.0,1.0,1.0
103,103,0.8219564,,0.74795365,45.2,45.1,we,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,by the government to become a become a tourist like right,,520.0,3.0,3.0,1.0,1.0,1.0,1.0,,520.0,3.667,3.0,1.0,1.0,1.0,1.0
104,104,0.8219564,,0.7116915,45.8,45.2,spending,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,these yemeni people in these people are coming to you such as your ally without any money without,,525.0,3.0,2.667,1.0,1.0,1.333,1.0,,525.0,3.667,2.667,1.0,1.333,1.0,1.333
105,105,0.8219564,,0.91283858,46.6,46.0,taxpayers,11,en-us,55.214922,,40.0,2.333,3.0,1.0,1.0,1.0,1.0,,40.0,2.0,3.0,1.0,1.0,1.0,1.0,anything to pay and they're even getting Financial Financial benefits from the national,,530.0,3.0,2.667,1.0,1.0,1.333,1.0,,530.0,3.667,2.667,1.0,1.333,1.0,1.0
106,106,0.8219564,,0.88384527,46.8,46.6,money,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,from Korea that's why I guess you're driving people are against it if you think about the Chinese people,,535.0,2.333,3.0,1.0,1.0,1.0,1.0,,535.0,3.667,2.667,1.0,1.333,1.0,1.333
107,107,0.8219564,,0.72261846,46.9,46.8,on,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,to digital and there's like tons of people coming to Jeju Island right but they're spending,,540.0,3.0,3.0,1.0,1.0,1.0,1.0,,540.0,3.667,2.667,1.0,1.333,1.0,1.333
108,108,0.8219564,,0.80235201,47.3,46.9,them,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,money there that's why they're not you know they're not against these Chinese,,545.0,3.0,3.0,1.0,1.0,1.0,1.0,,545.0,3.667,2.667,1.0,1.333,1.0,1.333
109,109,0.8219564,,0.91283858,48.8,48.6,when,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,people coming in here right so I guess we're just thinking about money too much,,550.0,2.333,3.0,1.0,1.0,1.0,1.0,,550.0,3.667,2.667,1.0,1.333,1.0,1.333
110,110,0.8219564,,0.7706129,48.9,48.8,we,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,we could later on like expanded you know if we take care of but these Japanese,,555.0,2.333,3.0,1.0,1.0,1.0,1.0,,555.0,3.333,2.333,1.0,1.333,1.667,1.333
111,111,0.8219564,,0.7706129,49.0,48.9,should,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
112,112,0.8219564,,0.70615464,49.1,49.0,be,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
113,113,0.8219564,,0.91283858,49.6,49.1,focusing,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
114,114,0.8219564,,0.7706129,49.7,49.6,on,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
115,115,0.8219564,,0.71100277,49.9,49.7,other,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
116,116,0.8219564,,0.76457787,50.2,49.9,important,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
117,117,0.8219564,,0.91283858,50.6,50.2,issues,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
118,118,0.8219564,,0.72261846,50.7,50.6,that,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
119,119,0.8219564,,0.91283858,50.8,50.7,are,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
120,120,0.8219564,,0.81781131,50.9,50.8,more,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
121,121,0.8219564,,0.70893079,51.3,50.9,relevant,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
122,122,0.8219564,,0.91283858,51.5,51.3,to,11,en-us,55.214922,,45.0,3.0,3.0,1.0,1.0,1.0,1.0,,45.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
123,123,0.8219564,,0.73935527,51.9,51.5,current,11,en-us,55.214922,,50.0,2.333,3.0,1.0,1.0,1.0,1.0,,50.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
124,124,0.8219564,,0.72517651,52.3,51.9,people,11,en-us,55.214922,,50.0,2.333,3.0,1.0,1.0,1.0,1.0,,50.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
125,125,0.8219564,,0.91283858,52.9,52.6,such,11,en-us,55.214922,,50.0,2.333,3.0,1.0,1.0,1.0,1.0,,50.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
126,126,0.8219564,,0.87030965,53.1,52.9,as,11,en-us,55.214922,,50.0,2.333,3.0,1.0,1.0,1.0,1.0,,50.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
127,127,0.8219564,,0.72261846,53.4,53.1,this,11,en-us,55.214922,,50.0,2.333,3.0,1.0,1.0,1.0,1.0,,50.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
128,128,0.8219564,,0.72564,53.8,53.5,idea,11,en-us,55.214922,,50.0,2.333,3.0,1.0,1.0,1.0,1.0,,50.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
129,129,0.8219564,,0.91283858,53.9,53.8,of,11,en-us,55.214922,,50.0,2.333,3.0,1.0,1.0,1.0,1.0,,50.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
130,130,0.8219564,,0.91283858,54.1,53.9,youth,11,en-us,55.214922,,50.0,2.333,3.0,1.0,1.0,1.0,1.0,,50.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
131,131,0.8219564,,0.68531519,55.0,54.1,unemployment,11,en-us,55.214922,,50.0,2.333,3.0,1.0,1.0,1.0,1.0,,50.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
132,132,0.83483589, yeah and also the second point is that because of the mass in flux so in 2015 there said there were no in no refugees but number drastically increased so it also seems like they could potentially be taking advantage of the system or Korean Korean law,0.91283858,56.9,56.4,yeah,11,en-us,75.901724,,50.0,2.333,3.0,1.0,1.0,1.0,1.0,,50.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
133,133,0.83483589,,0.91283858,58.0,57.9,and,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
134,134,0.83483589,,0.91283858,58.6,58.0,also,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
135,135,0.83483589,,0.91283858,59.3,59.3,the,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
136,136,0.83483589,,0.91283858,59.6,59.3,second,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
137,137,0.83483589,,0.91283858,59.8,59.6,point,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
138,138,0.83483589,,0.91283858,60.0,59.8,is,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
139,139,0.83483589,,0.91283858,60.4,60.0,that,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
140,140,0.83483589,,0.91283858,61.1,60.8,because,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
141,141,0.83483589,,0.91283858,61.2,61.1,of,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
142,142,0.83483589,,0.91283858,61.3,61.2,the,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
143,143,0.83483589,,0.91283858,61.7,61.3,mass,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
144,144,0.83483589,,0.91283858,61.8,61.7,in,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
145,145,0.83483589,,0.91283858,62.4,61.8,flux,11,en-us,75.901724,,55.0,3.0,3.0,1.0,1.0,1.0,1.0,,55.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
146,146,0.83483589,,0.91283858,62.8,62.5,so,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
147,147,0.83483589,,0.91283858,62.9,62.8,in,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
148,148,0.83483589,,0.91283858,63.6,62.9,2015,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
149,149,0.83483589,,0.91283858,63.7,63.6,there,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
150,150,0.83483589,,0.91283858,64.0,63.7,said,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
151,151,0.83483589,,0.91283858,64.2,64.0,there,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
152,152,0.83483589,,0.91283858,64.5,64.2,were,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
153,153,0.83483589,,0.91283858,65.5,65.2,no,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
154,154,0.83483589,,0.6265102,65.6,65.5,in,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
155,155,0.83483589,,0.71338135,66.1,66.0,no,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
156,156,0.83483589,,0.91283858,66.6,66.1,refugees,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
157,157,0.83483589,,0.70809573,67.1,66.6,but,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
158,158,0.83483589,,0.91283858,67.5,67.2,number,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
159,159,0.83483589,,0.91283858,67.9,67.5,drastically,11,en-us,75.901724,,60.0,2.333,3.0,1.0,1.0,1.0,1.0,,60.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
160,160,0.83483589,,0.75028062,68.5,67.9,increased,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
161,161,0.83483589,,0.7258476,68.9,68.5,so,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
162,162,0.83483589,,0.91283858,69.1,68.9,it,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
163,163,0.83483589,,0.91283858,69.2,69.1,also,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
164,164,0.83483589,,0.91283858,69.6,69.2,seems,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
165,165,0.83483589,,0.69346839,69.8,69.6,like,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
166,166,0.83483589,,0.91283858,69.9,69.8,they,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
167,167,0.83483589,,0.72882664,70.1,69.9,could,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
168,168,0.83483589,,0.71692228,70.6,70.1,potentially,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
169,169,0.83483589,,0.68271267,71.0,70.6,be,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
170,170,0.83483589,,0.91283858,71.6,71.2,taking,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
171,171,0.83483589,,0.71168786,72.2,71.6,advantage,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
172,172,0.83483589,,0.71168786,72.4,72.2,of,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
173,173,0.83483589,,0.91283858,72.5,72.4,the,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
174,174,0.83483589,,0.7107451,73.1,72.5,system,11,en-us,75.901724,,65.0,2.333,3.0,1.0,1.0,1.0,1.0,,65.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
