,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p27,seconds,arousal,valence,happy,angry,nervous,sad,p28,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p27_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p28_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
439,439,,,0.79597723,311.0,310.4,remain,27,en-us,329.254923,,240.0,3.0,2.667,1.333,1.0,2.0,1.0,,240.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
440,440,,,0.91283858,311.6,311.5,if,27,en-us,329.254923,,240.0,3.0,2.667,1.333,1.0,2.0,1.0,,240.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
441,441,,,0.90542191,311.8,311.6,they,27,en-us,329.254923,,240.0,3.0,2.667,1.333,1.0,2.0,1.0,,240.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
442,442,,,0.81222188,312.3,311.8,remain,27,en-us,329.254923,,245.0,3.0,2.667,1.333,1.0,2.0,1.0,,245.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
443,443,,,0.72676468,312.9,312.3,in,27,en-us,329.254923,,245.0,3.0,2.667,1.333,1.0,2.0,1.0,,245.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
444,444,,,0.69055802,313.6,312.9,Yemen,27,en-us,329.254923,,245.0,3.0,2.667,1.333,1.0,2.0,1.0,,245.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
445,445,,,0.71206933,314.1,313.7,they,27,en-us,329.254923,,245.0,3.0,2.667,1.333,1.0,2.0,1.0,,245.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
446,446,,,0.91283858,314.5,314.1,should,27,en-us,329.254923,,245.0,3.0,2.667,1.333,1.0,2.0,1.0,,245.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
447,447,,,0.71404135,315.1,314.5,do,27,en-us,329.254923,,245.0,3.0,2.667,1.333,1.0,2.0,1.0,,245.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
448,448,,,0.71943182,315.8,315.1,military,27,en-us,329.254923,,245.0,3.0,2.667,1.333,1.0,2.0,1.0,,245.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
449,449,,,0.87665188,316.7,316.5,they,27,en-us,329.254923,,245.0,3.0,2.667,1.333,1.0,2.0,1.0,,245.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
450,450,,,0.91283858,317.0,316.7,should,27,en-us,329.254923,,245.0,3.0,2.667,1.333,1.0,2.0,1.0,,245.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
451,451,,,0.6958015,317.6,317.0,do,27,en-us,329.254923,,245.0,3.0,2.667,1.333,1.0,2.0,1.0,,245.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
452,452,,,0.71472973,319.2,318.6,military,27,en-us,329.254923,,250.0,3.0,2.667,1.333,1.0,2.0,1.0,,250.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
453,453,,,0.659661,319.9,319.2,service,27,en-us,329.254923,,250.0,3.0,2.667,1.333,1.0,2.0,1.0,,250.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
454,454,,,0.86124712,320.2,320.0,in,27,en-us,329.254923,,250.0,3.0,2.667,1.333,1.0,2.0,1.0,,250.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
455,455,,,0.66534579,321.4,320.2,their,27,en-us,329.254923,,250.0,3.0,2.667,1.333,1.0,2.0,1.0,,250.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
456,456,,,0.91283858,321.5,321.4,in,27,en-us,329.254923,,250.0,3.0,2.667,1.333,1.0,2.0,1.0,,250.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
457,457,,,0.68053174,322.2,321.5,their,27,en-us,329.254923,,250.0,3.0,2.667,1.333,1.0,2.0,1.0,,250.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
458,458,,,0.91283858,322.8,322.4,country,27,en-us,329.254923,,250.0,3.0,2.667,1.333,1.0,2.0,1.0,,250.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
459,459,,,0.89573181,323.1,322.8,store,27,en-us,329.254923,,255.0,3.0,2.667,1.0,1.0,1.667,1.0,,255.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
460,460,,,0.77337223,323.7,323.1,daesh,27,en-us,329.254923,,255.0,3.0,2.667,1.0,1.0,1.667,1.0,,255.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
461,461,,,0.72402108,325.5,325.2,and,27,en-us,329.254923,,255.0,3.0,2.667,1.0,1.0,1.667,1.0,,255.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
462,462,,,0.7507636,325.8,325.5,it,27,en-us,329.254923,,255.0,3.0,2.667,1.0,1.0,1.667,1.0,,255.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
463,463,,,0.736655,326.6,325.8,doesn't,27,en-us,329.254923,,255.0,3.0,2.667,1.0,1.0,1.667,1.0,,255.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
464,464,,,0.72002268,327.3,326.6,appreciate,27,en-us,329.254923,,255.0,3.0,2.667,1.0,1.0,1.667,1.0,,255.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
465,465,,,0.62717962,327.8,327.6,it,27,en-us,329.254923,,255.0,3.0,2.667,1.0,1.0,1.667,1.0,,255.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
466,466,,,0.91283858,328.0,327.8,doesn't,27,en-us,329.254923,,255.0,3.0,2.667,1.0,1.0,1.667,1.0,,255.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
467,467,,,0.72719425,328.3,328.0,oppress,27,en-us,329.254923,,255.0,3.0,2.667,1.0,1.0,1.667,1.0,,255.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
468,468,,,0.71765292,328.9,328.3,do,27,en-us,329.254923,,260.0,2.667,2.667,1.0,1.0,1.667,1.0,,260.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
469,469,0.9128387, young young people and women still is their priority they have some priority for that you should,0.91283858,330.7,330.2,young,27,en-us,340.059369,,260.0,2.667,2.667,1.0,1.0,1.667,1.0,,260.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
470,470,,,0.91283858,331.3,331.1,young,27,en-us,340.059369,,260.0,2.667,2.667,1.0,1.0,1.667,1.0,,260.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
471,471,,,0.91283858,331.9,331.3,people,27,en-us,340.059369,,260.0,2.667,2.667,1.0,1.0,1.667,1.0,,260.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
472,472,,,0.91283858,332.6,331.9,and,27,en-us,340.059369,,260.0,2.667,2.667,1.0,1.0,1.667,1.0,,260.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
473,473,,,0.91283858,333.0,332.6,women,27,en-us,340.059369,,260.0,2.667,2.667,1.0,1.0,1.667,1.0,,260.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
474,474,,,0.91283858,333.6,333.0,still,27,en-us,340.059369,,260.0,2.667,2.667,1.0,1.0,1.667,1.0,,260.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
475,475,,,0.91283858,334.0,333.6,is,27,en-us,340.059369,,265.0,2.667,2.667,1.0,1.0,1.667,1.0,,265.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
476,476,,,0.91283858,335.2,334.7,their,27,en-us,340.059369,,265.0,2.667,2.667,1.0,1.0,1.667,1.0,,265.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
477,477,,,0.91283858,336.2,335.2,priority,27,en-us,340.059369,,265.0,2.667,2.667,1.0,1.0,1.667,1.0,,265.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
478,478,,,0.91283858,336.8,336.5,they,27,en-us,340.059369,,265.0,2.667,2.667,1.0,1.0,1.667,1.0,,265.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
479,479,,,0.91283858,337.0,336.8,have,27,en-us,340.059369,,265.0,2.667,2.667,1.0,1.0,1.667,1.0,,265.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
480,480,,,0.91283858,337.2,337.0,some,27,en-us,340.059369,,265.0,2.667,2.667,1.0,1.0,1.667,1.0,,265.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
481,481,,,0.91283858,338.2,337.2,priority,27,en-us,340.059369,,265.0,2.667,2.667,1.0,1.0,1.667,1.0,,265.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
482,482,,,0.91283858,338.7,338.2,for,27,en-us,340.059369,,265.0,2.667,2.667,1.0,1.0,1.667,1.0,,265.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
483,483,,,0.91283858,339.2,338.8,that,27,en-us,340.059369,,265.0,2.667,2.667,1.0,1.0,1.667,1.0,,265.0,2.333,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
484,484,,,0.91283858,339.3,339.2,you,27,en-us,340.059369,,270.0,2.667,2.667,1.0,1.0,1.667,1.0,,270.0,2.667,3.667,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
485,485,,,0.91283858,339.8,339.3,should,27,en-us,340.059369,,270.0,2.667,2.667,1.0,1.0,1.667,1.0,,270.0,2.667,3.667,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
486,486,0.9023084, he's escaped from their country because of the military service and it also means that they just escaped from their own country abandoning their families and that's because they're the only strong people who can was able to run away from their own country and,0.91283858,347.2,347.0,he's,28,en-us,370.508258,,275.0,3.0,2.667,1.0,1.0,2.0,1.0,,275.0,2.667,3.333,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
487,487,,,0.91283858,348.0,347.5,escaped,28,en-us,370.508258,,275.0,3.0,2.667,1.0,1.0,2.0,1.0,,275.0,2.667,3.333,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
488,488,,,0.91283858,348.2,348.0,from,28,en-us,370.508258,,275.0,3.0,2.667,1.0,1.0,2.0,1.0,,275.0,2.667,3.333,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
489,489,,,0.91283858,348.6,348.2,their,28,en-us,370.508258,,275.0,3.0,2.667,1.0,1.0,2.0,1.0,,275.0,2.667,3.333,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
490,490,,,0.91283858,349.0,348.6,country,28,en-us,370.508258,,275.0,3.0,2.667,1.0,1.0,2.0,1.0,,275.0,2.667,3.333,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
491,491,,,0.91283858,349.4,349.0,because,28,en-us,370.508258,,275.0,3.0,2.667,1.0,1.0,2.0,1.0,,275.0,2.667,3.333,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
492,492,,,0.91283858,349.6,349.4,of,28,en-us,370.508258,,275.0,3.0,2.667,1.0,1.0,2.0,1.0,,275.0,2.667,3.333,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
493,493,,,0.91283858,349.9,349.6,the,28,en-us,370.508258,,275.0,3.0,2.667,1.0,1.0,2.0,1.0,,275.0,2.667,3.333,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
494,494,,,0.91283858,350.4,350.0,military,28,en-us,370.508258,,275.0,3.0,2.667,1.0,1.0,2.0,1.0,,275.0,2.667,3.333,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
495,495,,,0.91283858,351.0,350.4,service,28,en-us,370.508258,,275.0,3.0,2.667,1.0,1.0,2.0,1.0,,275.0,2.667,3.333,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
496,496,,,0.91283858,352.0,351.3,and,28,en-us,370.508258,,280.0,3.0,2.667,1.0,1.0,2.0,1.0,,280.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
497,497,,,0.91283858,353.0,352.8,it,28,en-us,370.508258,,280.0,3.0,2.667,1.0,1.0,2.0,1.0,,280.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
498,498,,,0.91283858,353.3,353.0,also,28,en-us,370.508258,,280.0,3.0,2.667,1.0,1.0,2.0,1.0,,280.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
499,499,,,0.91283858,353.7,353.3,means,28,en-us,370.508258,,280.0,3.0,2.667,1.0,1.0,2.0,1.0,,280.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
500,500,,,0.91283858,354.2,353.7,that,28,en-us,370.508258,,280.0,3.0,2.667,1.0,1.0,2.0,1.0,,280.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
501,501,,,0.91283858,354.9,354.4,they,28,en-us,370.508258,,280.0,3.0,2.667,1.0,1.0,2.0,1.0,,280.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
502,502,,,0.91283858,355.2,354.9,just,28,en-us,370.508258,,280.0,3.0,2.667,1.0,1.0,2.0,1.0,,280.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
503,503,,,0.91283858,355.8,355.2,escaped,28,en-us,370.508258,,280.0,3.0,2.667,1.0,1.0,2.0,1.0,,280.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
504,504,,,0.91283858,356.1,355.8,from,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
505,505,,,0.91283858,356.6,356.1,their,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
506,506,,,0.91283858,356.7,356.6,own,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
507,507,,,0.91283858,357.2,356.7,country,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
508,508,,,0.91283858,358.2,357.2,abandoning,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
509,509,,,0.91283858,358.8,358.5,their,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
510,510,,,0.91283858,359.5,358.8,families,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
511,511,,,0.91283858,360.2,359.5,and,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
512,512,,,0.91283858,360.5,360.2,that's,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
513,513,,,0.91283858,360.8,360.5,because,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
514,514,,,0.91283858,361.2,360.8,they're,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
515,515,,,0.91283858,361.6,361.2,the,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
516,516,,,0.91283858,361.9,361.6,only,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
517,517,,,0.91283858,362.3,361.9,strong,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
518,518,,,0.91283858,362.8,362.3,people,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
519,519,,,0.91283858,363.0,362.8,who,28,en-us,370.508258,,285.0,3.0,2.667,1.0,1.0,2.0,1.0,,285.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
520,520,,,0.91283858,363.4,363.0,can,28,en-us,370.508258,,290.0,3.0,3.0,1.0,1.0,1.667,1.0,,290.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
521,521,,,0.75406575,364.0,363.8,was,28,en-us,370.508258,,290.0,3.0,3.0,1.0,1.0,1.667,1.0,,290.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
522,522,,,0.91283858,364.3,364.0,able,28,en-us,370.508258,,290.0,3.0,3.0,1.0,1.0,1.667,1.0,,290.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
523,523,,,0.84750074,364.9,364.3,to,28,en-us,370.508258,,290.0,3.0,3.0,1.0,1.0,1.667,1.0,,290.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
524,524,,,0.91283858,365.4,365.2,run,28,en-us,370.508258,,290.0,3.0,3.0,1.0,1.0,1.667,1.0,,290.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
525,525,,,0.838328,365.7,365.4,away,28,en-us,370.508258,,290.0,3.0,3.0,1.0,1.0,1.667,1.0,,290.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
526,526,,,0.89204144,366.0,365.7,from,28,en-us,370.508258,,290.0,3.0,3.0,1.0,1.0,1.667,1.0,,290.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
527,527,,,0.91283858,366.3,366.0,their,28,en-us,370.508258,,290.0,3.0,3.0,1.0,1.0,1.667,1.0,,290.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
528,528,,,0.91283858,366.5,366.3,own,28,en-us,370.508258,,290.0,3.0,3.0,1.0,1.0,1.667,1.0,,290.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
529,529,,,0.91283858,367.1,366.5,country,28,en-us,370.508258,,290.0,3.0,3.0,1.0,1.0,1.667,1.0,,290.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
530,530,,,0.75841075,368.5,367.8,and,28,en-us,370.508258,,290.0,3.0,3.0,1.0,1.0,1.667,1.0,,290.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
531,531,0.81860387, they came to Korea with Brokers and they were using SMS and I don't think that the less typical typical Refugee like using SMS and Facebook and I think it's one culture is not really compatible with Korean culture and they,0.91283858,372.8,372.5,they,28,en-us,401.227759,,295.0,3.0,3.0,1.0,1.0,2.0,1.0,,295.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
532,532,,,0.91283858,373.1,372.8,came,28,en-us,401.227759,,295.0,3.0,3.0,1.0,1.0,2.0,1.0,,295.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
533,533,,,0.83448267,373.6,373.1,to,28,en-us,401.227759,,295.0,3.0,3.0,1.0,1.0,2.0,1.0,,295.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
534,534,,,0.91283858,374.1,373.6,Korea,28,en-us,401.227759,,295.0,3.0,3.0,1.0,1.0,2.0,1.0,,295.0,1.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
535,535,,,0.91283858,374.6,374.1,with,28,en-us,401.227759,,300.0,3.0,3.333,1.333,1.0,1.667,1.0,,300.0,2.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
536,536,,,0.91174185,375.7,375.0,Brokers,28,en-us,401.227759,,300.0,3.0,3.333,1.333,1.0,1.667,1.0,,300.0,2.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
537,537,,,0.91283858,376.1,375.7,and,28,en-us,401.227759,,300.0,3.0,3.333,1.333,1.0,1.667,1.0,,300.0,2.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
538,538,,,0.91283858,376.3,376.1,they,28,en-us,401.227759,,300.0,3.0,3.333,1.333,1.0,1.667,1.0,,300.0,2.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
539,539,,,0.91283858,376.5,376.3,were,28,en-us,401.227759,,300.0,3.0,3.333,1.333,1.0,1.667,1.0,,300.0,2.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
540,540,,,0.89991486,377.2,376.5,using,28,en-us,401.227759,,300.0,3.0,3.333,1.333,1.0,1.667,1.0,,300.0,2.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
541,541,,,0.91283858,377.9,377.2,SMS,28,en-us,401.227759,,300.0,3.0,3.333,1.333,1.0,1.667,1.0,,300.0,2.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
542,542,,,0.89001685,379.2,378.5,and,28,en-us,401.227759,,300.0,3.0,3.333,1.333,1.0,1.667,1.0,,300.0,2.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
543,543,,,0.84898525,380.5,380.4,I,28,en-us,401.227759,,305.0,3.0,3.0,1.333,1.0,1.333,1.0,,305.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
544,544,,,0.91283858,380.8,380.5,don't,28,en-us,401.227759,,305.0,3.0,3.0,1.333,1.0,1.333,1.0,,305.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
545,545,,,0.76626074,381.2,380.8,think,28,en-us,401.227759,,305.0,3.0,3.0,1.333,1.0,1.333,1.0,,305.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
546,546,,,0.76469439,381.6,381.2,that,28,en-us,401.227759,,305.0,3.0,3.0,1.333,1.0,1.333,1.0,,305.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
547,547,,,0.7689575,383.6,383.1,the,28,en-us,401.227759,,305.0,3.0,3.0,1.333,1.0,1.333,1.0,,305.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
548,548,,,0.68513775,384.3,384.0,less,28,en-us,401.227759,,305.0,3.0,3.0,1.333,1.0,1.333,1.0,,305.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
549,549,,,0.91283858,385.8,384.9,typical,28,en-us,401.227759,,310.0,2.333,3.0,1.333,1.0,1.333,1.0,,310.0,3.0,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
550,550,,,0.91283858,386.9,386.5,typical,28,en-us,401.227759,,310.0,2.333,3.0,1.333,1.0,1.333,1.0,,310.0,3.0,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
551,551,,,0.75182354,387.8,386.9,Refugee,28,en-us,401.227759,,310.0,2.333,3.0,1.333,1.0,1.333,1.0,,310.0,3.0,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
552,552,,,0.73781973,388.4,388.0,like,28,en-us,401.227759,,310.0,2.333,3.0,1.333,1.0,1.333,1.0,,310.0,3.0,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
553,553,,,0.7261458,389.1,388.6,using,28,en-us,401.227759,,310.0,2.333,3.0,1.333,1.0,1.333,1.0,,310.0,3.0,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
554,554,,,0.76214737,389.8,389.1,SMS,28,en-us,401.227759,,310.0,2.333,3.0,1.333,1.0,1.333,1.0,,310.0,3.0,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
555,555,,,0.76842546,390.0,389.8,and,28,en-us,401.227759,,310.0,2.333,3.0,1.333,1.0,1.333,1.0,,310.0,3.0,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
556,556,,,0.72894394,390.8,390.0,Facebook,28,en-us,401.227759,,310.0,2.333,3.0,1.333,1.0,1.333,1.0,,310.0,3.0,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
557,557,,,0.61220586,392.0,391.4,and,28,en-us,401.227759,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,315.0,2.667,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
558,558,,,0.82265037,393.3,393.2,I,28,en-us,401.227759,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,315.0,2.667,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
559,559,,,0.72904789,393.8,393.3,think,28,en-us,401.227759,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,315.0,2.667,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
560,560,,,0.91283858,395.5,395.3,it's,28,en-us,401.227759,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,315.0,2.667,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
561,561,,,0.71357548,395.7,395.5,one,28,en-us,401.227759,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,315.0,2.667,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
562,562,,,0.73144138,396.4,395.7,culture,28,en-us,401.227759,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,315.0,2.667,2.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
563,563,,,0.91283858,396.5,396.4,is,28,en-us,401.227759,,320.0,3.0,3.0,1.333,1.0,1.333,1.0,,320.0,3.0,2.333,1.0,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
