,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p19,seconds,arousal,valence,happy,angry,nervous,sad,p20,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p19_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p20_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
76,76,0.89049947,,0.91283858,39.5,39.5,all,19,en-us,43.48839,,40.0,2.0,2.333,1.0,1.0,2.333,1.0,,40.0,2.0,2.667,1.0,1.0,1.0,1.0,So Korea s rural side has decreasing continuously decreasing people,,385.0,3.0,2.333,1.0,1.333,2.0,1.0,,385.0,3.0,3.0,1.0,1.333,1.667,1.0
77,77,0.89049947,,0.91283858,39.8,39.5,of,19,en-us,43.48839,,40.0,2.0,2.333,1.0,1.0,2.333,1.0,,40.0,2.0,2.667,1.0,1.0,1.0,1.0,so we should we should get refugees for the,,390.0,3.0,2.333,1.0,1.333,2.0,1.0,,390.0,3.0,3.0,1.0,1.333,1.667,1.0
78,78,0.89049947,,0.91283858,40.1,39.8,the,19,en-us,43.48839,,40.0,2.0,2.333,1.0,1.0,2.333,1.0,,40.0,2.0,2.667,1.0,1.0,1.0,1.0,photo Korean rural sites of decrease of decreasing to people,,395.0,3.0,2.0,1.0,1.333,2.667,1.0,,395.0,3.0,3.0,1.333,1.333,1.333,1.0
79,79,0.89049947,,0.91283858,40.7,40.3,without,19,en-us,43.48839,,40.0,2.0,2.333,1.0,1.0,2.333,1.0,,40.0,2.0,2.667,1.0,1.0,1.0,1.0,to prevent the Korean tour brought Brooklyn of growth in our communities,,400.0,2.0,2.0,1.0,1.0,2.667,1.0,,400.0,3.0,3.0,1.333,1.667,1.333,1.0
80,80,0.89049947,,0.91283858,40.9,40.7,of,19,en-us,43.48839,,40.0,2.0,2.333,1.0,1.0,2.333,1.0,,40.0,2.0,2.667,1.0,1.0,1.0,1.0,actually Korea have as many,,405.0,2.333,2.0,1.0,1.0,2.0,1.0,,405.0,3.0,3.0,1.333,1.333,1.333,1.0
81,81,0.89049947,,0.91283858,41.5,40.9,English,19,en-us,43.48839,,40.0,2.0,2.333,1.0,1.0,2.333,1.0,,40.0,2.0,2.667,1.0,1.0,1.0,1.0,don't poor people but but giving for giving money to poor people,,410.0,2.333,2.333,1.0,1.0,2.667,1.0,,410.0,2.667,3.0,1.333,1.333,1.333,1.0
82,82,0.89049947,,0.91283858,42.2,42.1,it,19,en-us,43.48839,,40.0,2.0,2.333,1.0,1.0,2.333,1.0,,40.0,2.0,2.667,1.0,1.0,1.0,1.0,and giving money to religious it's just the same way we are poor people don't have,,415.0,2.333,2.0,1.0,1.0,2.333,1.0,,415.0,2.667,3.0,1.333,1.333,1.333,1.0
83,83,0.89049947,,0.91283858,42.3,42.2,will,19,en-us,43.48839,,40.0,2.0,2.333,1.0,1.0,2.333,1.0,,40.0,2.0,2.667,1.0,1.0,1.0,1.0,taxes don't do actually they they receive,,420.0,2.333,2.333,1.333,1.0,2.333,1.0,,420.0,2.667,3.0,1.333,1.333,1.333,1.0
84,84,0.89049947,,0.69880033,42.5,42.3,form,19,en-us,43.48839,,45.0,2.0,2.333,1.0,1.0,2.333,1.0,,45.0,2.0,2.667,1.0,1.0,1.0,1.0,more than they pay they receive just listening and hearing people and she had before,,425.0,2.0,2.333,1.333,1.0,2.667,1.0,,425.0,2.667,3.0,1.333,1.333,1.333,1.0
85,85,0.89049947,,0.76945025,42.9,42.5,run,19,en-us,43.48839,,45.0,2.0,2.333,1.0,1.0,2.333,1.0,,45.0,2.0,2.667,1.0,1.0,1.0,1.0,going to talk busy yeah man keepo,,430.0,2.0,2.333,1.333,1.0,2.667,1.0,,430.0,2.667,3.0,1.0,1.333,1.333,1.0
86,86,0.60761201, and for a second second chance,0.91283858,45.6,45.1,and,19,en-us,48.369434,,45.0,2.0,2.333,1.0,1.0,2.333,1.0,,45.0,2.0,2.667,1.0,1.0,1.0,1.0,/ it we're harvesting for harvesting we cannot Harvest from Quorum for people that live in slums,,435.0,2.0,2.333,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.0,1.333,1.333,1.0
87,87,0.60761201,,0.37055272,45.9,45.6,for,19,en-us,48.369434,,45.0,2.0,2.333,1.0,1.0,2.333,1.0,,45.0,2.0,2.667,1.0,1.0,1.0,1.0,like us but we can get some good news,,440.0,2.0,2.333,1.0,1.0,2.667,1.0,,440.0,2.667,3.0,1.0,1.333,1.333,1.0
88,88,0.60761201,,0.37270331,46.4,46.0,a,19,en-us,48.369434,,45.0,2.0,2.333,1.0,1.0,2.333,1.0,,45.0,2.0,2.667,1.0,1.0,1.0,1.0,about in future in Yemen people investment,,445.0,2.0,2.333,1.0,1.0,2.667,1.0,,445.0,2.667,3.0,1.0,1.0,1.667,1.0
89,89,0.60761201,,0.35005602,47.0,46.4,second,19,en-us,48.369434,,45.0,2.0,2.333,1.0,1.0,2.333,1.0,,45.0,2.0,2.667,1.0,1.0,1.0,1.0,you talk about other kind,,450.0,2.0,2.333,1.0,1.0,2.667,1.0,,450.0,2.667,3.0,1.0,1.0,1.667,1.0
90,90,0.60761201,,0.91283858,47.5,47.2,second,19,en-us,48.369434,,45.0,2.0,2.333,1.0,1.0,2.333,1.0,,45.0,2.0,2.667,1.0,1.0,1.0,1.0,of immigrant from other country right but most of them as far as I know come from Asian country and,,455.0,2.0,2.333,1.0,1.0,2.0,1.0,,455.0,3.0,3.0,1.0,1.0,1.667,1.0
91,91,0.60761201,,0.7266829,47.9,47.5,chance,19,en-us,48.369434,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,for example Vietnam China or other nearby country however,,460.0,2.0,2.0,1.0,1.0,2.0,1.0,,460.0,3.0,3.0,1.0,1.0,1.667,1.0
92,92,0.91283852, and for a second second chance,0.91283858,45.6,45.1,and,19,en-us,48.369434,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,Yemen is very different from,,465.0,2.0,2.0,1.0,1.0,2.667,1.0,,465.0,3.0,3.0,1.0,1.0,1.667,1.0
93,93,0.91283852,,0.91283858,45.9,45.6,for,19,en-us,48.369434,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,all from those people from that country because Yemen they actually come from far,,470.0,2.0,2.333,1.0,1.0,2.333,1.0,,470.0,3.0,3.0,1.0,1.0,1.667,1.0
94,94,0.91283852,,0.91283858,46.4,46.0,a,19,en-us,48.369434,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,away which is most and most of their religion is Muslim which is,,475.0,2.0,2.333,1.0,1.0,2.333,1.0,,475.0,3.0,3.0,1.0,1.0,1.667,1.0
95,95,0.91283852,,0.91283858,47.0,46.4,second,19,en-us,48.369434,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,really different from what Korea or with make their culture is very different from,,480.0,2.0,2.667,1.0,1.0,2.333,1.0,,480.0,3.0,3.0,1.0,1.0,1.667,1.0
96,96,0.91283852,,0.91283858,47.5,47.1,second,19,en-us,48.369434,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,what Korean people are facing right now China and other Asian cultures in many,,485.0,2.0,2.667,1.0,1.0,2.333,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0
97,97,0.91283852,,0.91283858,48.0,47.5,chance,19,en-us,48.369434,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,different from Korean culture actually I'm from the myself and I think that the difference is,,490.0,2.0,2.333,1.0,1.0,1.667,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0
98,98,0.87915069, they got refugees from the euro,0.91283858,49.3,49.2,they,19,en-us,51.696962,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,between Vietnamese Vietnamese people in Korea people are very smaller compared to Yemen people,,495.0,2.0,2.667,1.0,1.0,1.667,1.0,,495.0,3.0,3.0,1.0,1.0,1.667,1.0
99,99,0.87915069,,0.91283858,49.6,49.3,got,19,en-us,51.696962,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,and Korean people because Vietnam and Korea are both,,500.0,2.0,2.667,1.0,1.333,1.667,1.0,,500.0,3.0,3.0,1.0,1.0,1.667,1.0
100,100,0.87915069,,0.91283858,50.2,49.6,refugees,19,en-us,51.696962,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,Confucius countries which make our court ending or core culture,,505.0,3.0,2.667,1.0,1.333,1.667,1.0,,505.0,2.667,3.0,1.0,1.0,1.667,1.0
101,101,0.87915069,,0.91283858,50.4,50.2,from,19,en-us,51.696962,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,are unrelated Lisa Miller in some way the four young men there are from east,,510.0,3.0,2.667,1.0,1.333,2.0,1.0,,510.0,2.667,3.0,1.0,1.333,1.333,1.0
102,102,0.87915069,,0.91283858,50.6,50.4,the,19,en-us,51.696962,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,from the littlest which make their core religion is,,515.0,3.0,2.667,1.0,1.333,2.0,1.0,,515.0,2.667,3.0,1.0,1.333,1.333,1.0
103,103,0.87915069,,0.7107116,51.2,50.6,euro,19,en-us,51.696962,,50.0,2.0,2.333,1.0,1.0,2.333,1.0,,50.0,2.0,2.667,1.0,1.0,1.0,1.0,yes I say Muslim which is two very different from Korean,,520.0,3.0,2.667,1.0,1.333,2.0,1.0,,520.0,2.667,3.0,1.0,1.333,1.333,1.0
104,104,0.80746955, drop Italian recipes Italian and Irish for something they wanted job,0.91283858,53.1,52.7,drop,19,en-us,60.52694,,55.0,2.0,2.333,1.0,1.0,2.333,1.0,,55.0,2.333,2.667,1.0,1.0,1.0,1.0,culture and perspective so I think it's gonna take a much more time and effort to actually mingle the yemenis,,525.0,3.0,2.667,1.0,1.333,2.0,1.0,,525.0,2.667,3.0,1.0,1.667,1.333,1.0
105,105,0.80746955,,0.91283858,53.7,53.1,Italian,19,en-us,60.52694,,55.0,2.0,2.333,1.0,1.0,2.333,1.0,,55.0,2.333,2.667,1.0,1.0,1.0,1.0,people to the Korean people and help them to settle down Korea,,530.0,2.667,2.667,1.0,1.333,2.333,1.0,,530.0,3.0,3.0,1.0,1.667,1.333,1.0
106,106,0.80746955,,0.72626776,54.4,53.7,recipes,19,en-us,60.52694,,55.0,2.0,2.333,1.0,1.0,2.333,1.0,,55.0,2.333,2.667,1.0,1.0,1.0,1.0,so and because of those differences of actually cause some kind of fear and some kind,,535.0,3.0,2.333,1.0,1.333,2.333,1.0,,535.0,3.0,2.667,1.0,1.667,1.333,1.0
107,107,0.80746955,,0.7897675,56.1,55.2,Italian,19,en-us,60.52694,,55.0,2.0,2.333,1.0,1.0,2.333,1.0,,55.0,2.333,2.667,1.0,1.0,1.0,1.0,of a kind of resistance from the Korean people to accept the amendment which in a way,,540.0,2.667,2.333,1.0,1.333,2.333,1.0,,540.0,3.0,2.667,1.0,2.0,1.333,1.0
108,108,0.80746955,,0.72794503,56.4,56.2,and,19,en-us,60.52694,,55.0,2.0,2.333,1.0,1.0,2.333,1.0,,55.0,2.333,2.667,1.0,1.0,1.0,1.0,to make the game and difficult to settle here and make the curry and less likely to accept,,545.0,3.0,2.667,1.0,1.333,2.0,1.0,,545.0,2.667,2.333,1.0,2.0,1.333,1.0
109,109,0.80746955,,0.72394663,57.1,56.4,Irish,19,en-us,60.52694,,55.0,2.0,2.333,1.0,1.0,2.333,1.0,,55.0,2.333,2.667,1.0,1.0,1.0,1.0,the images so I think we should also take kircher different as one of the,,550.0,3.0,2.667,1.0,1.333,2.333,1.0,,550.0,2.667,2.333,1.0,1.667,1.333,1.0
110,110,0.80746955,,0.8983379,57.9,57.7,for,19,en-us,60.52694,,55.0,2.0,2.333,1.0,1.0,2.333,1.0,,55.0,2.333,2.667,1.0,1.0,1.0,1.0,point to consider when we whether we should take care of it Yemen is refusing to Curry,,555.0,2.667,2.667,1.0,1.333,2.0,1.0,,555.0,2.667,2.333,1.0,1.333,1.333,1.0
111,111,0.80746955,,0.79378551,58.4,57.9,something,19,en-us,60.52694,,60.0,2.0,2.333,1.0,1.0,2.333,1.0,,60.0,2.333,2.667,1.0,1.0,1.0,1.0,that's why I have to receive this I have many,,560.0,3.0,2.667,1.0,1.333,2.0,1.0,,560.0,2.667,2.667,1.0,1.333,1.333,1.0
112,112,0.80746955,,0.74473321,58.9,58.4,they,19,en-us,60.52694,,60.0,2.0,2.333,1.0,1.0,2.333,1.0,,60.0,2.333,2.667,1.0,1.0,1.0,1.0,time is over,,565.0,2.667,2.667,1.0,1.333,2.333,1.0,,565.0,2.333,2.667,1.0,1.333,1.333,1.0
113,113,0.80746955,,0.83826876,59.7,59.1,wanted,19,en-us,60.52694,,60.0,2.0,2.333,1.0,1.0,2.333,1.0,,60.0,2.333,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
114,114,0.80746955,,0.81343597,60.2,59.7,job,19,en-us,60.52694,,60.0,2.0,2.333,1.0,1.0,2.333,1.0,,60.0,2.333,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
115,115,0.85906696, because of the painting and colony,0.91283858,61.6,61.2,because,19,en-us,63.844445,,60.0,2.0,2.333,1.0,1.0,2.333,1.0,,60.0,2.333,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
116,116,0.85906696,,0.91283858,61.7,61.6,of,19,en-us,63.844445,,60.0,2.0,2.333,1.0,1.0,2.333,1.0,,60.0,2.333,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
117,117,0.85906696,,0.91283858,61.8,61.7,the,19,en-us,63.844445,,60.0,2.0,2.333,1.0,1.0,2.333,1.0,,60.0,2.333,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
118,118,0.85906696,,0.84075612,62.4,61.8,painting,19,en-us,63.844445,,60.0,2.0,2.333,1.0,1.0,2.333,1.0,,60.0,2.333,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
119,119,0.85906696,,0.90672988,62.7,62.5,and,19,en-us,63.844445,,60.0,2.0,2.333,1.0,1.0,2.333,1.0,,60.0,2.333,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
120,120,0.85906696,,0.66840005,63.4,62.7,colony,19,en-us,63.844445,,60.0,2.0,2.333,1.0,1.0,2.333,1.0,,60.0,2.333,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
121,121,0.77402776, without these are finished and a Spanish from medical staff who are their job for money for money and Etc without those things USA had not become more powerful country and the most powerful country in the world without the Multicultural multi culture of salad bowl,0.91283858,65.7,65.3,without,19,en-us,85.934423,,65.0,2.0,2.333,1.0,1.0,2.333,1.0,,65.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
122,122,0.77402776,,0.91283858,66.1,65.7,these,19,en-us,85.934423,,65.0,2.0,2.333,1.0,1.0,2.333,1.0,,65.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
123,123,0.77402776,,0.60747808,66.5,66.3,are,19,en-us,85.934423,,65.0,2.0,2.333,1.0,1.0,2.333,1.0,,65.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
124,124,0.77402776,,0.87200511,67.0,66.5,finished,19,en-us,85.934423,,65.0,2.0,2.333,1.0,1.0,2.333,1.0,,65.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
125,125,0.77402776,,0.72764504,67.7,67.4,and,19,en-us,85.934423,,65.0,2.0,2.333,1.0,1.0,2.333,1.0,,65.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
126,126,0.77402776,,0.91283858,67.7,67.7,a,19,en-us,85.934423,,65.0,2.0,2.333,1.0,1.0,2.333,1.0,,65.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
127,127,0.77402776,,0.79726845,68.3,67.7,Spanish,19,en-us,85.934423,,65.0,2.0,2.333,1.0,1.0,2.333,1.0,,65.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
128,128,0.77402776,,0.91283858,68.5,68.3,from,19,en-us,85.934423,,65.0,2.0,2.333,1.0,1.0,2.333,1.0,,65.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
129,129,0.77402776,,0.91283858,69.1,68.5,medical,19,en-us,85.934423,,65.0,2.0,2.333,1.0,1.0,2.333,1.0,,65.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
130,130,0.77402776,,0.91283858,69.4,69.1,staff,19,en-us,85.934423,,70.0,1.667,2.333,1.0,1.0,2.333,1.0,,70.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
131,131,0.77402776,,0.84854585,69.7,69.5,who,19,en-us,85.934423,,70.0,1.667,2.333,1.0,1.0,2.333,1.0,,70.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
132,132,0.77402776,,0.91283858,69.7,69.7,are,19,en-us,85.934423,,70.0,1.667,2.333,1.0,1.0,2.333,1.0,,70.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
133,133,0.77402776,,0.7464323,69.9,69.7,their,19,en-us,85.934423,,70.0,1.667,2.333,1.0,1.0,2.333,1.0,,70.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
134,134,0.77402776,,0.73827177,70.4,69.9,job,19,en-us,85.934423,,70.0,1.667,2.333,1.0,1.0,2.333,1.0,,70.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
135,135,0.77402776,,0.72811139,70.7,70.5,for,19,en-us,85.934423,,70.0,1.667,2.333,1.0,1.0,2.333,1.0,,70.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
136,136,0.77402776,,0.7248491,71.2,70.7,money,19,en-us,85.934423,,70.0,1.667,2.333,1.0,1.0,2.333,1.0,,70.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
137,137,0.77402776,,0.91283858,71.9,71.7,for,19,en-us,85.934423,,70.0,1.667,2.333,1.0,1.0,2.333,1.0,,70.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
138,138,0.77402776,,0.67792946,72.4,71.9,money,19,en-us,85.934423,,70.0,1.667,2.333,1.0,1.0,2.333,1.0,,70.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
139,139,0.77402776,,0.71380121,72.7,72.4,and,19,en-us,85.934423,,70.0,1.667,2.333,1.0,1.0,2.333,1.0,,70.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
140,140,0.77402776,,0.67607546,73.5,72.8,Etc,19,en-us,85.934423,,70.0,1.667,2.333,1.0,1.0,2.333,1.0,,70.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
141,141,0.77402776,,0.71380121,74.4,74.1,without,19,en-us,85.934423,,75.0,1.667,2.333,1.0,1.0,2.333,1.0,,75.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
142,142,0.77402776,,0.71533555,74.7,74.4,those,19,en-us,85.934423,,75.0,1.667,2.333,1.0,1.0,2.333,1.0,,75.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
143,143,0.77402776,,0.66703147,75.3,74.7,things,19,en-us,85.934423,,75.0,1.667,2.333,1.0,1.0,2.333,1.0,,75.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
144,144,0.77402776,,0.8514998,76.7,76.3,USA,19,en-us,85.934423,,75.0,1.667,2.333,1.0,1.0,2.333,1.0,,75.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
145,145,0.77402776,,0.91283858,77.0,76.7,had,19,en-us,85.934423,,75.0,1.667,2.333,1.0,1.0,2.333,1.0,,75.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
146,146,0.77402776,,0.87856668,77.3,77.0,not,19,en-us,85.934423,,75.0,1.667,2.333,1.0,1.0,2.333,1.0,,75.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
147,147,0.77402776,,0.67707348,77.9,77.3,become,19,en-us,85.934423,,75.0,1.667,2.333,1.0,1.0,2.333,1.0,,75.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
148,148,0.77402776,,0.433705,78.1,77.9,more,19,en-us,85.934423,,75.0,1.667,2.333,1.0,1.0,2.333,1.0,,75.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
149,149,0.77402776,,0.43370497,78.6,78.1,powerful,19,en-us,85.934423,,75.0,1.667,2.333,1.0,1.0,2.333,1.0,,75.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
150,150,0.77402776,,0.68862021,79.2,78.6,country,19,en-us,85.934423,,75.0,1.667,2.333,1.0,1.0,2.333,1.0,,75.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
151,151,0.77402776,,0.65755206,79.6,79.4,and,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
152,152,0.77402776,,0.91283858,79.7,79.6,the,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
153,153,0.77402776,,0.69407713,80.0,79.7,most,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
154,154,0.77402776,,0.74491149,80.3,80.0,powerful,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
155,155,0.77402776,,0.91283858,80.7,80.3,country,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
156,156,0.77402776,,0.71031827,80.8,80.7,in,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
157,157,0.77402776,,0.71031827,80.9,80.8,the,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
158,158,0.77402776,,0.50655007,81.5,80.9,world,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
159,159,0.77402776,,0.71031827,82.3,81.9,without,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
160,160,0.77402776,,0.91283858,82.4,82.3,the,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
161,161,0.77402776,,0.83480155,83.3,82.4,Multicultural,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
162,162,0.77402776,,0.91283858,83.9,83.6,multi,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
163,163,0.77402776,,0.7350561,84.3,83.9,culture,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
164,164,0.77402776,,0.91283858,84.4,84.3,of,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
165,165,0.77402776,,0.8829897,84.8,84.4,salad,19,en-us,85.934423,,80.0,1.667,2.333,1.0,1.0,2.333,1.0,,80.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
166,166,0.77402776,,0.7208972,85.4,84.8,bowl,19,en-us,85.934423,,85.0,1.667,2.0,1.0,1.0,2.667,1.0,,85.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
167,167,0.91283858, the thing,0.91283858,87.9,87.8,the,19,en-us,89.03143,,85.0,1.667,2.0,1.0,1.0,2.667,1.0,,85.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
168,168,0.91283858,,0.91283858,88.4,87.9,thing,19,en-us,89.03143,,85.0,1.667,2.0,1.0,1.0,2.667,1.0,,85.0,2.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
169,169,0.80474633, the we should ban refugees is going is perpetually not logical thing,0.91283858,90.6,90.4,the,19,en-us,97.189888,,90.0,2.333,2.0,1.0,1.0,2.667,1.0,,90.0,2.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
170,170,0.80474633,,0.91283858,90.7,90.6,we,19,en-us,97.189888,,90.0,2.333,2.0,1.0,1.0,2.667,1.0,,90.0,2.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
171,171,0.80474633,,0.91283858,90.9,90.7,should,19,en-us,97.189888,,90.0,2.333,2.0,1.0,1.0,2.667,1.0,,90.0,2.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
172,172,0.80474633,,0.91283858,91.5,90.9,ban,19,en-us,97.189888,,90.0,2.333,2.0,1.0,1.0,2.667,1.0,,90.0,2.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
173,173,0.80474633,,0.91283858,92.4,91.7,refugees,19,en-us,97.189888,,90.0,2.333,2.0,1.0,1.0,2.667,1.0,,90.0,2.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
174,174,0.80474633,,0.91283858,93.0,92.7,is,19,en-us,97.189888,,90.0,2.333,2.0,1.0,1.0,2.667,1.0,,90.0,2.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
175,175,0.80474633,,0.57148296,93.3,93.0,going,19,en-us,97.189888,,90.0,2.333,2.0,1.0,1.0,2.667,1.0,,90.0,2.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
