,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p23,seconds,arousal,valence,happy,angry,nervous,sad,p24,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p23_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p24_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
76,76,0.91196966,,0.89341927,29.7,29.0,most,23,en-us,29.977823,,30.0,2.333,2.667,1.0,1.333,2.0,1.0,,30.0,2.0,3.0,1.0,1.0,1.667,1.0,case are just minority is just not really because these people need help immediately,,385.0,3.333,2.333,1.0,2.333,1.333,2.333,,385.0,3.0,2.667,1.0,1.667,1.333,1.333
77,77,0.88526601," one of the worst human who met humanitarian crisis ever experienced in the 20th 21st century and I think Korea so far participate on a little compared to other countries such as Malaysia about 20,000 refugees stayed four 99-year in Malaysia and also in Germany there about hundreds thousands of refugees so I'll start with that and",0.91283858,30.2,30.1,one,23,en-us,59.995738,,30.0,2.333,2.667,1.0,1.333,2.0,1.0,,30.0,2.0,3.0,1.0,1.0,1.667,1.0,something like that so that and also okay so you mentioned that,,390.0,3.333,2.333,1.0,2.333,1.333,2.333,,390.0,3.0,2.667,1.0,1.667,1.333,1.333
78,78,0.88526601,,0.91283858,30.3,30.2,of,23,en-us,59.995738,,30.0,2.333,2.667,1.0,1.333,2.0,1.0,,30.0,2.0,3.0,1.0,1.0,1.667,1.0,accepting them eventually will be okay but looking from the post,,395.0,3.333,2.333,1.0,2.333,1.333,2.333,,395.0,3.0,2.667,1.0,1.667,1.333,1.333
79,79,0.88526601,,0.91283858,30.4,30.3,the,23,en-us,59.995738,,30.0,2.333,2.667,1.0,1.333,2.0,1.0,,30.0,2.0,3.0,1.0,1.0,1.667,1.0,ders and the protest that people people bring,,400.0,3.333,2.333,1.0,2.333,2.0,2.333,,400.0,3.0,2.667,1.0,1.667,1.333,1.333
80,80,0.88526601,,0.91283858,30.8,30.4,worst,23,en-us,59.995738,,30.0,2.333,2.667,1.0,1.333,2.0,1.0,,30.0,2.0,3.0,1.0,1.0,1.667,1.0,paper saying fake refugees and everything I doubt that if there is no change,,405.0,3.333,2.333,1.0,2.333,2.0,2.333,,405.0,2.333,2.667,1.0,1.333,1.0,1.0
81,81,0.88526601,,0.91283858,31.2,30.8,human,23,en-us,59.995738,,30.0,2.333,2.667,1.0,1.333,2.0,1.0,,30.0,2.0,3.0,1.0,1.0,1.667,1.0,Korean like these Professor will change their attitude toward foreigners so,,410.0,3.0,2.667,1.0,2.0,2.0,2.0,,410.0,2.333,2.667,1.0,1.333,1.0,1.0
82,82,0.88526601,,0.91283858,31.5,31.3,who,23,en-us,59.995738,,30.0,2.333,2.667,1.0,1.333,2.0,1.0,,30.0,2.0,3.0,1.0,1.0,1.667,1.0,I don't really buy that even making like,,415.0,3.333,2.667,1.0,2.0,2.0,2.0,,415.0,2.333,2.667,1.0,1.333,1.0,1.0
83,83,0.88526601,,0.91283858,31.7,31.5,met,23,en-us,59.995738,,30.0,2.333,2.667,1.0,1.333,2.0,1.0,,30.0,2.0,3.0,1.0,1.0,1.667,1.0,more making slower effort to accept refugees to Korea would change people,,420.0,3.333,2.667,1.0,2.0,2.0,2.0,,420.0,2.333,2.667,1.0,1.333,1.0,1.0
84,84,0.88526601,,0.91283858,32.4,31.7,humanitarian,23,en-us,59.995738,,30.0,2.333,2.667,1.0,1.333,2.0,1.0,,30.0,2.0,3.0,1.0,1.0,1.667,1.0,attitude so I think yeah Korean people need to,,425.0,3.333,2.667,1.0,2.0,2.0,2.0,,425.0,2.333,2.667,1.0,1.333,1.0,1.0
85,85,0.88526601,,0.91283858,33.2,32.4,crisis,23,en-us,59.995738,,30.0,2.333,2.667,1.0,1.333,2.0,1.0,,30.0,2.0,3.0,1.0,1.0,1.667,1.0,okay need to have more drastic and more dramatic yeah more changes,,430.0,3.0,2.667,1.0,2.0,2.0,2.0,,430.0,2.333,2.667,1.0,1.333,1.0,1.0
86,86,0.88526601,,0.91283858,34.2,33.6,ever,23,en-us,59.995738,,35.0,2.667,2.667,1.0,1.333,2.0,1.0,,35.0,2.0,3.0,1.0,1.0,1.667,1.0,more drastic well first off in my opinion people,,435.0,3.0,2.667,1.0,2.0,2.0,2.0,,435.0,2.333,2.667,1.0,1.333,1.0,1.0
87,87,0.88526601,,0.91283858,35.0,34.3,experienced,23,en-us,59.995738,,35.0,2.667,2.667,1.0,1.333,2.0,1.0,,35.0,2.0,3.0,1.0,1.0,1.667,1.0,who actually like to put take part in the sort of like protest or people who have really sort of extreme,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0
88,88,0.88526601,,0.91283858,35.7,35.5,in,23,en-us,59.995738,,35.0,2.667,2.667,1.0,1.333,2.0,1.0,,35.0,2.0,3.0,1.0,1.0,1.667,1.0,stance against like foreigners and they don't really have like Justified reason or like Logic,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0
89,89,0.88526601,,0.91283858,36.0,35.7,the,23,en-us,59.995738,,35.0,2.667,2.667,1.0,1.333,2.0,1.0,,35.0,2.0,3.0,1.0,1.0,1.667,1.0,for that so I'm sorry for that but what well and I think,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0
90,90,0.88526601,,0.91283858,36.4,36.0,20th,23,en-us,59.995738,,35.0,2.667,2.667,1.0,1.333,2.0,1.0,,35.0,2.0,3.0,1.0,1.0,1.667,1.0,accepting them for their safety and all that is acceptable and but my one concern,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0
91,91,0.88526601,,0.91283858,36.8,36.4,21st,23,en-us,59.995738,,35.0,2.667,2.667,1.0,1.333,2.0,1.0,,35.0,2.0,3.0,1.0,1.0,1.667,1.0,is that actually we have people are,,460.0,3.333,2.667,1.0,2.0,2.333,2.0,,460.0,2.333,2.667,1.0,1.333,1.0,1.0
92,92,0.88526601,,0.91283858,37.3,36.8,century,23,en-us,59.995738,,35.0,2.667,2.667,1.0,1.333,2.0,1.0,,35.0,2.0,3.0,1.0,1.0,1.667,1.0,afraid of accepting refugees well I heard from I read,,465.0,3.333,2.667,1.0,2.0,2.333,2.0,,465.0,2.667,2.667,1.0,1.333,1.0,1.0
93,93,0.88526601,,0.91283858,38.4,37.8,and,23,en-us,59.995738,,35.0,2.667,2.667,1.0,1.333,2.0,1.0,,35.0,2.0,3.0,1.0,1.0,1.667,1.0,I watched the documentary that most people who come to Korea,,470.0,3.333,2.667,1.0,2.0,2.333,2.0,,470.0,2.333,2.667,1.0,1.333,1.0,1.0
94,94,0.88526601,,0.91283858,39.6,39.5,I,23,en-us,59.995738,,40.0,3.667,2.667,1.0,1.333,2.667,1.0,,40.0,2.333,3.0,1.0,1.0,1.333,1.0,but my one concern is that there might be some cases in which people who disguise,,475.0,3.0,2.667,1.0,2.0,2.333,2.0,,475.0,2.667,2.667,1.0,1.333,1.0,1.0
95,95,0.88526601,,0.91283858,39.8,39.6,think,23,en-us,59.995738,,40.0,3.667,2.667,1.0,1.333,2.667,1.0,,40.0,2.333,3.0,1.0,1.0,1.333,1.0,themselves as Refugee but like who have like political or like religious,,480.0,3.0,2.667,1.0,2.0,2.333,2.0,,480.0,2.667,2.667,1.0,1.333,1.0,1.0
96,96,0.88526601,,0.91283858,40.4,39.8,Korea,23,en-us,59.995738,,40.0,3.667,2.667,1.0,1.333,2.667,1.0,,40.0,2.333,3.0,1.0,1.0,1.333,1.0,sort of purpose like biases because I because in one,,485.0,3.0,2.667,1.0,2.0,2.333,2.0,,485.0,2.667,2.667,1.0,1.333,1.0,1.0
97,97,0.88526601,,0.91283858,40.7,40.4,so,23,en-us,59.995738,,40.0,3.667,2.667,1.0,1.333,2.667,1.0,,40.0,2.333,3.0,1.0,1.0,1.333,1.0,new store to go all one people from Indonesia which is different country but disguise,,490.0,3.0,2.667,1.0,2.0,2.333,2.0,,490.0,2.667,3.0,1.0,1.0,1.0,1.0
98,98,0.88526601,,0.91283858,41.3,40.7,far,23,en-us,59.995738,,40.0,3.667,2.667,1.0,1.333,2.667,1.0,,40.0,2.333,3.0,1.0,1.0,1.333,1.0,himself as just foreign worker but turned out to be part of is it was,,495.0,3.0,2.667,1.0,2.0,2.333,2.0,,495.0,2.667,3.0,1.0,1.0,1.0,1.0
99,99,0.88526601,,0.91283858,42.8,42.3,participate,23,en-us,59.995738,,40.0,3.667,2.667,1.0,1.333,2.667,1.0,,40.0,2.333,3.0,1.0,1.0,1.333,1.0,one big issue so how my one concern is if we accept if,,500.0,3.333,3.0,1.0,1.667,1.667,1.333,,500.0,2.667,3.0,1.0,1.0,1.0,1.0
100,100,0.88526601,,0.91283858,43.0,42.8,on,23,en-us,59.995738,,40.0,3.667,2.667,1.0,1.333,2.667,1.0,,40.0,2.333,3.0,1.0,1.0,1.333,1.0,we start accepting more of these people how are we going to weed out some potential like,,505.0,3.333,3.0,1.0,1.667,1.667,1.333,,505.0,2.667,3.0,1.0,1.0,1.0,1.0
101,101,0.88526601,,0.91283858,43.0,43.0,a,23,en-us,59.995738,,40.0,3.667,2.667,1.0,1.333,2.667,1.0,,40.0,2.333,3.0,1.0,1.0,1.333,1.0,Risk that's my one concern but most of like children women and people who are,,510.0,3.333,3.0,1.0,1.667,1.667,1.333,,510.0,2.667,3.0,1.0,1.0,1.0,1.0
102,102,0.88526601,,0.91283858,43.4,43.0,little,23,en-us,59.995738,,40.0,3.667,2.667,1.0,1.333,2.667,1.0,,40.0,2.333,3.0,1.0,1.0,1.333,1.0,in dire need of me definitely should be definitely should be accepted so yeah that is my concern,,515.0,3.333,3.0,1.0,1.667,1.667,1.333,,515.0,2.667,3.0,1.0,1.0,1.0,1.0
103,103,0.88526601,,0.91283858,43.9,43.5,compared,23,en-us,59.995738,,40.0,3.667,2.667,1.0,1.333,2.667,1.0,,40.0,2.333,3.0,1.0,1.0,1.333,1.0,I mean,,520.0,3.333,3.0,1.0,1.667,1.667,1.333,,520.0,2.667,3.0,1.0,1.0,1.0,1.0
104,104,0.88526601,,0.91283858,44.1,43.9,to,23,en-us,59.995738,,40.0,3.667,2.667,1.0,1.333,2.667,1.0,,40.0,2.333,3.0,1.0,1.0,1.333,1.0,it's it's TRUE that those guys happened and I,,525.0,3.333,3.0,1.0,1.667,1.667,1.333,,525.0,3.0,3.0,1.0,1.0,1.0,1.0
105,105,0.88526601,,0.91283858,44.3,44.1,other,23,en-us,59.995738,,45.0,3.667,2.667,1.0,1.333,2.667,1.0,,45.0,2.333,3.0,1.0,1.0,1.333,1.0,tend to believe that Korea has a very sophisticated system I mean the Korea has been accepting many,,530.0,3.333,3.0,1.0,1.667,1.667,1.333,,530.0,3.0,3.0,1.0,1.0,1.0,1.0
106,106,0.88526601,,0.91283858,44.7,44.3,countries,23,en-us,59.995738,,45.0,3.667,2.667,1.0,1.333,2.667,1.0,,45.0,2.333,3.0,1.0,1.0,1.333,1.0,immigrants not only refugees and I'm one of the like foreigners,,535.0,3.667,3.0,1.0,1.667,1.667,1.333,,535.0,2.667,3.0,1.0,1.0,1.0,1.0
107,107,0.88526601,,0.91283858,44.9,44.7,such,23,en-us,59.995738,,45.0,3.667,2.667,1.0,1.333,2.667,1.0,,45.0,2.333,3.0,1.0,1.0,1.333,1.0,in Korea so I think Korea has already already has a sophisticated way of dealing,,540.0,3.667,3.0,1.0,1.667,1.667,1.333,,540.0,3.0,3.0,1.0,1.0,1.0,1.0
108,108,0.88526601,,0.91283858,45.0,44.9,as,23,en-us,59.995738,,45.0,3.667,2.667,1.0,1.333,2.667,1.0,,45.0,2.333,3.0,1.0,1.0,1.333,1.0,with immigrants so I tend to believe just,,545.0,3.333,3.0,1.0,1.667,1.667,1.333,,545.0,2.667,3.0,1.0,1.0,1.0,1.0
109,109,0.88526601,,0.91283858,45.6,45.0,Malaysia,23,en-us,59.995738,,45.0,3.667,2.667,1.0,1.333,2.667,1.0,,45.0,2.333,3.0,1.0,1.0,1.333,1.0,creates capable if Korea wants to create scab mobile screening those tracks,,550.0,3.667,2.667,1.0,2.333,1.667,1.333,,550.0,2.667,3.0,1.0,1.0,1.0,1.0
110,110,0.88526601,,0.91283858,46.1,45.9,about,23,en-us,59.995738,,45.0,3.667,2.667,1.0,1.333,2.667,1.0,,45.0,2.333,3.0,1.0,1.0,1.333,1.0,that's my son and,,555.0,3.667,2.667,1.0,2.333,1.667,1.333,,555.0,3.0,3.0,1.0,1.0,1.0,1.0
111,111,0.88526601,,0.91283858,46.7,46.1,"20,000",23,en-us,59.995738,,45.0,3.667,2.667,1.0,1.333,2.667,1.0,,45.0,2.333,3.0,1.0,1.0,1.333,1.0,yeah I agree with it so,,560.0,3.667,2.667,1.0,2.333,1.667,1.333,,560.0,3.0,3.0,1.0,1.0,1.0,1.0
112,112,0.88526601,,0.91283858,47.4,46.7,refugees,23,en-us,59.995738,,45.0,3.667,2.667,1.0,1.333,2.667,1.0,,45.0,2.333,3.0,1.0,1.0,1.333,1.0,we will end the debate,,565.0,3.333,2.667,1.0,2.333,1.667,1.333,,565.0,2.667,3.0,1.0,1.0,1.0,1.0
113,113,0.88526601,,0.91283858,48.0,47.5,stayed,23,en-us,59.995738,,45.0,3.667,2.667,1.0,1.333,2.667,1.0,,45.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
114,114,0.88526601,,0.91283858,48.4,48.0,four,23,en-us,59.995738,,45.0,3.667,2.667,1.0,1.333,2.667,1.0,,45.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
115,115,0.88526601,,0.91283858,48.8,48.4,99-year,23,en-us,59.995738,,45.0,3.667,2.667,1.0,1.333,2.667,1.0,,45.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
116,116,0.88526601,,0.91283858,50.6,50.2,in,23,en-us,59.995738,,50.0,3.333,2.667,1.0,1.333,2.667,1.0,,50.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
117,117,0.88526601,,0.91283858,51.2,50.6,Malaysia,23,en-us,59.995738,,50.0,3.333,2.667,1.0,1.333,2.667,1.0,,50.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
118,118,0.88526601,,0.91283858,52.2,51.6,and,23,en-us,59.995738,,50.0,3.333,2.667,1.0,1.333,2.667,1.0,,50.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
119,119,0.88526601,,0.91283858,53.5,53.2,also,23,en-us,59.995738,,50.0,3.333,2.667,1.0,1.333,2.667,1.0,,50.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
120,120,0.88526601,,0.91283858,53.7,53.5,in,23,en-us,59.995738,,50.0,3.333,2.667,1.0,1.333,2.667,1.0,,50.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
121,121,0.88526601,,0.91283858,54.1,53.7,Germany,23,en-us,59.995738,,50.0,3.333,2.667,1.0,1.333,2.667,1.0,,50.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
122,122,0.88526601,,0.65225589,54.3,54.1,there,23,en-us,59.995738,,50.0,3.333,2.667,1.0,1.333,2.667,1.0,,50.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
123,123,0.88526601,,0.74230134,54.6,54.3,about,23,en-us,59.995738,,50.0,3.333,2.667,1.0,1.333,2.667,1.0,,50.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
124,124,0.88526601,,0.91283858,55.0,54.6,hundreds,23,en-us,59.995738,,55.0,3.667,2.667,1.0,1.333,2.667,1.0,,55.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
125,125,0.88526601,,0.91283858,55.6,55.0,thousands,23,en-us,59.995738,,55.0,3.667,2.667,1.0,1.333,2.667,1.0,,55.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
126,126,0.88526601,,0.70813769,56.1,55.8,of,23,en-us,59.995738,,55.0,3.667,2.667,1.0,1.333,2.667,1.0,,55.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
127,127,0.88526601,,0.71664125,56.8,56.1,refugees,23,en-us,59.995738,,55.0,3.667,2.667,1.0,1.333,2.667,1.0,,55.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
128,128,0.88526601,,0.91283858,57.4,57.3,so,23,en-us,59.995738,,55.0,3.667,2.667,1.0,1.333,2.667,1.0,,55.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
129,129,0.88526601,,0.72346777,57.6,57.4,I'll,23,en-us,59.995738,,55.0,3.667,2.667,1.0,1.333,2.667,1.0,,55.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
130,130,0.88526601,,0.85396677,57.7,57.6,start,23,en-us,59.995738,,55.0,3.667,2.667,1.0,1.333,2.667,1.0,,55.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
131,131,0.88526601,,0.82309699,57.9,57.7,with,23,en-us,59.995738,,55.0,3.667,2.667,1.0,1.333,2.667,1.0,,55.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
132,132,0.88526601,,0.69859076,58.3,57.9,that,23,en-us,59.995738,,55.0,3.667,2.667,1.0,1.333,2.667,1.0,,55.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
133,133,0.88526601,,0.7254678,58.9,58.3,and,23,en-us,59.995738,,55.0,3.667,2.667,1.0,1.333,2.667,1.0,,55.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
134,134,0.85950089, I also believe that public people of Korea mostly use fear and intuition in judging the issue and government have a responsibility to stick with the objective of that and deal with it more responsibly I think I'll stop them,0.91283858,60.8,60.7,I,23,en-us,80.101226,,60.0,3.667,2.667,1.0,1.333,2.667,1.0,,60.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
135,135,0.85950089,,0.91283858,61.0,60.8,also,23,en-us,80.101226,,60.0,3.667,2.667,1.0,1.333,2.667,1.0,,60.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
136,136,0.85950089,,0.91283858,61.4,61.0,believe,23,en-us,80.101226,,60.0,3.667,2.667,1.0,1.333,2.667,1.0,,60.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
137,137,0.85950089,,0.91283858,61.9,61.4,that,23,en-us,80.101226,,60.0,3.667,2.667,1.0,1.333,2.667,1.0,,60.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
138,138,0.85950089,,0.91283858,63.9,63.2,public,23,en-us,80.101226,,60.0,3.667,2.667,1.0,1.333,2.667,1.0,,60.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
139,139,0.85950089,,0.91283858,66.7,66.4,people,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
140,140,0.85950089,,0.91283858,66.8,66.7,of,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
141,141,0.85950089,,0.91283858,67.1,66.8,Korea,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
142,142,0.85950089,,0.91283858,67.5,67.1,mostly,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
143,143,0.85950089,,0.91283858,67.8,67.5,use,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
144,144,0.85950089,,0.91283858,68.1,67.8,fear,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
145,145,0.85950089,,0.91283858,68.2,68.1,and,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
146,146,0.85950089,,0.91283858,68.7,68.2,intuition,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
147,147,0.85950089,,0.91283858,68.8,68.7,in,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
148,148,0.85950089,,0.91283858,69.1,68.8,judging,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
149,149,0.85950089,,0.91283858,69.2,69.1,the,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
150,150,0.85950089,,0.91283858,69.6,69.2,issue,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
151,151,0.85950089,,0.91283858,70.2,70.0,and,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
152,152,0.85950089,,0.91283858,71.0,70.2,government,23,en-us,80.101226,,65.0,3.667,2.667,1.0,1.333,2.667,1.0,,65.0,2.0,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
153,153,0.85950089,,0.91283858,71.5,71.3,have,23,en-us,80.101226,,70.0,3.333,3.0,1.0,1.333,2.333,1.0,,70.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
154,154,0.85950089,,0.68562591,71.5,71.5,a,23,en-us,80.101226,,70.0,3.333,3.0,1.0,1.333,2.333,1.0,,70.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
155,155,0.85950089,,0.68577284,72.2,71.5,responsibility,23,en-us,80.101226,,70.0,3.333,3.0,1.0,1.333,2.333,1.0,,70.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
156,156,0.85950089,,0.74944776,72.3,72.2,to,23,en-us,80.101226,,70.0,3.333,3.0,1.0,1.333,2.333,1.0,,70.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
157,157,0.85950089,,0.91283858,73.0,72.3,stick,23,en-us,80.101226,,70.0,3.333,3.0,1.0,1.333,2.333,1.0,,70.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
158,158,0.85950089,,0.91283858,73.1,73.0,with,23,en-us,80.101226,,70.0,3.333,3.0,1.0,1.333,2.333,1.0,,70.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
159,159,0.85950089,,0.91283858,73.3,73.1,the,23,en-us,80.101226,,70.0,3.333,3.0,1.0,1.333,2.333,1.0,,70.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
160,160,0.85950089,,0.91283858,73.9,73.3,objective,23,en-us,80.101226,,70.0,3.333,3.0,1.0,1.333,2.333,1.0,,70.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
161,161,0.85950089,,0.72858137,73.9,73.9,of,23,en-us,80.101226,,70.0,3.333,3.0,1.0,1.333,2.333,1.0,,70.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
162,162,0.85950089,,0.70190567,74.4,73.9,that,23,en-us,80.101226,,70.0,3.333,3.0,1.0,1.333,2.333,1.0,,70.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
163,163,0.85950089,,0.74075508,75.5,75.0,and,23,en-us,80.101226,,70.0,3.333,3.0,1.0,1.333,2.333,1.0,,70.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
164,164,0.85950089,,0.91283858,76.0,75.7,deal,23,en-us,80.101226,,75.0,3.0,3.0,1.0,1.333,2.333,1.0,,75.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
165,165,0.85950089,,0.85257316,76.1,76.0,with,23,en-us,80.101226,,75.0,3.0,3.0,1.0,1.333,2.333,1.0,,75.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
166,166,0.85950089,,0.72858137,76.5,76.1,it,23,en-us,80.101226,,75.0,3.0,3.0,1.0,1.333,2.333,1.0,,75.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
167,167,0.85950089,,0.72703099,77.7,77.2,more,23,en-us,80.101226,,75.0,3.0,3.0,1.0,1.333,2.333,1.0,,75.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
168,168,0.85950089,,0.87514883,78.4,77.7,responsibly,23,en-us,80.101226,,75.0,3.0,3.0,1.0,1.333,2.333,1.0,,75.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
169,169,0.85950089,,0.91283858,78.9,78.9,I,23,en-us,80.101226,,75.0,3.0,3.0,1.0,1.333,2.333,1.0,,75.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
170,170,0.85950089,,0.76441586,79.1,78.9,think,23,en-us,80.101226,,75.0,3.0,3.0,1.0,1.333,2.333,1.0,,75.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
171,171,0.85950089,,0.76441586,79.2,79.1,I'll,23,en-us,80.101226,,75.0,3.0,3.0,1.0,1.333,2.333,1.0,,75.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
172,172,0.85950089,,0.8991394,79.4,79.2,stop,23,en-us,80.101226,,75.0,3.0,3.0,1.0,1.333,2.333,1.0,,75.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
173,173,0.85950089,,0.74284226,79.6,79.4,them,23,en-us,80.101226,,75.0,3.0,3.0,1.0,1.333,2.333,1.0,,75.0,2.333,3.0,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
