,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p31,seconds,arousal,valence,happy,angry,nervous,sad,p32,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p31_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p32_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
418,418,0.8470282,,0.91283858,292.1,291.8,and,31,en-us,292.952792,,260.0,3.333,3.667,1.333,1.0,1.0,1.0,,260.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
419,419,0.8470282,,0.8555271,292.5,292.1,others,31,en-us,292.952792,,260.0,3.333,3.667,1.333,1.0,1.0,1.0,,260.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
420,420,0.91283858, so,0.91283858,294.5,293.7,so,31,en-us,294.897191,,260.0,3.333,3.667,1.333,1.0,1.0,1.0,,260.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
421,421,0.91283858, I think Refugee Yemen is Refugee should be there with,0.91283858,296.4,296.2,I,31,en-us,304.198235,,265.0,3.667,3.667,1.333,1.0,1.0,1.0,,265.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
422,422,0.91283858,,0.91283858,297.1,296.4,think,31,en-us,304.198235,,265.0,3.667,3.667,1.333,1.0,1.0,1.0,,265.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
423,423,0.91283858,,0.91283858,298.4,297.1,Refugee,31,en-us,304.198235,,265.0,3.667,3.667,1.333,1.0,1.0,1.0,,265.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
424,424,0.91283858,,0.91283858,298.8,298.5,Yemen,31,en-us,304.198235,,265.0,3.667,3.667,1.333,1.0,1.0,1.0,,265.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
425,425,0.91283858,,0.91283858,299.0,298.8,is,31,en-us,304.198235,,265.0,3.667,3.667,1.333,1.0,1.0,1.0,,265.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
426,426,0.91283858,,0.91283858,299.7,299.0,Refugee,31,en-us,304.198235,,265.0,3.667,3.667,1.333,1.0,1.0,1.0,,265.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
427,427,0.91283858,,0.91283858,300.8,300.4,should,31,en-us,304.198235,,265.0,3.667,3.667,1.333,1.0,1.0,1.0,,265.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
428,428,0.91283858,,0.91283858,301.3,300.8,be,31,en-us,304.198235,,265.0,3.667,3.667,1.333,1.0,1.0,1.0,,265.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
429,429,0.91283858,,0.91283858,302.8,302.4,there,31,en-us,304.198235,,265.0,3.667,3.667,1.333,1.0,1.0,1.0,,265.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
430,430,0.91283858,,0.91283858,303.9,302.8,with,31,en-us,304.198235,,270.0,3.333,3.667,1.333,1.0,1.0,1.0,,270.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
431,431,0.80722553, compared with same have yeah I mean yeah,0.91283858,306.9,306.5,compared,31,en-us,311.715242,,270.0,3.333,3.667,1.333,1.0,1.0,1.0,,270.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
432,432,0.80722553,,0.91283858,307.3,306.9,with,31,en-us,311.715242,,270.0,3.333,3.667,1.333,1.0,1.0,1.0,,270.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
433,433,0.80722553,,0.72599328,307.9,307.6,same,31,en-us,311.715242,,270.0,3.333,3.667,1.333,1.0,1.0,1.0,,270.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
434,434,0.80722553,,0.7731933,309.0,308.6,have,31,en-us,311.715242,,275.0,3.333,3.667,1.333,1.0,1.0,1.0,,275.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
435,435,0.80722553,,0.74762583,309.5,309.0,yeah,31,en-us,311.715242,,275.0,3.333,3.667,1.333,1.0,1.0,1.0,,275.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
436,436,0.80722553,,0.91283858,310.0,309.9,I,31,en-us,311.715242,,275.0,3.333,3.667,1.333,1.0,1.0,1.0,,275.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
437,437,0.80722553,,0.72862512,310.5,310.0,mean,31,en-us,311.715242,,275.0,3.333,3.667,1.333,1.0,1.0,1.0,,275.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
438,438,0.80722553,,0.74385089,311.3,310.9,yeah,31,en-us,311.715242,,275.0,3.333,3.667,1.333,1.0,1.0,1.0,,275.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
439,439,0.76840001, there is like so the first reason why disagree with accepting refugees as because of like many other Islamic countries are not accepting refugees and the second reason is that like Islam is although it's,0.91283858,325.0,324.7,there,32,en-us,341.011524,,280.0,3.333,3.667,1.333,1.0,1.0,1.0,,280.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
440,440,0.76840001,,0.91283858,325.3,325.0,is,32,en-us,341.011524,,285.0,3.667,3.667,1.333,1.0,1.333,1.0,,285.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
441,441,0.76840001,,0.91283858,325.7,325.3,like,32,en-us,341.011524,,290.0,3.333,3.667,1.333,1.0,1.0,1.0,,290.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
442,442,0.76840001,,0.91283858,326.3,326.0,so,32,en-us,341.011524,,290.0,3.333,3.667,1.333,1.0,1.0,1.0,,290.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
443,443,0.76840001,,0.91283858,326.5,326.3,the,32,en-us,341.011524,,290.0,3.333,3.667,1.333,1.0,1.0,1.0,,290.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
444,444,0.76840001,,0.91283858,326.9,326.5,first,32,en-us,341.011524,,290.0,3.333,3.667,1.333,1.0,1.0,1.0,,290.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
445,445,0.76840001,,0.91283858,327.3,326.9,reason,32,en-us,341.011524,,290.0,3.333,3.667,1.333,1.0,1.0,1.0,,290.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
446,446,0.76840001,,0.91283858,328.1,327.3,why,32,en-us,341.011524,,290.0,3.333,3.667,1.333,1.0,1.0,1.0,,290.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
447,447,0.76840001,,0.76011705,328.8,328.3,disagree,32,en-us,341.011524,,290.0,3.333,3.667,1.333,1.0,1.0,1.0,,290.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
448,448,0.76840001,,0.76132286,329.1,328.8,with,32,en-us,341.011524,,290.0,3.333,3.667,1.333,1.0,1.0,1.0,,290.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
449,449,0.76840001,,0.91283858,329.7,329.2,accepting,32,en-us,341.011524,,290.0,3.333,3.667,1.333,1.0,1.0,1.0,,290.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
450,450,0.76840001,,0.71191579,330.3,329.7,refugees,32,en-us,341.011524,,290.0,3.333,3.667,1.333,1.0,1.0,1.0,,290.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
451,451,0.76840001,,0.45208761,330.6,330.3,as,32,en-us,341.011524,,295.0,3.333,3.667,1.333,1.0,1.0,1.0,,295.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
452,452,0.76840001,,0.91283858,331.0,330.6,because,32,en-us,341.011524,,295.0,3.333,3.667,1.333,1.0,1.0,1.0,,295.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
453,453,0.76840001,,0.5939976,331.4,331.0,of,32,en-us,341.011524,,295.0,3.333,3.667,1.333,1.0,1.0,1.0,,295.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
454,454,0.76840001,,0.73224324,331.7,331.4,like,32,en-us,341.011524,,295.0,3.333,3.667,1.333,1.0,1.0,1.0,,295.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
455,455,0.76840001,,0.84120643,332.0,331.7,many,32,en-us,341.011524,,295.0,3.333,3.667,1.333,1.0,1.0,1.0,,295.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
456,456,0.76840001,,0.91283858,332.3,332.0,other,32,en-us,341.011524,,295.0,3.333,3.667,1.333,1.0,1.0,1.0,,295.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
457,457,0.76840001,,0.91283858,332.9,332.3,Islamic,32,en-us,341.011524,,295.0,3.333,3.667,1.333,1.0,1.0,1.0,,295.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
458,458,0.76840001,,0.45321366,333.4,332.9,countries,32,en-us,341.011524,,295.0,3.333,3.667,1.333,1.0,1.0,1.0,,295.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
459,459,0.76840001,,0.70844597,333.7,333.4,are,32,en-us,341.011524,,295.0,3.333,3.667,1.333,1.0,1.0,1.0,,295.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
460,460,0.76840001,,0.69315916,334.5,334.2,not,32,en-us,341.011524,,295.0,3.333,3.667,1.333,1.0,1.0,1.0,,295.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
461,461,0.76840001,,0.91283858,335.0,334.5,accepting,32,en-us,341.011524,,295.0,3.333,3.667,1.333,1.0,1.0,1.0,,295.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
462,462,0.76840001,,0.57281047,335.5,335.0,refugees,32,en-us,341.011524,,295.0,3.333,3.667,1.333,1.0,1.0,1.0,,295.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
463,463,0.76840001,,0.76335156,336.1,335.9,and,32,en-us,341.011524,,300.0,3.333,3.667,1.333,1.0,1.333,1.0,,300.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
464,464,0.76840001,,0.91283858,336.2,336.1,the,32,en-us,341.011524,,300.0,3.333,3.667,1.333,1.0,1.333,1.0,,300.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
465,465,0.76840001,,0.85454607,336.6,336.2,second,32,en-us,341.011524,,300.0,3.333,3.667,1.333,1.0,1.333,1.0,,300.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
466,466,0.76840001,,0.55671066,337.1,336.6,reason,32,en-us,341.011524,,300.0,3.333,3.667,1.333,1.0,1.333,1.0,,300.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
467,467,0.76840001,,0.61971021,337.3,337.1,is,32,en-us,341.011524,,300.0,3.333,3.667,1.333,1.0,1.333,1.0,,300.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
468,468,0.76840001,,0.54486763,337.7,337.3,that,32,en-us,341.011524,,300.0,3.333,3.667,1.333,1.0,1.333,1.0,,300.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
469,469,0.76840001,,0.66891396,338.1,337.7,like,32,en-us,341.011524,,300.0,3.333,3.667,1.333,1.0,1.333,1.0,,300.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
470,470,0.76840001,,0.7697742,339.3,338.6,Islam,32,en-us,341.011524,,300.0,3.333,3.667,1.333,1.0,1.333,1.0,,300.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
471,471,0.76840001,,0.70844597,339.8,339.3,is,32,en-us,341.011524,,300.0,3.333,3.667,1.333,1.0,1.333,1.0,,300.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
472,472,0.76840001,,0.62381744,340.3,339.8,although,32,en-us,341.011524,,300.0,3.333,3.667,1.333,1.0,1.333,1.0,,300.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
473,473,0.76840001,,0.72359997,340.8,340.3,it's,32,en-us,341.011524,,300.0,3.333,3.667,1.333,1.0,1.333,1.0,,300.0,2.333,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
474,474,0.84309846, getting a bit better Islam is still a very sexist religion and and Islam woman is treated,0.91283858,342.3,342.0,getting,32,en-us,350.813701,,305.0,3.333,3.667,1.333,1.0,1.667,1.0,,305.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
475,475,0.84309846,,0.91283858,342.4,342.3,a,32,en-us,350.813701,,305.0,3.333,3.667,1.333,1.0,1.667,1.0,,305.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
476,476,0.84309846,,0.91283858,342.7,342.4,bit,32,en-us,350.813701,,305.0,3.333,3.667,1.333,1.0,1.667,1.0,,305.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
477,477,0.84309846,,0.91283858,343.0,342.7,better,32,en-us,350.813701,,305.0,3.333,3.667,1.333,1.0,1.667,1.0,,305.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
478,478,0.84309846,,0.87059623,343.4,343.0,Islam,32,en-us,350.813701,,305.0,3.333,3.667,1.333,1.0,1.667,1.0,,305.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
479,479,0.84309846,,0.91283858,343.6,343.4,is,32,en-us,350.813701,,305.0,3.333,3.667,1.333,1.0,1.667,1.0,,305.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
480,480,0.84309846,,0.91283858,344.0,343.6,still,32,en-us,350.813701,,305.0,3.333,3.667,1.333,1.0,1.667,1.0,,305.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
481,481,0.84309846,,0.91283858,344.1,344.0,a,32,en-us,350.813701,,305.0,3.333,3.667,1.333,1.0,1.667,1.0,,305.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
482,482,0.84309846,,0.89631438,344.9,344.1,very,32,en-us,350.813701,,305.0,3.333,3.667,1.333,1.0,1.667,1.0,,305.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
483,483,0.84309846,,0.91283858,346.0,345.0,sexist,32,en-us,350.813701,,305.0,3.333,3.667,1.333,1.0,1.667,1.0,,305.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
484,484,0.84309846,,0.91283858,346.9,346.3,religion,32,en-us,350.813701,,305.0,3.333,3.667,1.333,1.0,1.667,1.0,,305.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
485,485,0.84309846,,0.91283858,347.6,347.2,and,32,en-us,350.813701,,310.0,3.0,3.667,1.333,1.0,1.667,1.0,,310.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
486,486,0.84309846,,0.61080611,348.0,347.6,and,32,en-us,350.813701,,310.0,3.0,3.667,1.333,1.0,1.667,1.0,,310.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
487,487,0.84309846,,0.64086747,348.8,348.1,Islam,32,en-us,350.813701,,310.0,3.0,3.667,1.333,1.0,1.667,1.0,,310.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
488,488,0.84309846,,0.91283858,349.2,348.8,woman,32,en-us,350.813701,,310.0,3.0,3.667,1.333,1.0,1.667,1.0,,310.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
489,489,0.84309846,,0.66057801,349.6,349.2,is,32,en-us,350.813701,,310.0,3.0,3.667,1.333,1.0,1.667,1.0,,310.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
490,490,0.84309846,,0.61228615,350.4,349.7,treated,32,en-us,350.813701,,310.0,3.0,3.667,1.333,1.0,1.667,1.0,,310.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
491,491,0.70803571, like a property of man I think but when a man is speed refuges come to Korea they still holds that idea in their mind and so before but then Korea accepted them before going through like lecture like before educating them about why like man and woman should be treated equally and so with that idea,0.91283858,352.2,351.8,like,32,en-us,381.583316,,310.0,3.0,3.667,1.333,1.0,1.667,1.0,,310.0,2.333,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
492,492,0.70803571,,0.91283858,352.3,352.2,a,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
493,493,0.70803571,,0.91283858,352.8,352.3,property,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
494,494,0.70803571,,0.91283858,353.0,352.8,of,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
495,495,0.70803571,,0.40190041,353.4,353.0,man,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
496,496,0.70803571,,0.4321911,354.7,354.1,I,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
497,497,0.70803571,,0.87442291,355.1,354.8,think,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
498,498,0.70803571,,0.56146264,355.6,355.1,but,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
499,499,0.70803571,,0.67449564,356.2,355.7,when,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
500,500,0.70803571,,0.34770003,356.7,356.6,a,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
501,501,0.70803571,,0.77093136,356.9,356.7,man,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
502,502,0.70803571,,0.63531619,357.2,356.9,is,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
503,503,0.70803571,,0.91283858,357.5,357.2,speed,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
504,504,0.70803571,,0.59059405,358.1,357.5,refuges,32,en-us,381.583316,,315.0,3.0,3.0,1.0,1.0,1.0,1.0,,315.0,3.0,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
505,505,0.70803571,,0.76704067,358.4,358.1,come,32,en-us,381.583316,,320.0,3.0,3.0,1.0,1.0,1.333,1.0,,320.0,3.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
506,506,0.70803571,,0.91283858,358.6,358.4,to,32,en-us,381.583316,,320.0,3.0,3.0,1.0,1.0,1.333,1.0,,320.0,3.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
507,507,0.70803571,,0.69146925,359.1,358.6,Korea,32,en-us,381.583316,,320.0,3.0,3.0,1.0,1.0,1.333,1.0,,320.0,3.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
508,508,0.70803571,,0.67634928,359.9,359.6,they,32,en-us,381.583316,,320.0,3.0,3.0,1.0,1.0,1.333,1.0,,320.0,3.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
509,509,0.70803571,,0.70707858,360.5,359.9,still,32,en-us,381.583316,,320.0,3.0,3.0,1.0,1.0,1.333,1.0,,320.0,3.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
510,510,0.70803571,,0.86599052,360.9,360.5,holds,32,en-us,381.583316,,320.0,3.0,3.0,1.0,1.0,1.333,1.0,,320.0,3.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
511,511,0.70803571,,0.42464337,361.4,360.9,that,32,en-us,381.583316,,320.0,3.0,3.0,1.0,1.0,1.333,1.0,,320.0,3.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
512,512,0.70803571,,0.74641967,362.5,361.8,idea,32,en-us,381.583316,,320.0,3.0,3.0,1.0,1.0,1.333,1.0,,320.0,3.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
513,513,0.70803571,,0.91283858,362.6,362.5,in,32,en-us,381.583316,,320.0,3.0,3.0,1.0,1.0,1.333,1.0,,320.0,3.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
514,514,0.70803571,,0.91283858,362.8,362.6,their,32,en-us,381.583316,,320.0,3.0,3.0,1.0,1.0,1.333,1.0,,320.0,3.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
515,515,0.70803571,,0.3859593,363.3,362.8,mind,32,en-us,381.583316,,320.0,3.0,3.0,1.0,1.0,1.333,1.0,,320.0,3.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
516,516,0.70803571,,0.53560632,363.9,363.3,and,32,en-us,381.583316,,320.0,3.0,3.0,1.0,1.0,1.333,1.0,,320.0,3.333,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
517,517,0.70803571,,0.72432905,364.2,363.9,so,32,en-us,381.583316,,325.0,3.333,3.0,1.0,1.0,1.0,1.0,,325.0,3.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
518,518,0.70803571,,0.55926865,365.1,364.2,before,32,en-us,381.583316,,325.0,3.333,3.0,1.0,1.0,1.0,1.0,,325.0,3.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
519,519,0.70803571,,0.91283858,365.3,365.1,but,32,en-us,381.583316,,325.0,3.333,3.0,1.0,1.0,1.0,1.0,,325.0,3.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
520,520,0.70803571,,0.73018384,365.7,365.3,then,32,en-us,381.583316,,325.0,3.333,3.0,1.0,1.0,1.0,1.0,,325.0,3.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
521,521,0.70803571,,0.8477369,366.1,365.7,Korea,32,en-us,381.583316,,325.0,3.333,3.0,1.0,1.0,1.0,1.0,,325.0,3.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
522,522,0.70803571,,0.91283858,366.6,366.1,accepted,32,en-us,381.583316,,325.0,3.333,3.0,1.0,1.0,1.0,1.0,,325.0,3.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
523,523,0.70803571,,0.91283858,366.8,366.6,them,32,en-us,381.583316,,325.0,3.333,3.0,1.0,1.0,1.0,1.0,,325.0,3.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
524,524,0.70803571,,0.84773707,367.2,366.8,before,32,en-us,381.583316,,325.0,3.333,3.0,1.0,1.0,1.0,1.0,,325.0,3.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
525,525,0.70803571,,0.63272387,367.5,367.2,going,32,en-us,381.583316,,325.0,3.333,3.0,1.0,1.0,1.0,1.0,,325.0,3.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
526,526,0.70803571,,0.46427318,367.8,367.5,through,32,en-us,381.583316,,325.0,3.333,3.0,1.0,1.0,1.0,1.0,,325.0,3.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
527,527,0.70803571,,0.63294691,369.1,368.7,like,32,en-us,381.583316,,325.0,3.333,3.0,1.0,1.0,1.0,1.0,,325.0,3.667,3.0,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
528,528,0.70803571,,0.71560222,370.9,370.2,lecture,32,en-us,381.583316,,330.0,3.333,3.0,1.0,1.0,1.0,1.0,,330.0,3.333,3.0,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
529,529,0.70803571,,0.56239879,371.3,370.9,like,32,en-us,381.583316,,330.0,3.333,3.0,1.0,1.0,1.0,1.0,,330.0,3.333,3.0,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
530,530,0.70803571,,0.59404367,372.3,371.5,before,32,en-us,381.583316,,330.0,3.333,3.0,1.0,1.0,1.0,1.0,,330.0,3.333,3.0,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
531,531,0.70803571,,0.91283858,373.0,372.3,educating,32,en-us,381.583316,,330.0,3.333,3.0,1.0,1.0,1.0,1.0,,330.0,3.333,3.0,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
532,532,0.70803571,,0.75816506,373.2,373.0,them,32,en-us,381.583316,,330.0,3.333,3.0,1.0,1.0,1.0,1.0,,330.0,3.333,3.0,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
533,533,0.70803571,,0.40128976,373.8,373.2,about,32,en-us,381.583316,,330.0,3.333,3.0,1.0,1.0,1.0,1.0,,330.0,3.333,3.0,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
534,534,0.70803571,,0.55209869,374.9,374.3,why,32,en-us,381.583316,,330.0,3.333,3.0,1.0,1.0,1.0,1.0,,330.0,3.333,3.0,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
535,535,0.70803571,,0.64801079,375.3,374.9,like,32,en-us,381.583316,,335.0,3.333,3.0,1.0,1.0,1.0,1.0,,335.0,3.667,3.333,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
536,536,0.70803571,,0.91283858,376.5,376.2,man,32,en-us,381.583316,,335.0,3.333,3.0,1.0,1.0,1.0,1.0,,335.0,3.667,3.333,1.333,1.0,1.333,1.333,,,,,,,,,,,,,,,,,
