,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p15,seconds,arousal,valence,happy,angry,nervous,sad,p16,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p15_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p16_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
76,76,0.78469634,,0.76724291,36.1,36.0,of,15,en-us,59.995738,,35.0,2.333,3.0,2.333,1.0,1.667,1.0,,35.0,2.333,3.333,2.0,1.0,2.0,1.0,it's like the Bible they're like Stone everybody who is a sinner or stone people who don't,,385.0,2.0,2.667,1.667,1.0,1.667,1.0,,385.0,2.333,3.0,2.333,1.0,1.333,1.0
77,77,0.78469634,,0.83774078,36.7,36.1,since,15,en-us,59.995738,,35.0,2.333,3.0,2.333,1.0,1.667,1.0,,35.0,2.333,3.333,2.0,1.0,2.0,1.0,who's not Christian they still don't know it's just for her alligator,,390.0,2.0,2.667,1.667,1.0,1.667,1.0,,390.0,2.333,3.0,2.333,1.0,1.333,1.0
78,78,0.78469634,,0.86688077,37.6,36.7,breathtaking,15,en-us,59.995738,,35.0,2.333,3.0,2.333,1.0,1.667,1.0,,35.0,2.333,3.333,2.0,1.0,2.0,1.0,no way to Christian Stone them no Chris no but,,395.0,2.0,2.667,1.667,1.0,1.667,1.0,,395.0,2.333,3.0,2.333,1.0,1.333,1.0
79,79,0.78469634,,0.91283858,38.3,37.6,refugees,15,en-us,59.995738,,35.0,2.333,3.0,2.333,1.0,1.667,1.0,,35.0,2.333,3.333,2.0,1.0,2.0,1.0,but what about this Showcase of buildings Stone women who don't wear,,400.0,2.0,2.667,1.667,1.0,1.667,1.0,,400.0,2.333,3.0,2.333,1.0,1.333,1.0
80,80,0.78469634,,0.80789608,38.6,38.3,is,15,en-us,59.995738,,35.0,2.333,3.0,2.333,1.0,1.667,1.0,,35.0,2.333,3.333,2.0,1.0,2.0,1.0,the hijab that's only the extreme extreme ignore how do you know they're,,405.0,2.0,2.667,1.667,1.0,1.667,1.0,,405.0,2.333,3.0,2.333,1.0,1.333,1.0
81,81,0.78469634,,0.91283858,39.2,38.9,kind,15,en-us,59.995738,,35.0,2.333,3.0,2.333,1.0,1.667,1.0,,35.0,2.333,3.333,2.0,1.0,2.0,1.0,only the extremist why isn't there any Christian extremist who do that throw stones,,410.0,2.0,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.333,1.0,1.333,1.0
82,82,0.78469634,,0.84314632,39.3,39.2,of,15,en-us,59.995738,,35.0,2.333,3.0,2.333,1.0,1.667,1.0,,35.0,2.333,3.333,2.0,1.0,2.0,1.0,at the case kill people who commit adultery,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.333,1.0,1.333,1.0
83,83,0.78469634,,0.91283858,39.4,39.3,a,15,en-us,59.995738,,35.0,2.333,3.0,2.333,1.0,1.667,1.0,,35.0,2.333,3.333,2.0,1.0,2.0,1.0,it says in the Bible to kill Stone but that's only,,420.0,2.333,3.0,1.333,1.333,2.0,1.0,,420.0,3.333,3.333,2.0,1.667,2.333,1.0
84,84,0.78469634,,0.91283858,39.7,39.4,big,15,en-us,59.995738,,35.0,2.333,3.0,2.333,1.0,1.667,1.0,,35.0,2.333,3.333,2.0,1.0,2.0,1.0,a morality thing yeah to Christians as some of your morality did you see American,,425.0,2.333,3.0,1.333,1.333,2.0,1.0,,425.0,3.333,3.333,2.0,1.667,2.333,1.0
85,85,0.78469634,,0.91283858,40.4,39.7,boundary,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,Muslims killing with non-muslims know you don't that would be an everyday occurrence in America,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0
86,86,0.78469634,,0.91283858,41.0,40.8,if,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,exactly so I don't think it all but not all of them follow,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0
87,87,0.78469634,,0.91283858,41.1,41.0,we,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,but,,440.0,3.667,2.667,1.667,1.667,2.0,1.0,,440.0,3.667,3.333,2.0,1.667,2.333,1.0
88,88,0.78469634,,0.86034739,41.6,41.1,look,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,are they actually call themselves Muslims or do,,445.0,3.667,2.667,1.667,1.667,2.0,1.0,,445.0,3.333,3.0,2.0,1.667,2.333,1.0
89,89,0.78469634,,0.89001364,42.1,41.8,this,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,they call themselves another word for their terrorist group it depends,,450.0,4.0,3.0,1.667,1.667,2.0,1.0,,450.0,3.0,3.0,2.0,1.667,2.333,1.0
90,90,0.78469634,,0.91283858,42.4,42.1,into,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,they call themselves Muslims so you're saying that terrorist,,455.0,4.0,3.0,1.667,2.0,2.0,1.0,,455.0,3.0,3.0,1.667,1.667,2.333,1.0
91,91,0.78469634,,0.91283858,42.7,42.4,small,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,people don't call themselves Muslims some don't some were just,,460.0,3.667,3.667,1.667,2.0,2.0,1.0,,460.0,3.0,3.0,1.667,1.667,2.333,1.0
92,92,0.78469634,,0.87719071,43.2,42.7,boundary,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,a group that there were an activist are trying to defend their own country and then they ended up,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0
93,93,0.78469634,,0.91283858,43.3,43.2,I,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,getting the support of America and they became this huge terrorist groups like,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0
94,94,0.78469634,,0.6113342,43.6,43.3,think,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,for example Isis,,475.0,3.333,3.0,1.667,2.0,2.0,1.0,,475.0,3.0,3.333,2.0,1.667,2.333,1.0
95,95,0.78469634,,0.47287527,43.7,43.6,we,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,so how is Isis so huge where is happening make money they got,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0
96,96,0.78469634,,0.7596125,43.9,43.7,can,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,their first support from the US and then when Saddam Hussein died,,485.0,3.333,3.0,1.667,1.667,2.0,1.0,,485.0,3.0,3.0,1.667,1.667,2.333,1.0
97,97,0.78469634,,0.73628312,44.3,43.9,compare,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,they go bigger how did they grew bigger where did they get all the equipment the weapons,,490.0,3.333,3.0,1.667,1.667,2.0,1.0,,490.0,3.0,2.667,1.667,1.667,2.333,1.0
98,98,0.78469634,,0.65064728,44.5,44.3,it,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,they got the Weaponry from the America before before said I was saying died so they,,495.0,3.333,3.0,1.667,1.667,2.0,1.0,,495.0,3.0,2.667,1.667,1.667,2.333,1.0
99,99,0.78469634,,0.52417302,45.3,44.5,with,15,en-us,59.995738,,40.0,2.333,3.0,2.333,1.0,1.667,1.0,,40.0,3.0,3.333,2.333,1.0,1.667,1.0,got all the weapons before silencing and they're still have those weapons,,500.0,3.333,3.0,1.667,1.667,2.0,1.0,,500.0,3.0,3.0,1.667,1.667,2.333,1.0
100,100,0.78469634,,0.91283858,45.7,45.6,a,15,en-us,59.995738,,45.0,2.0,3.0,2.333,1.0,1.667,1.0,,45.0,3.0,3.333,2.0,1.0,1.667,1.0,yeah and then they sell was weapons being fine they gain followers followers make - definitely a huge support,,505.0,3.333,3.0,1.667,1.667,2.0,1.0,,505.0,3.0,2.667,1.667,1.667,2.333,1.0
101,101,0.78469634,,0.72599852,46.3,45.7,family,15,en-us,59.995738,,45.0,2.0,3.0,2.333,1.0,1.667,1.0,,45.0,3.0,3.333,2.0,1.0,1.667,1.0,from some certain government and most people assume that it's from Saudia,,510.0,3.333,3.0,1.667,1.667,2.0,1.0,,510.0,3.0,3.0,1.667,1.667,2.333,1.0
102,102,0.78469634,,0.91283858,47.0,46.9,so,15,en-us,59.995738,,45.0,2.0,3.0,2.333,1.0,1.667,1.0,,45.0,3.0,3.333,2.0,1.0,1.667,1.0,Arabia now it's prob maybe Saudi Arabia but in the beginning are why is Sandy Arabia,,515.0,3.0,3.333,1.667,1.667,2.0,1.0,,515.0,3.0,2.667,1.667,2.333,2.333,1.0
103,103,0.78469634,,0.7177031,47.3,47.0,let's,15,en-us,59.995738,,45.0,2.0,3.0,2.333,1.0,1.667,1.0,,45.0,3.0,3.333,2.0,1.0,1.667,1.0,supporting the Isis because the Muslim Brotherhood,,520.0,3.0,3.0,1.333,1.667,2.0,1.0,,520.0,3.0,2.667,1.667,1.667,2.333,1.0
104,104,0.78469634,,0.51638103,47.9,47.3,say,15,en-us,59.995738,,45.0,2.0,3.0,2.333,1.0,1.667,1.0,,45.0,3.0,3.333,2.0,1.0,1.667,1.0,the Muslim idea what Isis is doing is they're doing exactly,,525.0,3.0,3.667,1.333,1.667,2.0,1.0,,525.0,3.667,3.333,2.0,1.667,2.333,1.0
105,105,0.78469634,,0.55523008,48.4,48.0,the,15,en-us,59.995738,,45.0,2.0,3.0,2.333,1.0,1.667,1.0,,45.0,3.0,3.333,2.0,1.0,1.667,1.0,what the Quran is very saying then what is a bomb their own mosque,,530.0,3.0,3.333,1.333,1.667,2.0,1.0,,530.0,3.333,3.0,1.667,1.667,2.333,1.0
106,106,0.78469634,,0.7784903,48.7,48.4,young,15,en-us,59.995738,,45.0,2.0,3.0,2.333,1.0,1.667,1.0,,45.0,3.0,3.333,2.0,1.0,1.667,1.0,they didn't bomb their own laws they terrorize their own walk and it's not like every Muslim,,535.0,3.0,3.333,1.333,1.667,2.0,1.0,,535.0,3.333,3.0,1.667,1.667,2.333,1.0
107,107,0.78469634,,0.7784903,49.4,48.7,family,15,en-us,59.995738,,45.0,2.0,3.0,2.333,1.0,1.667,1.0,,45.0,3.0,3.333,2.0,1.0,1.667,1.0,is a terrorist if everyone's,,540.0,3.333,3.333,1.333,1.667,2.0,1.0,,540.0,3.333,3.0,1.667,1.667,2.333,1.0
108,108,0.78469634,,0.71160418,50.1,49.4,was,15,en-us,59.995738,,45.0,2.0,3.0,2.333,1.0,1.667,1.0,,45.0,3.0,3.333,2.0,1.0,1.667,1.0,I'm saying terrorists are Muslim but not every,,545.0,3.333,3.333,1.333,1.667,2.0,1.0,,545.0,3.333,3.0,2.0,1.667,2.333,1.0
109,109,0.78469634,,0.72186685,50.5,50.2,ten,15,en-us,59.995738,,45.0,2.0,3.0,2.333,1.0,1.667,1.0,,45.0,3.0,3.333,2.0,1.0,1.667,1.0,Muslim is a terrorist then not every terrorist is a Muslim,,550.0,3.333,3.0,1.667,1.333,1.667,1.0,,550.0,3.333,3.0,2.0,1.667,2.333,1.0
110,110,0.78469634,,0.53648835,51.2,50.5,children,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,look the most terrorists are Muslim but then they,,555.0,3.333,3.0,1.667,1.333,1.667,1.0,,555.0,3.333,3.0,2.0,1.667,2.333,1.0
111,111,0.78469634,,0.34882444,51.6,51.2,and,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,do we tap whose turn is it 10,,560.0,3.333,3.0,1.667,1.333,1.333,1.0,,560.0,3.667,3.0,1.667,1.333,2.333,1.0
112,112,0.78469634,,0.91283858,51.8,51.6,I'm,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
113,113,0.78469634,,0.91283858,52.0,51.8,not,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
114,114,0.78469634,,0.70684892,52.3,52.0,that,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
115,115,0.78469634,,0.71884096,52.9,52.3,wealthy,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
116,116,0.78469634,,0.48278219,53.4,52.9,and,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
117,117,0.78469634,,0.91283858,53.8,53.6,some,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
118,118,0.78469634,,0.91283858,53.9,53.8,of,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
119,119,0.78469634,,0.72070819,54.1,53.9,the,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
120,120,0.78469634,,0.48067969,54.7,54.1,children,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
121,121,0.78469634,,0.91283858,54.8,54.7,are,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
122,122,0.78469634,,0.63198638,55.1,54.8,getting,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
123,123,0.78469634,,0.91283858,55.3,55.1,enough,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
124,124,0.78469634,,0.60577518,55.6,55.3,food,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
125,125,0.78469634,,0.57425553,55.8,55.6,and,15,en-us,59.995738,,50.0,2.0,3.0,2.333,1.0,1.667,1.0,,50.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
126,126,0.78469634,,0.71274805,56.2,55.8,some,15,en-us,59.995738,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
127,127,0.78469634,,0.5892781,56.8,56.2,aren't,15,en-us,59.995738,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
128,128,0.78469634,,0.70684892,57.3,57.0,some,15,en-us,59.995738,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
129,129,0.78469634,,0.91283858,57.3,57.3,are,15,en-us,59.995738,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
130,130,0.78469634,,0.34809968,57.9,57.3,getting,15,en-us,59.995738,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
131,131,0.78469634,,0.91283858,58.0,58.0,a,15,en-us,59.995738,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
132,132,0.78469634,,0.64733213,58.3,58.0,good,15,en-us,59.995738,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
133,133,0.78469634,,0.35382113,58.8,58.3,education,15,en-us,59.995738,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
134,134,0.78469634,,0.69570792,59.0,58.8,but,15,en-us,59.995738,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
135,135,0.78469634,,0.49856642,59.3,59.0,some,15,en-us,59.995738,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
136,136,0.78469634,,0.91283858,59.4,59.3,are,15,en-us,59.995738,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
137,137,0.78469634,,0.54799753,59.8,59.4,we,15,en-us,59.995738,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
138,138,0.79546732, the education at have a bad environment for upbringing but just because,0.72628492,60.2,60.1,the,15,en-us,67.733244,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
139,139,0.79546732,,0.91283858,61.0,60.2,education,15,en-us,67.733244,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
140,140,0.79546732,,0.83982843,61.3,61.0,at,15,en-us,67.733244,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
141,141,0.79546732,,0.82022005,61.8,61.3,have,15,en-us,67.733244,,55.0,2.333,3.0,2.0,1.0,1.667,1.0,,55.0,3.0,3.333,2.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
142,142,0.79546732,,0.76951265,62.1,61.8,a,15,en-us,67.733244,,60.0,2.333,3.0,2.0,1.0,1.667,1.0,,60.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
143,143,0.79546732,,0.89694476,62.7,62.1,bad,15,en-us,67.733244,,60.0,2.333,3.0,2.0,1.0,1.667,1.0,,60.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
144,144,0.79546732,,0.76460612,64.5,63.5,environment,15,en-us,67.733244,,60.0,2.333,3.0,2.0,1.0,1.667,1.0,,60.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
145,145,0.79546732,,0.75813884,64.7,64.5,for,15,en-us,67.733244,,60.0,2.333,3.0,2.0,1.0,1.667,1.0,,60.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
146,146,0.79546732,,0.58863068,65.4,64.7,upbringing,15,en-us,67.733244,,60.0,2.333,3.0,2.0,1.0,1.667,1.0,,60.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
147,147,0.79546732,,0.91225594,66.4,66.2,but,15,en-us,67.733244,,60.0,2.333,3.0,2.0,1.0,1.667,1.0,,60.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
148,148,0.79546732,,0.91283858,66.6,66.4,just,15,en-us,67.733244,,60.0,2.333,3.0,2.0,1.0,1.667,1.0,,60.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
149,149,0.79546732,,0.64350802,67.3,66.6,because,15,en-us,67.733244,,60.0,2.333,3.0,2.0,1.0,1.667,1.0,,60.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
150,150,0.83385491, other wealthy families are taking adopting children adopting is a great thing to do on these things have children and it's great but,0.91283858,70.3,69.8,other,15,en-us,80.141317,,65.0,1.667,3.0,2.0,1.0,1.667,1.0,,65.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
151,151,0.83385491,,0.91283858,70.9,70.3,wealthy,15,en-us,80.141317,,65.0,1.667,3.0,2.0,1.0,1.667,1.0,,65.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
152,152,0.83385491,,0.91283858,71.7,70.9,families,15,en-us,80.141317,,65.0,1.667,3.0,2.0,1.0,1.667,1.0,,65.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
153,153,0.83385491,,0.91283858,71.9,71.7,are,15,en-us,80.141317,,65.0,1.667,3.0,2.0,1.0,1.667,1.0,,65.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
154,154,0.83385491,,0.91283858,72.8,71.9,taking,15,en-us,80.141317,,65.0,1.667,3.0,2.0,1.0,1.667,1.0,,65.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
155,155,0.83385491,,0.91283858,73.7,73.0,adopting,15,en-us,80.141317,,65.0,1.667,3.0,2.0,1.0,1.667,1.0,,65.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
156,156,0.83385491,,0.91283858,74.3,73.7,children,15,en-us,80.141317,,65.0,1.667,3.0,2.0,1.0,1.667,1.0,,65.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
157,157,0.83385491,,0.91283858,75.0,74.4,adopting,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
158,158,0.83385491,,0.91283858,75.3,75.0,is,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
159,159,0.83385491,,0.91283858,75.4,75.3,a,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
160,160,0.83385491,,0.91283858,75.7,75.4,great,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
161,161,0.83385491,,0.91283858,75.9,75.7,thing,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
162,162,0.83385491,,0.91283858,76.0,75.9,to,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
163,163,0.83385491,,0.91283858,76.3,76.0,do,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
164,164,0.83385491,,0.71201962,76.4,76.3,on,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
165,165,0.83385491,,0.71201962,76.6,76.4,these,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
166,166,0.83385491,,0.71201962,76.9,76.6,things,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
167,167,0.83385491,,0.44193807,77.2,76.9,have,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
168,168,0.83385491,,0.91283858,77.7,77.2,children,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
169,169,0.83385491,,0.66104656,77.9,77.7,and,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
170,170,0.83385491,,0.91283858,78.1,77.9,it's,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
171,171,0.83385491,,0.72491628,78.6,78.1,great,15,en-us,80.141317,,70.0,2.0,3.0,2.0,1.0,1.333,1.0,,70.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
172,172,0.83385491,,0.60928416,79.6,79.1,but,15,en-us,80.141317,,75.0,1.667,3.0,2.0,1.0,1.333,1.0,,75.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
173,173,0.82505345, would it be good to take in children adopt children when you can't even take care of your own children properly,0.91283858,81.8,81.6,would,15,en-us,90.013652,,75.0,1.667,3.0,2.0,1.0,1.333,1.0,,75.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
174,174,0.82505345,,0.91283858,82.0,81.8,it,15,en-us,90.013652,,75.0,1.667,3.0,2.0,1.0,1.333,1.0,,75.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
175,175,0.82505345,,0.91283858,82.5,82.0,be,15,en-us,90.013652,,75.0,1.667,3.0,2.0,1.0,1.333,1.0,,75.0,2.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
