,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p3,seconds,arousal,valence,happy,angry,nervous,sad,p4,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p3_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p4_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
79,79,0.90627098,,0.91283858,39.9,39.6,like,4,en-us,44.951701,,35.0,2.333,2.333,1.0,1.333,2.0,1.0,,35.0,3.0,3.667,1.333,1.333,2.667,1.0,to creating some way okay so you saying that there should be some way,,400.0,2.333,3.333,2.0,1.0,1.333,1.0,,400.0,2.667,3.0,1.333,1.0,2.667,1.333
80,80,0.90627098,,0.91283858,40.2,39.9,those,4,en-us,44.951701,,35.0,2.333,2.333,1.0,1.333,2.0,1.0,,35.0,3.0,3.667,1.333,1.333,2.667,1.0,to kind of filter on this like actual refugees right I also agree with the,,405.0,2.333,3.333,2.0,1.0,1.333,1.0,,405.0,2.667,3.0,1.333,1.0,2.667,1.333
81,81,0.90627098,,0.91283858,41.0,40.4,Arab,4,en-us,44.951701,,35.0,2.333,2.333,1.0,1.333,2.0,1.0,,35.0,3.0,3.667,1.333,1.333,2.667,1.0,point like there should be some like strict regulation that actually built,,410.0,2.333,3.333,2.0,1.0,1.333,1.0,,410.0,2.667,3.0,1.333,1.0,2.667,1.333
82,82,0.90627098,,0.91283858,41.4,41.0,or,4,en-us,44.951701,,35.0,2.333,2.333,1.0,1.333,2.0,1.0,,35.0,3.0,3.667,1.333,1.333,2.667,1.0,out for filters out those fake Ravens refugees but then,,415.0,2.667,3.333,2.0,1.0,1.333,1.0,,415.0,3.0,3.0,1.333,1.0,2.667,1.333
83,83,0.90627098,,0.91283858,41.7,41.4,like,4,en-us,44.951701,,35.0,2.333,2.333,1.0,1.333,2.0,1.0,,35.0,3.0,3.667,1.333,1.333,2.667,1.0,you know the thing is that when you just,,420.0,2.333,3.333,2.0,1.0,1.333,1.0,,420.0,3.0,3.0,1.333,1.0,2.667,1.333
84,84,0.90627098,,0.91283858,42.1,41.7,near,4,en-us,44.951701,,35.0,2.333,2.333,1.0,1.333,2.0,1.0,,35.0,3.0,3.667,1.333,1.333,2.667,1.0,so the main topic is about like being,,425.0,2.333,3.333,2.0,1.0,1.333,1.0,,425.0,3.0,3.0,1.333,1.0,2.667,1.333
85,85,0.90627098,,0.72881454,42.6,42.1,Arab,4,en-us,44.951701,,35.0,2.333,2.333,1.0,1.333,2.0,1.0,,35.0,3.0,3.667,1.333,1.333,2.667,1.0,like strictly against this refugees right so talking about that then,,430.0,2.667,3.333,2.0,1.0,1.333,1.0,,430.0,2.667,3.0,1.333,1.0,2.667,1.333
86,86,0.90627098,,0.91283858,43.2,42.6,countries,4,en-us,44.951701,,35.0,2.333,2.333,1.0,1.333,2.0,1.0,,35.0,3.0,3.667,1.333,1.333,2.667,1.0,says I said there should be like some other ways,,435.0,2.667,3.333,2.0,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,3.0,1.333
87,87,0.90627098,,0.88013697,44.4,43.7,and,4,en-us,44.951701,,40.0,2.0,2.333,1.0,1.333,2.0,1.0,,40.0,3.0,3.667,1.333,1.333,2.667,1.0,to sort out rather than just blocking all those refugees and,,440.0,2.667,2.667,1.667,1.0,1.333,1.0,,440.0,3.0,2.667,1.667,1.333,2.667,1.0
88,88,0.76422769, see like they have a lot of issues about getting B's as and getting deported from the country that was the beginning of this empathy about this issue the painting is that,0.91283858,47.4,47.2,see,4,en-us,67.322314,,40.0,2.0,2.333,1.0,1.333,2.0,1.0,,40.0,3.0,3.667,1.333,1.333,2.667,1.0,if you do love all those refugees because you know they're from the are upside people and then there are a lot,,445.0,3.0,3.0,2.0,1.0,1.333,1.0,,445.0,3.0,2.667,1.667,1.333,2.667,1.0
89,89,0.76422769,,0.91283858,47.5,47.4,like,4,en-us,67.322314,,40.0,2.0,2.333,1.0,1.333,2.0,1.0,,40.0,3.0,3.667,1.333,1.333,2.667,1.0,of other foreigners who like these days,,450.0,2.667,2.667,2.0,1.0,1.333,1.0,,450.0,3.333,2.667,1.667,1.333,2.667,1.0
90,90,0.76422769,,0.91283858,47.7,47.5,they,4,en-us,67.322314,,40.0,2.0,2.333,1.0,1.333,2.0,1.0,,40.0,3.0,3.667,1.333,1.333,2.667,1.0,only if it's a good example,,455.0,2.667,2.667,1.667,1.0,1.333,1.0,,455.0,3.333,2.667,1.667,1.333,2.667,1.0
91,91,0.76422769,,0.91283858,48.0,47.7,have,4,en-us,67.322314,,40.0,2.0,2.333,1.0,1.333,2.0,1.0,,40.0,3.0,3.667,1.333,1.333,2.667,1.0,but like Kpop for example there are a lot of fans in the other,,460.0,2.667,2.667,1.667,1.0,1.333,1.0,,460.0,3.0,2.667,1.667,1.333,2.667,1.0
92,92,0.76422769,,0.91283858,48.2,48.0,a,4,en-us,67.322314,,40.0,2.0,2.333,1.0,1.333,2.0,1.0,,40.0,3.0,3.667,1.333,1.333,2.667,1.0,this Asian side and even the oxide as well if we,,465.0,3.0,2.667,1.667,1.0,1.333,1.0,,465.0,3.0,2.667,1.667,1.333,2.667,1.0
93,93,0.76422769,,0.91283858,48.7,48.4,lot,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,you know if South Korea chooses to like lock the refugees,,470.0,2.667,2.667,1.333,1.0,1.333,1.0,,470.0,3.0,2.667,1.667,1.333,2.667,1.0
94,94,0.76422769,,0.91283858,49.1,48.7,of,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,and then becomes like a global issue,,475.0,2.333,2.667,1.333,1.0,1.333,1.0,,475.0,3.0,2.667,1.667,1.333,2.667,1.0
95,95,0.76422769,,0.91283858,49.9,49.4,issues,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,in that sense you know it might affect Fame Alec,,480.0,2.667,2.667,1.333,1.0,1.333,1.0,,480.0,3.0,2.667,1.667,1.333,2.667,1.0
96,96,0.76422769,,0.91283858,50.7,49.9,about,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,nothing but like reputation about Multicultural country,,485.0,2.667,2.667,1.333,1.0,1.333,1.0,,485.0,3.0,2.667,1.667,1.333,2.667,1.0
97,97,0.76422769,,0.91283858,51.0,50.7,getting,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,like South Korea is becoming one of the Multicultural country and there are a lot of,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0
98,98,0.76422769,,0.57496607,51.3,51.0,B's,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,exports the other countries as well so,,495.0,2.333,2.667,1.333,1.0,1.333,1.0,,495.0,3.0,2.667,1.667,1.333,2.667,1.0
99,99,0.76422769,,0.65129799,51.5,51.3,as,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,maybe you could you know affect economic side it's hard,,500.0,3.0,2.333,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,2.0,1.333,2.333,1.0
100,100,0.76422769,,0.91283858,51.7,51.5,and,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,to wrap it up just saying that,,505.0,2.667,2.0,1.333,1.0,1.333,1.0,,505.0,2.667,2.667,1.667,1.333,2.667,1.0
101,101,0.76422769,,0.73874003,52.1,51.7,getting,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,it's bad for okay okay so yes so you,,510.0,3.0,2.0,1.333,1.0,1.333,1.0,,510.0,2.667,2.667,1.667,1.333,2.667,1.0
102,102,0.76422769,,0.69405657,53.4,52.7,deported,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,partly agree that we should not totally accept these button to filter,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0
103,103,0.76422769,,0.79624605,53.6,53.4,from,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,out but totals blocking is wrong in that sense I agree,,520.0,3.0,2.0,1.333,1.0,1.333,1.0,,520.0,2.333,2.667,1.667,1.333,2.667,1.0
104,104,0.76422769,,0.91283858,53.7,53.6,the,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,totally blocking is not right so that I said that,,525.0,3.0,2.0,1.333,1.0,1.333,1.0,,525.0,2.667,2.667,1.667,1.333,2.667,1.0
105,105,0.76422769,,0.61720026,54.3,53.7,country,4,en-us,67.322314,,45.0,2.0,2.333,1.0,1.333,2.0,1.0,,45.0,2.667,3.333,1.333,1.333,2.667,1.333,we need to filter out based on some evidence and,,530.0,3.0,2.0,1.333,1.0,1.333,1.0,,530.0,2.667,2.667,1.667,1.333,2.667,1.0
106,106,0.76422769,,0.7073034,57.3,57.1,that,4,en-us,67.322314,,50.0,2.667,2.0,1.0,1.667,2.0,1.0,,50.0,2.667,3.333,1.333,1.333,2.667,1.333,also like he talked about the image making image set image of Korea could be damaged by,,535.0,3.0,2.0,1.333,1.0,1.333,1.0,,535.0,2.667,2.667,2.0,1.333,2.333,1.0
107,107,0.76422769,,0.71412587,57.6,57.3,was,4,en-us,67.322314,,50.0,2.667,2.0,1.0,1.667,2.0,1.0,,50.0,2.667,3.333,1.333,1.333,2.667,1.333,total blocking of these refugees well yeah it could,,540.0,2.667,2.0,1.333,1.0,1.333,1.0,,540.0,3.0,2.667,2.0,1.333,2.333,1.0
108,108,0.76422769,,0.72674227,57.7,57.6,the,4,en-us,67.322314,,50.0,2.667,2.0,1.0,1.667,2.0,1.0,,50.0,2.667,3.333,1.333,1.333,2.667,1.333,so I also think that,,545.0,2.667,2.0,1.333,1.0,1.333,1.0,,545.0,3.0,2.667,2.0,1.333,2.333,1.0
109,109,0.76422769,,0.91283858,58.1,57.7,beginning,4,en-us,67.322314,,50.0,2.667,2.0,1.0,1.667,2.0,1.0,,50.0,2.667,3.333,1.333,1.333,2.667,1.333,image is important but that's out,,550.0,2.667,2.0,1.333,1.0,1.333,1.0,,550.0,3.0,2.667,1.667,1.333,2.667,1.0
110,110,0.76422769,,0.67271876,58.3,58.1,of,4,en-us,67.322314,,50.0,2.667,2.0,1.0,1.667,2.0,1.0,,50.0,2.667,3.333,1.333,1.333,2.667,1.333,of Korea issue and I think me to take more care,,555.0,2.667,2.0,1.333,1.0,1.333,1.0,,555.0,3.333,2.667,1.667,1.333,2.667,1.0
111,111,0.76422769,,0.65864229,59.0,58.3,this,4,en-us,67.322314,,50.0,2.667,2.0,1.0,1.667,2.0,1.0,,50.0,2.667,3.333,1.333,1.333,2.667,1.333,of inside issues where we can really experience,,560.0,3.0,2.0,1.333,1.0,1.333,1.0,,560.0,3.0,3.0,2.0,1.667,1.667,1.0
112,112,0.76422769,,0.70736551,60.0,59.3,empathy,4,en-us,67.322314,,50.0,2.667,2.0,1.0,1.667,2.0,1.0,,50.0,2.667,3.333,1.333,1.333,2.667,1.333,some issues really closely maybe ourselves,,565.0,2.333,2.667,1.333,1.0,1.667,1.0,,565.0,2.333,2.667,2.0,1.333,1.667,1.0
113,113,0.76422769,,0.68237251,60.4,60.0,about,4,en-us,67.322314,,55.0,2.667,2.0,1.0,1.667,2.0,1.0,,55.0,2.667,3.333,1.333,1.333,2.667,1.333,or even our parents were children so,,570.0,2.333,2.667,1.333,1.0,1.667,1.0,,570.0,2.333,2.667,2.0,1.333,1.667,1.0
114,114,0.76422769,,0.91283858,63.2,63.0,this,4,en-us,67.322314,,55.0,2.667,2.0,1.0,1.667,2.0,1.0,,55.0,2.667,3.333,1.333,1.333,2.667,1.333,I think safety issues that have been mentioned in the news and media could be exaggerated,,575.0,2.333,2.667,1.333,1.0,1.667,1.0,,575.0,2.333,2.667,2.0,1.333,1.667,1.0
115,115,0.76422769,,0.72493106,64.8,64.3,issue,4,en-us,67.322314,,55.0,2.667,2.0,1.0,1.667,2.0,1.0,,55.0,2.667,3.333,1.333,1.333,2.667,1.333,but definitely it happened that's why it's in the news so,,580.0,2.333,2.667,1.333,1.0,1.667,1.0,,580.0,2.333,2.667,1.667,1.333,1.667,1.0
116,116,0.76422769,,0.68879193,65.4,65.2,the,4,en-us,67.322314,,60.0,2.333,2.0,1.0,1.667,2.0,1.0,,60.0,3.0,3.0,1.333,1.333,2.667,1.333,so I think those issues that we see,,585.0,2.333,2.667,1.333,1.0,1.667,1.0,,585.0,2.333,2.667,1.667,1.333,1.667,1.0
117,117,0.76422769,,0.34821442,65.8,65.4,painting,4,en-us,67.322314,,60.0,2.333,2.0,1.0,1.667,2.0,1.0,,60.0,3.0,3.0,1.333,1.333,2.667,1.333,the news can really happen to us that's why I have to daughter,,590.0,2.333,2.667,1.333,1.0,1.667,1.0,,590.0,2.333,2.667,1.667,1.333,1.667,1.0
118,118,0.76422769,,0.62035406,65.9,65.8,is,4,en-us,67.322314,,60.0,2.333,2.0,1.0,1.667,2.0,1.0,,60.0,3.0,3.0,1.333,1.333,2.667,1.333,and I I'm a little worried not right now but for the future,,595.0,2.333,2.667,1.333,1.0,1.667,1.0,,595.0,2.333,2.333,1.333,1.667,2.333,1.0
119,119,0.76422769,,0.35148019,66.4,65.9,that,4,en-us,67.322314,,60.0,2.333,2.0,1.0,1.667,2.0,1.0,,60.0,3.0,3.0,1.333,1.333,2.667,1.333,if those things really happen what am I going to do,,600.0,2.333,2.667,1.0,1.0,2.0,1.0,,600.0,2.0,2.333,1.333,1.667,2.333,1.0
120,120,0.84277362, not accepting all these refugees of just because they are you know there are a lot of issues like safety issues or,0.91283858,69.4,69.1,not,4,en-us,77.846123,,60.0,2.333,2.0,1.0,1.667,2.0,1.0,,60.0,3.0,3.0,1.333,1.333,2.667,1.333,maybe I'm going to bring myself why did I agree to accept these refugees life and I go against it that it's already too,,605.0,2.667,2.667,1.0,1.0,2.0,1.0,,605.0,2.0,2.333,1.333,1.333,2.333,1.0
121,121,0.84277362,,0.91283858,70.0,69.4,accepting,4,en-us,77.846123,,60.0,2.333,2.0,1.0,1.667,2.0,1.0,,60.0,3.0,3.0,1.333,1.333,2.667,1.333,late so I think actual issues more important than the,,610.0,2.667,2.667,1.0,1.0,2.0,1.0,,610.0,2.0,2.333,1.333,1.333,2.333,1.0
122,122,0.84277362,,0.91283858,70.1,70.0,all,4,en-us,77.846123,,60.0,2.333,2.0,1.0,1.667,2.0,1.0,,60.0,3.0,3.0,1.333,1.333,2.667,1.333,image issues so,,615.0,2.667,2.667,1.0,1.0,2.0,1.0,,615.0,2.0,2.333,1.333,1.333,2.333,1.0
123,123,0.84277362,,0.91283858,70.4,70.1,these,4,en-us,77.846123,,60.0,2.333,2.0,1.0,1.667,2.0,1.0,,60.0,3.0,3.0,1.333,1.333,2.667,1.333,the debate is over,,620.0,2.333,3.0,1.333,1.0,1.667,1.0,,620.0,2.0,2.333,1.333,1.333,2.333,1.0
124,124,0.84277362,,0.91283858,71.1,70.4,refugees,4,en-us,77.846123,,60.0,2.333,2.0,1.0,1.667,2.0,1.0,,60.0,3.0,3.0,1.333,1.333,2.667,1.333,,,,,,,,,,,,,,,,,
125,125,0.84277362,,0.91283858,71.3,71.1,of,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
126,126,0.84277362,,0.91283858,71.7,71.4,just,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
127,127,0.84277362,,0.91283858,72.0,71.7,because,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
128,128,0.84277362,,0.72247946,72.2,72.0,they,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
129,129,0.84277362,,0.72339129,72.6,72.2,are,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
130,130,0.84277362,,0.91283858,73.0,72.9,you,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
131,131,0.84277362,,0.72802526,73.4,73.0,know,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
132,132,0.84277362,,0.91283858,74.5,74.4,there,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
133,133,0.84277362,,0.72246611,74.6,74.5,are,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
134,134,0.84277362,,0.77031243,74.6,74.6,a,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
135,135,0.84277362,,0.75681716,74.8,74.6,lot,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
136,136,0.84277362,,0.91283858,74.9,74.8,of,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
137,137,0.84277362,,0.75469398,75.3,74.9,issues,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
138,138,0.84277362,,0.72911882,75.7,75.3,like,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
139,139,0.84277362,,0.91283858,76.2,75.8,safety,4,en-us,77.846123,,65.0,2.667,2.0,1.0,1.667,2.0,1.0,,65.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
140,140,0.84277362,,0.91283858,76.7,76.2,issues,4,en-us,77.846123,,70.0,2.333,2.0,1.0,1.667,2.0,1.0,,70.0,2.667,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
141,141,0.84277362,,0.7668128,77.3,76.7,or,4,en-us,77.846123,,70.0,2.333,2.0,1.0,1.667,2.0,1.0,,70.0,2.667,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
142,142,0.83882582, or maybe like economic problems it's not good to generalize this people in some way,0.91283858,80.7,80.6,or,4,en-us,90.234151,,70.0,2.333,2.0,1.0,1.667,2.0,1.0,,70.0,2.667,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
143,143,0.83882582,,0.91283858,80.9,80.7,maybe,4,en-us,90.234151,,70.0,2.333,2.0,1.0,1.667,2.0,1.0,,70.0,2.667,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
144,144,0.83882582,,0.91283858,81.0,80.9,like,4,en-us,90.234151,,70.0,2.333,2.0,1.0,1.667,2.0,1.0,,70.0,2.667,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
145,145,0.83882582,,0.91283858,81.7,81.0,economic,4,en-us,90.234151,,70.0,2.333,2.0,1.0,1.667,2.0,1.0,,70.0,2.667,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
146,146,0.83882582,,0.91283858,82.6,81.9,problems,4,en-us,90.234151,,70.0,2.333,2.0,1.0,1.667,2.0,1.0,,70.0,2.667,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
147,147,0.83882582,,0.91283858,83.7,83.6,it's,4,en-us,90.234151,,75.0,2.333,2.0,1.0,1.667,2.0,1.0,,75.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
148,148,0.83882582,,0.91283858,84.2,83.7,not,4,en-us,90.234151,,75.0,2.333,2.0,1.0,1.667,2.0,1.0,,75.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
149,149,0.83882582,,0.91283858,84.5,84.3,good,4,en-us,90.234151,,75.0,2.333,2.0,1.0,1.667,2.0,1.0,,75.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
150,150,0.83882582,,0.91283858,84.8,84.5,to,4,en-us,90.234151,,75.0,2.333,2.0,1.0,1.667,2.0,1.0,,75.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
151,151,0.83882582,,0.91283858,85.9,85.0,generalize,4,en-us,90.234151,,75.0,2.333,2.0,1.0,1.667,2.0,1.0,,75.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
152,152,0.83882582,,0.60471499,86.1,85.9,this,4,en-us,90.234151,,75.0,2.333,2.0,1.0,1.667,2.0,1.0,,75.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
153,153,0.83882582,,0.77709121,86.7,86.1,people,4,en-us,90.234151,,75.0,2.333,2.0,1.0,1.667,2.0,1.0,,75.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
154,154,0.83882582,,0.70296103,87.3,86.8,in,4,en-us,90.234151,,75.0,2.333,2.0,1.0,1.667,2.0,1.0,,75.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
155,155,0.83882582,,0.69783318,87.9,87.7,some,4,en-us,90.234151,,80.0,2.667,2.0,1.667,1.667,1.667,1.0,,80.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
156,156,0.83882582,,0.67140126,88.3,87.9,way,4,en-us,90.234151,,80.0,2.667,2.0,1.667,1.667,1.667,1.0,,80.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
157,157,0.91283864, yeah so that's kind of Baseline begin to not generalize the certain people,0.91283858,96.9,96.7,yeah,4,en-us,104.406214,,85.0,2.667,2.0,1.667,1.667,1.667,1.0,,85.0,3.0,3.0,1.667,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
158,158,0.91283864,,0.91283858,97.2,96.9,so,4,en-us,104.406214,,85.0,2.667,2.0,1.667,1.667,1.667,1.0,,85.0,3.0,3.0,1.667,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
159,159,0.91283864,,0.91283858,97.7,97.2,that's,4,en-us,104.406214,,85.0,2.667,2.0,1.667,1.667,1.667,1.0,,85.0,3.0,3.0,1.667,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
160,160,0.91283864,,0.91283858,97.9,97.7,kind,4,en-us,104.406214,,85.0,2.667,2.0,1.667,1.667,1.667,1.0,,85.0,3.0,3.0,1.667,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
161,161,0.91283864,,0.91283858,98.1,97.9,of,4,en-us,104.406214,,85.0,2.667,2.0,1.667,1.667,1.667,1.0,,85.0,3.0,3.0,1.667,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
162,162,0.91283864,,0.91283858,98.8,98.1,Baseline,4,en-us,104.406214,,85.0,2.667,2.0,1.667,1.667,1.667,1.0,,85.0,3.0,3.0,1.667,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
163,163,0.91283864,,0.91283858,99.9,99.3,begin,4,en-us,104.406214,,90.0,2.667,2.0,1.667,1.667,1.667,1.0,,90.0,3.333,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
164,164,0.91283864,,0.91283858,101.4,101.1,to,4,en-us,104.406214,,90.0,2.667,2.0,1.667,1.667,1.667,1.0,,90.0,3.333,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
165,165,0.91283864,,0.91283858,101.7,101.4,not,4,en-us,104.406214,,90.0,2.667,2.0,1.667,1.667,1.667,1.0,,90.0,3.333,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
166,166,0.91283864,,0.91283858,102.5,101.7,generalize,4,en-us,104.406214,,90.0,2.667,2.0,1.667,1.667,1.667,1.0,,90.0,3.333,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
167,167,0.91283864,,0.91283858,103.2,103.1,the,4,en-us,104.406214,,90.0,2.667,2.0,1.667,1.667,1.667,1.0,,90.0,3.333,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
168,168,0.91283864,,0.91283858,103.5,103.2,certain,4,en-us,104.406214,,90.0,2.667,2.0,1.667,1.667,1.667,1.0,,90.0,3.333,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
169,169,0.91283864,,0.91283858,104.0,103.5,people,4,en-us,104.406214,,90.0,2.667,2.0,1.667,1.667,1.667,1.0,,90.0,3.333,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
170,170,0.82705516, hey so I'm against something is Emily refugees in Korea generally speaking,0.91283858,108.3,108.0,hey,3,en-us,119.520409,,95.0,2.667,2.0,1.667,1.667,1.667,1.0,,95.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
171,171,0.82705516,,0.91283858,108.9,108.3,so,3,en-us,119.520409,,95.0,2.667,2.0,1.667,1.667,1.667,1.0,,95.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
172,172,0.82705516,,0.91283858,110.1,109.8,I'm,3,en-us,119.520409,,100.0,2.667,2.0,1.667,1.667,1.667,1.0,,100.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
173,173,0.82705516,,0.91283858,110.8,110.1,against,3,en-us,119.520409,,100.0,2.667,2.0,1.667,1.667,1.667,1.0,,100.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
174,174,0.82705516,,0.71101111,111.6,110.9,something,3,en-us,119.520409,,100.0,2.667,2.0,1.667,1.667,1.667,1.0,,100.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
175,175,0.82705516,,0.71939385,112.0,111.6,is,3,en-us,119.520409,,100.0,2.667,2.0,1.667,1.667,1.667,1.0,,100.0,3.0,2.667,1.333,1.0,2.667,1.333,,,,,,,,,,,,,,,,,
