results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p31,seconds,arousal,valence,p32,seconds2,arousal2,valence2
0.90368217, from in Beaker respect the respect you have to suggest very critical or significant issues about this in do respect because if you can't then The Courier,0.91283858,610.7,610.2,from,31,en-us,631.869577,,540.0,3.333,4.0,,540.0,3.667,3.0
0.90368217,,0.91283858,611.7,611.2,in,31,en-us,631.869577,,540.0,3.333,4.0,,540.0,3.667,3.0
0.90368217,,0.91283858,613.1,612.6,Beaker,31,en-us,631.869577,,545.0,3.333,4.0,,545.0,3.667,3.0
0.90368217,,0.91283858,613.9,613.1,respect,31,en-us,631.869577,,545.0,3.333,4.0,,545.0,3.667,3.0
0.90368217,,0.91283858,614.1,613.9,the,31,en-us,631.869577,,545.0,3.333,4.0,,545.0,3.667,3.0
0.90368217,,0.91283858,614.9,614.1,respect,31,en-us,631.869577,,545.0,3.333,4.0,,545.0,3.667,3.0
0.90368217,,0.91283858,616.7,616.4,you,31,en-us,631.869577,,545.0,3.333,4.0,,545.0,3.667,3.0
0.90368217,,0.91283858,616.9,616.7,have,31,en-us,631.869577,,545.0,3.333,4.0,,545.0,3.667,3.0
0.90368217,,0.91283858,617.1,616.9,to,31,en-us,631.869577,,545.0,3.333,4.0,,545.0,3.667,3.0
0.90368217,,0.91283858,617.8,617.1,suggest,31,en-us,631.869577,,545.0,3.333,4.0,,545.0,3.667,3.0
0.90368217,,0.91283858,618.6,618.0,very,31,en-us,631.869577,,550.0,3.333,4.0,,550.0,3.667,3.0
0.90368217,,0.91283858,619.4,618.8,critical,31,en-us,631.869577,,550.0,3.333,4.0,,550.0,3.667,3.0
0.90368217,,0.91283858,619.7,619.4,or,31,en-us,631.869577,,550.0,3.333,4.0,,550.0,3.667,3.0
0.90368217,,0.91283858,620.5,619.7,significant,31,en-us,631.869577,,550.0,3.333,4.0,,550.0,3.667,3.0
0.90368217,,0.91283858,621.0,620.5,issues,31,en-us,631.869577,,550.0,3.333,4.0,,550.0,3.667,3.0
0.90368217,,0.91283858,621.6,621.0,about,31,en-us,631.869577,,550.0,3.333,4.0,,550.0,3.667,3.0
0.90368217,,0.91283858,622.7,622.2,this,31,en-us,631.869577,,550.0,3.333,4.0,,550.0,3.667,3.0
0.90368217,,0.91283858,623.5,623.3,in,31,en-us,631.869577,,555.0,3.333,4.0,,555.0,3.667,3.0
0.90368217,,0.91283858,623.8,623.5,do,31,en-us,631.869577,,555.0,3.333,4.0,,555.0,3.667,3.0
0.90368217,,0.91283858,624.3,623.8,respect,31,en-us,631.869577,,555.0,3.333,4.0,,555.0,3.667,3.0
0.90368217,,0.91283858,624.8,624.3,because,31,en-us,631.869577,,555.0,3.333,4.0,,555.0,3.667,3.0
0.90368217,,0.91283858,625.8,625.6,if,31,en-us,631.869577,,555.0,3.333,4.0,,555.0,3.667,3.0
0.90368217,,0.91283858,625.9,625.8,you,31,en-us,631.869577,,555.0,3.333,4.0,,555.0,3.667,3.0
0.90368217,,0.91283858,626.6,625.9,can't,31,en-us,631.869577,,555.0,3.333,4.0,,555.0,3.667,3.0
0.90368217,,0.91037905,627.9,627.1,then,31,en-us,631.869577,,555.0,3.333,4.0,,555.0,3.667,3.0
0.90368217,,0.91283858,630.0,629.6,The,31,en-us,631.869577,,560.0,3.333,4.0,,560.0,3.333,3.0
0.90368217,,0.66807467,630.7,630.0,Courier,31,en-us,631.869577,,560.0,3.333,4.0,,560.0,3.333,3.0
0.80295748, what curse income cannot there with this issue and cannot change the,0.91283858,632.9,632.7,what,31,en-us,640.619372,,560.0,3.333,4.0,,560.0,3.333,3.0
0.80295748,,0.91283858,633.5,632.9,curse,31,en-us,640.619372,,560.0,3.333,4.0,,560.0,3.333,3.0
0.80295748,,0.91283858,634.0,633.7,income,31,en-us,640.619372,,560.0,3.333,4.0,,560.0,3.333,3.0
0.80295748,,0.91283858,637.6,637.0,cannot,31,en-us,640.619372,,565.0,3.333,4.0,,565.0,3.667,3.0
0.80295748,,0.55536616,637.9,637.6,there,31,en-us,640.619372,,565.0,3.333,4.0,,565.0,3.667,3.0
0.80295748,,0.91283858,638.2,637.9,with,31,en-us,640.619372,,565.0,3.333,4.0,,565.0,3.667,3.0
0.80295748,,0.71132267,638.5,638.2,this,31,en-us,640.619372,,565.0,3.333,4.0,,565.0,3.667,3.0
0.80295748,,0.72181684,638.8,638.5,issue,31,en-us,640.619372,,565.0,3.333,4.0,,565.0,3.667,3.0
0.80295748,,0.68896443,639.0,638.8,and,31,en-us,640.619372,,565.0,3.333,4.0,,565.0,3.667,3.0
0.80295748,,0.89537102,639.4,639.0,cannot,31,en-us,640.619372,,565.0,3.333,4.0,,565.0,3.667,3.0
0.80295748,,0.77861607,639.7,639.4,change,31,en-us,640.619372,,570.0,3.333,4.0,,570.0,3.667,3.0
0.80295748,,0.71983874,640.1,639.7,the,31,en-us,640.619372,,570.0,3.333,4.0,,570.0,3.667,3.0
0.9128387, no in this issue yeah your suggestion is very proper but there's no record evidence,0.91283858,642.0,641.6,no,31,en-us,653.338149,,570.0,3.333,4.0,,570.0,3.667,3.0
0.9128387,,0.91283858,643.1,642.9,in,31,en-us,653.338149,,570.0,3.333,4.0,,570.0,3.667,3.0
0.9128387,,0.91283858,643.5,643.1,this,31,en-us,653.338149,,570.0,3.333,4.0,,570.0,3.667,3.0
0.9128387,,0.91283858,644.1,643.5,issue,31,en-us,653.338149,,570.0,3.333,4.0,,570.0,3.667,3.0
0.9128387,,0.91283858,645.4,645.1,yeah,31,en-us,653.338149,,570.0,3.333,4.0,,570.0,3.667,3.0
0.9128387,,0.91283858,647.4,647.2,your,31,en-us,653.338149,,575.0,3.333,4.0,,575.0,3.333,3.0
0.9128387,,0.91283858,648.0,647.4,suggestion,31,en-us,653.338149,,575.0,3.333,4.0,,575.0,3.333,3.0
0.9128387,,0.91283858,648.3,648.0,is,31,en-us,653.338149,,575.0,3.333,4.0,,575.0,3.333,3.0
0.9128387,,0.91283858,648.6,648.3,very,31,en-us,653.338149,,575.0,3.333,4.0,,575.0,3.333,3.0
0.9128387,,0.91283858,649.0,648.6,proper,31,en-us,653.338149,,575.0,3.333,4.0,,575.0,3.333,3.0
0.9128387,,0.91283858,649.5,649.0,but,31,en-us,653.338149,,575.0,3.333,4.0,,575.0,3.333,3.0
0.9128387,,0.91283858,650.2,649.9,there's,31,en-us,653.338149,,575.0,3.333,4.0,,575.0,3.333,3.0
0.9128387,,0.91283858,651.0,650.2,no,31,en-us,653.338149,,575.0,3.333,4.0,,575.0,3.333,3.0
0.9128387,,0.91283858,651.9,651.3,record,31,en-us,653.338149,,575.0,3.333,4.0,,575.0,3.333,3.0
0.9128387,,0.91283858,652.5,651.9,evidence,31,en-us,653.338149,,575.0,3.333,4.0,,575.0,3.333,3.0
0.81710452, so we'll stop to extremely here,0.91283858,654.7,654.4,so,31,en-us,656.615563,,580.0,3.333,4.0,,580.0,3.667,3.0
0.81710452,,0.75186324,654.9,654.7,we'll,31,en-us,656.615563,,580.0,3.333,4.0,,580.0,3.667,3.0
0.81710452,,0.91283858,655.3,654.9,stop,31,en-us,656.615563,,580.0,3.333,4.0,,580.0,3.667,3.0
0.81710452,,0.70833844,655.4,655.3,to,31,en-us,656.615563,,580.0,3.333,4.0,,580.0,3.667,3.0
0.81710452,,0.78855568,655.9,655.4,extremely,31,en-us,656.615563,,580.0,3.333,4.0,,580.0,3.667,3.0
0.81710452,,0.82819247,656.2,655.9,here,31,en-us,656.615563,,580.0,3.333,4.0,,580.0,3.667,3.0
