results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p21,seconds,arousal,valence,p22,seconds2,arousal2,valence2
0.89258558,,0.91283858,466.4,465.8,live,21,en-us,476.919006,,420.0,2.333,2.667,,420.0,2.333,3.0
0.89258558,,0.91283858,466.8,466.5,they,21,en-us,476.919006,,420.0,2.333,2.667,,420.0,2.333,3.0
0.89258558,,0.91283858,466.9,466.8,will,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,467.2,466.9,live,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,467.4,467.2,in,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,467.7,467.4,a,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,468.7,468.1,resort,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,469.2,468.7,area,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,470.2,470.1,I,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,470.6,470.2,think,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,470.9,470.6,people,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,471.1,470.9,might,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,471.5,471.1,avoid,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,471.7,471.5,that,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,472.2,471.7,area,21,en-us,476.919006,,425.0,2.0,2.667,,425.0,2.333,3.0
0.89258558,,0.91283858,472.4,472.3,and,21,en-us,476.919006,,430.0,2.333,2.667,,430.0,2.333,3.0
0.89258558,,0.91283858,472.6,472.4,look,21,en-us,476.919006,,430.0,2.333,2.667,,430.0,2.333,3.0
0.89258558,,0.91283858,472.8,472.6,for,21,en-us,476.919006,,430.0,2.333,2.667,,430.0,2.333,3.0
0.89258558,,0.91283858,473.1,472.8,other,21,en-us,476.919006,,430.0,2.333,2.667,,430.0,2.333,3.0
0.89258558,,0.91283858,473.7,473.1,options,21,en-us,476.919006,,430.0,2.333,2.667,,430.0,2.333,3.0
0.89258558,,0.70557845,474.2,473.9,far,21,en-us,476.919006,,430.0,2.333,2.667,,430.0,2.333,3.0
0.89258558,,0.85561901,474.6,474.2,front,21,en-us,476.919006,,430.0,2.333,2.667,,430.0,2.333,3.0
0.89258558,,0.91283858,474.9,474.6,from,21,en-us,476.919006,,430.0,2.333,2.667,,430.0,2.333,3.0
0.89258558,,0.76046258,475.2,474.9,there,21,en-us,476.919006,,430.0,2.333,2.667,,430.0,2.333,3.0
0.89258558,,0.88819861,475.8,475.3,that's,21,en-us,476.919006,,430.0,2.333,2.667,,430.0,2.333,3.0
0.89258558,,0.89816839,476.0,475.8,one,21,en-us,476.919006,,430.0,2.333,2.667,,430.0,2.333,3.0
0.89258558,,0.72091115,476.6,476.0,point,21,en-us,476.919006,,430.0,2.333,2.667,,430.0,2.333,3.0
0.86772877, second point is multiculturalism I agree with that multiculturalism is always good but,0.91283858,478.5,478.1,second,21,en-us,488.435066,,435.0,3.0,3.0,,435.0,2.333,3.0
0.86772877,,0.91283858,479.1,478.5,point,21,en-us,488.435066,,435.0,3.0,3.0,,435.0,2.333,3.0
0.86772877,,0.91283858,479.7,479.1,is,21,en-us,488.435066,,435.0,3.0,3.0,,435.0,2.333,3.0
0.86772877,,0.91283858,481.2,480.0,multiculturalism,21,en-us,488.435066,,435.0,3.0,3.0,,435.0,2.333,3.0
0.86772877,,0.91283858,481.7,481.3,I,21,en-us,488.435066,,435.0,3.0,3.0,,435.0,2.333,3.0
0.86772877,,0.91283858,482.0,481.7,agree,21,en-us,488.435066,,435.0,3.0,3.0,,435.0,2.333,3.0
0.86772877,,0.91283858,482.1,482.0,with,21,en-us,488.435066,,435.0,3.0,3.0,,435.0,2.333,3.0
0.86772877,,0.91283858,482.8,482.1,that,21,en-us,488.435066,,435.0,3.0,3.0,,435.0,2.333,3.0
0.86772877,,0.74224681,485.6,484.7,multiculturalism,21,en-us,488.435066,,440.0,2.667,3.0,,440.0,2.0,3.0
0.86772877,,0.72438496,486.0,485.7,is,21,en-us,488.435066,,440.0,2.667,3.0,,440.0,2.0,3.0
0.86772877,,0.91283858,486.3,486.0,always,21,en-us,488.435066,,440.0,2.667,3.0,,440.0,2.0,3.0
0.86772877,,0.87095827,486.7,486.3,good,21,en-us,488.435066,,440.0,2.667,3.0,,440.0,2.0,3.0
0.86772877,,0.72733557,487.9,487.4,but,21,en-us,488.435066,,440.0,2.667,3.0,,440.0,2.0,3.0
0.88126093, the problem for me is their main religion I'm not saying Islam are bad people but there is a minority if Linda do bad thing and they're very dangerous for example for example in Philippines,0.91283858,491.8,491.7,the,21,en-us,506.886812,,445.0,2.667,3.0,,445.0,2.333,3.333
0.88126093,,0.91283858,492.3,491.8,problem,21,en-us,506.886812,,445.0,2.667,3.0,,445.0,2.333,3.333
0.88126093,,0.91283858,492.7,492.6,for,21,en-us,506.886812,,445.0,2.667,3.0,,445.0,2.333,3.333
0.88126093,,0.91283858,493.0,492.7,me,21,en-us,506.886812,,445.0,2.667,3.0,,445.0,2.333,3.333
0.88126093,,0.91283858,493.5,493.0,is,21,en-us,506.886812,,445.0,2.667,3.0,,445.0,2.333,3.333
0.88126093,,0.91283858,494.2,493.6,their,21,en-us,506.886812,,445.0,2.667,3.0,,445.0,2.333,3.333
0.88126093,,0.91283858,495.0,494.7,main,21,en-us,506.886812,,450.0,2.667,3.0,,450.0,2.0,3.333
0.88126093,,0.91283858,495.5,495.0,religion,21,en-us,506.886812,,450.0,2.667,3.0,,450.0,2.0,3.333
0.88126093,,0.91283858,495.6,495.5,I'm,21,en-us,506.886812,,450.0,2.667,3.0,,450.0,2.0,3.333
0.88126093,,0.91283858,495.8,495.6,not,21,en-us,506.886812,,450.0,2.667,3.0,,450.0,2.0,3.333
0.88126093,,0.91283858,496.2,495.8,saying,21,en-us,506.886812,,450.0,2.667,3.0,,450.0,2.0,3.333
0.88126093,,0.87239158,496.9,496.4,Islam,21,en-us,506.886812,,450.0,2.667,3.0,,450.0,2.0,3.333
0.88126093,,0.91283858,497.1,497.0,are,21,en-us,506.886812,,450.0,2.667,3.0,,450.0,2.0,3.333
0.88126093,,0.91283858,497.4,497.1,bad,21,en-us,506.886812,,450.0,2.667,3.0,,450.0,2.0,3.333
0.88126093,,0.89893019,497.8,497.4,people,21,en-us,506.886812,,450.0,2.667,3.0,,450.0,2.0,3.333
0.88126093,,0.90187413,498.8,498.4,but,21,en-us,506.886812,,450.0,2.667,3.0,,450.0,2.0,3.333
0.88126093,,0.91283858,500.2,500.1,there,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.91283858,500.3,500.2,is,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.91283858,500.4,500.3,a,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.90897441,501.0,500.4,minority,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.91283858,502.2,501.9,if,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.90922761,502.4,502.2,Linda,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.91283858,502.6,502.4,do,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.91283858,502.8,502.6,bad,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.77776003,503.1,502.8,thing,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.83081889,503.4,503.1,and,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.91283858,503.6,503.4,they're,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.82272696,503.8,503.6,very,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.65410674,504.3,503.8,dangerous,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.91283858,504.5,504.3,for,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.91283858,504.9,504.5,example,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.91283858,505.0,504.9,for,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.67053175,505.5,505.0,example,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.71948308,505.8,505.5,in,21,en-us,506.886812,,455.0,2.667,3.0,,455.0,2.0,3.333
0.88126093,,0.88202637,506.5,505.8,Philippines,21,en-us,506.886812,,460.0,2.667,3.0,,460.0,2.0,3.333
0.9128384, Unfortunately they were terrorist attack in the South because Filipinos a Muslim that came from Malaysia and that at that keep in the mind of people still and that can be dangerous,0.91283858,508.6,507.8,Unfortunately,21,en-us,525.228309,,460.0,2.667,3.0,,460.0,2.0,3.333
0.9128384,,0.91283858,508.7,508.6,they,21,en-us,525.228309,,460.0,2.667,3.0,,460.0,2.0,3.333
0.9128384,,0.91283858,509.0,508.7,were,21,en-us,525.228309,,460.0,2.667,3.0,,460.0,2.0,3.333
0.9128384,,0.91283858,509.6,509.2,terrorist,21,en-us,525.228309,,460.0,2.667,3.0,,460.0,2.0,3.333
0.9128384,,0.91283858,510.0,509.6,attack,21,en-us,525.228309,,460.0,2.667,3.0,,460.0,2.0,3.333
0.9128384,,0.91283858,510.1,510.0,in,21,en-us,525.228309,,460.0,2.667,3.0,,460.0,2.0,3.333
0.9128384,,0.91283858,510.2,510.1,the,21,en-us,525.228309,,460.0,2.667,3.0,,460.0,2.0,3.333
0.9128384,,0.91283858,510.7,510.2,South,21,en-us,525.228309,,460.0,2.667,3.0,,460.0,2.0,3.333
0.9128384,,0.91283858,511.9,511.3,because,21,en-us,525.228309,,465.0,2.667,3.0,,465.0,2.0,3.333
0.9128384,,0.91283858,513.8,513.0,Filipinos,21,en-us,525.228309,,465.0,2.667,3.0,,465.0,2.0,3.333
0.9128384,,0.91283858,514.4,514.3,a,21,en-us,525.228309,,465.0,2.667,3.0,,465.0,2.0,3.333
0.9128384,,0.91283858,514.8,514.4,Muslim,21,en-us,525.228309,,465.0,2.667,3.0,,465.0,2.0,3.333
0.9128384,,0.91283858,515.0,514.8,that,21,en-us,525.228309,,465.0,2.667,3.0,,465.0,2.0,3.333
0.9128384,,0.91283858,515.2,515.0,came,21,en-us,525.228309,,465.0,2.667,3.0,,465.0,2.0,3.333
0.9128384,,0.91283858,515.3,515.2,from,21,en-us,525.228309,,465.0,2.667,3.0,,465.0,2.0,3.333
0.9128384,,0.91283858,515.9,515.3,Malaysia,21,en-us,525.228309,,465.0,2.667,3.0,,465.0,2.0,3.333
0.9128384,,0.91283858,517.2,516.9,and,21,en-us,525.228309,,470.0,3.0,3.0,,470.0,2.0,3.333
0.9128384,,0.91283858,517.6,517.2,that,21,en-us,525.228309,,470.0,3.0,3.0,,470.0,2.0,3.333
0.9128384,,0.91283858,519.4,519.3,at,21,en-us,525.228309,,470.0,3.0,3.0,,470.0,2.0,3.333
0.9128384,,0.91283858,519.9,519.4,that,21,en-us,525.228309,,470.0,3.0,3.0,,470.0,2.0,3.333
0.9128384,,0.91283858,520.8,520.5,keep,21,en-us,525.228309,,470.0,3.0,3.0,,470.0,2.0,3.333
0.9128384,,0.91283858,520.8,520.8,in,21,en-us,525.228309,,470.0,3.0,3.0,,470.0,2.0,3.333
0.9128384,,0.91283858,521.0,520.8,the,21,en-us,525.228309,,470.0,3.0,3.0,,470.0,2.0,3.333
0.9128384,,0.91283858,521.4,521.0,mind,21,en-us,525.228309,,470.0,3.0,3.0,,470.0,2.0,3.333
0.9128384,,0.91283858,522.0,521.4,of,21,en-us,525.228309,,470.0,3.0,3.0,,470.0,2.0,3.333
0.9128384,,0.91283858,522.7,522.3,people,21,en-us,525.228309,,475.0,2.333,3.0,,475.0,2.0,3.333
0.9128384,,0.91283858,523.2,522.7,still,21,en-us,525.228309,,475.0,2.333,3.0,,475.0,2.0,3.333
0.9128384,,0.91283858,523.7,523.5,and,21,en-us,525.228309,,475.0,2.333,3.0,,475.0,2.0,3.333
0.9128384,,0.91283858,523.9,523.7,that,21,en-us,525.228309,,475.0,2.333,3.0,,475.0,2.0,3.333
0.9128384,,0.91283858,524.0,523.9,can,21,en-us,525.228309,,475.0,2.333,3.0,,475.0,2.0,3.333
0.9128384,,0.91283858,524.2,524.0,be,21,en-us,525.228309,,475.0,2.333,3.0,,475.0,2.0,3.333
0.9128384,,0.91283858,524.8,524.2,dangerous,21,en-us,525.228309,,475.0,2.333,3.0,,475.0,2.0,3.333
0.81301171, you have mentioned that if these people lives in nearby resort places it will be bad for the tourists to come on Mason economic but I think that like if they are well educated for working in relief resort area and providers night service to them it will be okay and like if they cannot adapt to the kind of stuff I think that they should not get allowed to stay in Korea so I think it will be okay if like if we can like limit people,0.91283858,534.8,534.6,you,22,en-us,564.306722,,480.0,2.667,3.0,,480.0,2.0,3.333
0.81301171,,0.91283858,534.9,534.8,have,22,en-us,564.306722,,485.0,2.667,3.0,,485.0,2.0,3.333
0.81301171,,0.91283858,535.4,534.9,mentioned,22,en-us,564.306722,,485.0,2.667,3.0,,485.0,2.0,3.333
0.81301171,,0.91283858,536.2,535.4,that,22,en-us,564.306722,,485.0,2.667,3.0,,485.0,2.0,3.333
0.81301171,,0.91283858,537.1,536.4,if,22,en-us,564.306722,,485.0,2.667,3.0,,485.0,2.0,3.333
0.81301171,,0.91283858,537.3,537.1,these,22,en-us,564.306722,,485.0,2.667,3.0,,485.0,2.0,3.333
0.81301171,,0.91283858,537.6,537.3,people,22,en-us,564.306722,,485.0,2.667,3.0,,485.0,2.0,3.333
0.81301171,,0.91283858,537.9,537.6,lives,22,en-us,564.306722,,485.0,2.667,3.0,,485.0,2.0,3.333
0.81301171,,0.91283858,538.2,537.9,in,22,en-us,564.306722,,485.0,2.667,3.0,,485.0,2.0,3.333
0.81301171,,0.91283858,538.6,538.2,nearby,22,en-us,564.306722,,485.0,2.667,3.0,,485.0,2.0,3.333
0.81301171,,0.91283858,539.0,538.6,resort,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,539.4,539.0,places,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,539.5,539.4,it,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,539.6,539.5,will,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,539.8,539.6,be,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,540.1,539.8,bad,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,540.4,540.1,for,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,540.9,540.4,the,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,541.3,540.9,tourists,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,541.4,541.3,to,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,541.6,541.4,come,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,541.7,541.6,on,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,542.1,541.7,Mason,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,542.8,542.1,economic,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,543.5,543.0,but,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,543.7,543.6,I,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,544.0,543.7,think,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,544.1,544.0,that,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,544.4,544.1,like,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,544.6,544.4,if,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,544.8,544.6,they,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,545.0,544.8,are,22,en-us,564.306722,,490.0,2.667,3.0,,490.0,2.0,3.333
0.81301171,,0.91283858,545.3,545.0,well,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.91283858,545.9,545.3,educated,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.91283858,546.3,545.9,for,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.91283858,546.8,546.3,working,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.91283858,547.1,546.8,in,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.36995187,547.7,547.1,relief,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.77795321,548.1,547.7,resort,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.72770512,548.5,548.1,area,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.91283858,548.7,548.5,and,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.70317125,549.3,548.7,providers,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.91283858,549.5,549.3,night,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.7850759,549.9,549.5,service,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.71925157,550.0,549.9,to,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.71925157,550.3,550.0,them,22,en-us,564.306722,,495.0,2.333,3.0,,495.0,2.0,3.333
0.81301171,,0.91283858,550.5,550.4,it,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.91283858,550.7,550.5,will,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.70367008,550.8,550.7,be,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.66343528,551.3,550.8,okay,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.91283858,551.6,551.4,and,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.54255682,552.0,551.6,like,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.91283858,552.2,552.1,if,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.50559515,552.9,552.2,they,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.72770512,553.7,553.4,cannot,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.80527723,554.1,553.7,adapt,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.91283858,554.3,554.1,to,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.70367008,554.4,554.3,the,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.76392955,554.7,554.4,kind,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.56243402,554.8,554.7,of,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.77057827,555.2,554.8,stuff,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.91283858,555.5,555.4,I,22,en-us,564.306722,,500.0,2.333,3.0,,500.0,2.0,3.333
0.81301171,,0.48019895,555.8,555.5,think,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.70367008,556.0,555.8,that,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.91283858,556.2,556.0,they,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.4493106,556.4,556.2,should,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.58540386,556.8,556.4,not,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.73082536,557.0,556.8,get,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.72155684,557.5,557.0,allowed,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.6641494,557.9,557.5,to,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.76392955,558.2,557.9,stay,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.70367008,558.3,558.2,in,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.48019892,558.8,558.3,Korea,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.72260082,559.7,559.4,so,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.70367008,559.9,559.7,I,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.6641494,560.1,559.9,think,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.91283858,560.3,560.1,it,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.91283858,560.4,560.3,will,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.91283858,560.5,560.4,be,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.77057827,560.8,560.5,okay,22,en-us,564.306722,,505.0,2.333,3.0,,505.0,2.0,3.333
0.81301171,,0.4493106,561.1,560.8,if,22,en-us,564.306722,,510.0,2.333,3.0,,510.0,2.0,3.333
0.81301171,,0.67981857,561.5,561.1,like,22,en-us,564.306722,,510.0,2.333,3.0,,510.0,2.0,3.333
0.81301171,,0.75562429,562.0,561.8,if,22,en-us,564.306722,,510.0,2.333,3.0,,510.0,2.0,3.333
0.81301171,,0.91283858,562.2,562.0,we,22,en-us,564.306722,,510.0,2.333,3.0,,510.0,2.0,3.333
0.81301171,,0.77057827,562.5,562.2,can,22,en-us,564.306722,,510.0,2.333,3.0,,510.0,2.0,3.333
0.81301171,,0.91283858,562.8,562.5,like,22,en-us,564.306722,,510.0,2.333,3.0,,510.0,2.0,3.333
0.81301171,,0.91283858,563.2,562.8,limit,22,en-us,564.306722,,510.0,2.333,3.0,,510.0,2.0,3.333
0.81301171,,0.72697002,563.7,563.2,people,22,en-us,564.306722,,510.0,2.333,3.0,,510.0,2.0,3.333
0.77629161, you can't stay any theater by like considering these factors secondly for the terrorism issue I think that you are I think that it's really dangerous because like it means they're like Muslim is the like potential like terrorists so it will be very prejudiced idea so I think this practice different,0.91283858,564.1,564.1,you,22,en-us,594.013929,,510.0,2.333,3.0,,510.0,2.0,3.333
0.77629161,,0.91283858,564.4,564.1,can't,22,en-us,594.013929,,510.0,2.333,3.0,,510.0,2.0,3.333
0.77629161,,0.91283858,564.9,564.4,stay,22,en-us,594.013929,,510.0,2.333,3.0,,510.0,2.0,3.333
0.77629161,,0.71728432,565.3,565.1,any,22,en-us,594.013929,,510.0,2.333,3.0,,510.0,2.0,3.333
0.77629161,,0.71507579,565.7,565.3,theater,22,en-us,594.013929,,510.0,2.333,3.0,,510.0,2.0,3.333
0.77629161,,0.86090904,566.1,565.7,by,22,en-us,594.013929,,510.0,2.333,3.0,,510.0,2.0,3.333
0.77629161,,0.75662911,566.6,566.1,like,22,en-us,594.013929,,510.0,2.333,3.0,,510.0,2.0,3.333
0.77629161,,0.91283858,567.6,567.1,considering,22,en-us,594.013929,,515.0,2.333,3.0,,515.0,2.333,3.333
0.77629161,,0.90180093,567.8,567.6,these,22,en-us,594.013929,,515.0,2.333,3.0,,515.0,2.333,3.333
0.77629161,,0.79054475,568.4,567.8,factors,22,en-us,594.013929,,515.0,2.333,3.0,,515.0,2.333,3.333
0.77629161,,0.91283858,569.6,569.1,secondly,22,en-us,594.013929,,515.0,2.333,3.0,,515.0,2.333,3.333
0.77629161,,0.91020948,569.8,569.6,for,22,en-us,594.013929,,515.0,2.333,3.0,,515.0,2.333,3.333
0.77629161,,0.91283858,570.0,569.8,the,22,en-us,594.013929,,515.0,2.333,3.0,,515.0,2.333,3.333
0.77629161,,0.91283858,570.4,570.0,terrorism,22,en-us,594.013929,,515.0,2.333,3.0,,515.0,2.333,3.333
0.77629161,,0.72188073,570.9,570.4,issue,22,en-us,594.013929,,515.0,2.333,3.0,,515.0,2.333,3.333
0.77629161,,0.91283858,573.5,573.4,I,22,en-us,594.013929,,520.0,2.333,3.0,,520.0,2.333,3.333
0.77629161,,0.84079152,573.8,573.5,think,22,en-us,594.013929,,520.0,2.333,3.0,,520.0,2.333,3.333
0.77629161,,0.72505867,574.2,573.8,that,22,en-us,594.013929,,520.0,2.333,3.0,,520.0,2.333,3.333
0.77629161,,0.77250022,575.6,575.1,you,22,en-us,594.013929,,520.0,2.333,3.0,,520.0,2.333,3.333
0.77629161,,0.50689942,576.8,576.7,are,22,en-us,594.013929,,520.0,2.333,3.0,,520.0,2.333,3.333
0.77629161,,0.50689942,576.9,576.8,I,22,en-us,594.013929,,520.0,2.333,3.0,,520.0,2.333,3.333
0.77629161,,0.54090685,577.0,576.9,think,22,en-us,594.013929,,520.0,2.333,3.0,,520.0,2.333,3.333
0.77629161,,0.67902601,577.2,577.0,that,22,en-us,594.013929,,520.0,2.333,3.0,,520.0,2.333,3.333
0.77629161,,0.72353047,578.1,577.2,it's,22,en-us,594.013929,,520.0,2.333,3.0,,520.0,2.333,3.333
0.77629161,,0.66208738,578.4,578.1,really,22,en-us,594.013929,,525.0,2.667,3.0,,525.0,2.667,3.333
0.77629161,,0.62645257,578.8,578.4,dangerous,22,en-us,594.013929,,525.0,2.667,3.0,,525.0,2.667,3.333
0.77629161,,0.58546019,579.3,578.8,because,22,en-us,594.013929,,525.0,2.667,3.0,,525.0,2.667,3.333
0.77629161,,0.72260094,581.1,580.8,like,22,en-us,594.013929,,525.0,2.667,3.0,,525.0,2.667,3.333
