results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p9,seconds,arousal,valence,p10,seconds2,arousal2,valence2
0.81155425,,0.91283858,455.9,455.7,so,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.91283858,456.1,455.9,to,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.91283858,456.4,456.1,speak,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.8634873,456.5,456.4,the,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.82898539,457.0,456.5,from,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.91283858,458.8,458.7,the,10,en-us,480.426943,,430.0,2.0,3.0,,430.0,2.667,2.333
0.81155425,,0.91283858,459.2,458.8,tax,10,en-us,480.426943,,430.0,2.0,3.0,,430.0,2.667,2.333
0.81155425,,0.7619884,459.7,459.2,money,10,en-us,480.426943,,430.0,2.0,3.0,,430.0,2.667,2.333
0.81155425,,0.90499115,460.5,460.1,shouldn't,10,en-us,480.426943,,430.0,2.0,3.0,,430.0,2.667,2.333
0.81155425,,0.91283858,460.6,460.5,be,10,en-us,480.426943,,430.0,2.0,3.0,,430.0,2.667,2.333
0.81155425,,0.71767771,461.4,460.6,Department,10,en-us,480.426943,,430.0,2.0,3.0,,430.0,2.667,2.333
0.81155425,,0.80357528,461.5,461.4,of,10,en-us,480.426943,,430.0,2.0,3.0,,430.0,2.667,2.333
0.81155425,,0.67554355,461.9,461.5,Public,10,en-us,480.426943,,430.0,2.0,3.0,,430.0,2.667,2.333
0.81155425,,0.71378857,462.5,461.9,Service,10,en-us,480.426943,,430.0,2.0,3.0,,430.0,2.667,2.333
0.81155425,,0.74703252,464.1,463.6,it's,10,en-us,480.426943,,435.0,2.0,3.0,,435.0,2.667,2.667
0.81155425,,0.90265507,464.5,464.1,not,10,en-us,480.426943,,435.0,2.0,3.0,,435.0,2.667,2.667
0.81155425,,0.87775761,464.7,464.5,as,10,en-us,480.426943,,435.0,2.0,3.0,,435.0,2.667,2.667
0.81155425,,0.74173588,465.0,464.7,if,10,en-us,480.426943,,435.0,2.0,3.0,,435.0,2.667,2.667
0.81155425,,0.72436583,466.5,466.3,this,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.71283931,466.7,466.5,is,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.91283858,466.8,466.7,a,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.91283858,467.0,466.8,my,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.91283858,467.3,467.0,point,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.72041398,467.5,467.3,still,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.91283858,467.8,467.5,stands,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.69227135,468.0,467.8,that,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.91283858,468.3,468.0,it's,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.87309307,468.5,468.3,not,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.69979239,468.7,468.5,as,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.70276213,470.8,470.5,the,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.84142506,471.1,470.8,money,10,en-us,480.426943,,440.0,2.333,3.0,,440.0,2.667,2.667
0.81155425,,0.87819117,471.4,471.1,going,10,en-us,480.426943,,445.0,2.333,3.0,,445.0,2.667,2.667
0.81155425,,0.68534839,472.0,471.4,into,10,en-us,480.426943,,445.0,2.333,3.0,,445.0,2.667,2.667
0.81155425,,0.57312036,474.0,473.9,the,10,en-us,480.426943,,445.0,2.333,3.0,,445.0,2.667,2.667
0.81155425,,0.88698214,475.9,475.2,amnesty,10,en-us,480.426943,,445.0,2.333,3.0,,445.0,2.667,2.667
0.81155425,,0.66155457,476.2,475.9,of,10,en-us,480.426943,,445.0,2.333,3.0,,445.0,2.667,2.667
0.81155425,,0.91283858,476.4,476.2,these,10,en-us,480.426943,,445.0,2.333,3.0,,445.0,2.667,2.667
0.81155425,,0.91283858,476.8,476.4,yemeni,10,en-us,480.426943,,445.0,2.333,3.0,,445.0,2.667,2.667
0.81155425,,0.70654374,477.2,476.8,people,10,en-us,480.426943,,445.0,2.333,3.0,,445.0,2.667,2.667
0.81155425,,0.81064445,477.4,477.2,is,10,en-us,480.426943,,445.0,2.333,3.0,,445.0,2.667,2.667
0.81155425,,0.57492512,479.3,479.2,is,10,en-us,480.426943,,450.0,2.0,3.0,,450.0,2.667,2.667
0.81155425,,0.85928315,479.9,479.3,directed,10,en-us,480.426943,,450.0,2.0,3.0,,450.0,2.667,2.667
0.81155425,,0.87714595,480.2,479.9,straight,10,en-us,480.426943,,450.0,2.0,3.0,,450.0,2.667,2.667
0.82260102, from the public service cut,0.91283858,480.7,480.5,from,10,en-us,482.381364,,450.0,2.0,3.0,,450.0,2.667,2.667
0.82260102,,0.91283858,480.9,480.7,the,10,en-us,482.381364,,450.0,2.0,3.0,,450.0,2.667,2.667
0.82260102,,0.74262273,481.2,480.9,public,10,en-us,482.381364,,450.0,2.0,3.0,,450.0,2.667,2.667
0.82260102,,0.74262273,481.7,481.2,service,10,en-us,482.381364,,450.0,2.0,3.0,,450.0,2.667,2.667
0.82260102,,0.80208248,482.1,481.7,cut,10,en-us,482.381364,,450.0,2.0,3.0,,450.0,2.667,2.667
0.86628157, I really do not know what the topic is,0.91283858,490.7,490.6,I,10,en-us,495.65139,,455.0,2.0,3.0,,455.0,2.667,2.667
0.86628157,,0.91283858,490.9,490.7,really,10,en-us,495.65139,,460.0,2.0,3.0,,460.0,2.667,2.667
0.86628157,,0.87833321,491.0,490.9,do,10,en-us,495.65139,,460.0,2.0,3.0,,460.0,2.667,2.667
0.86628157,,0.89278233,491.2,491.0,not,10,en-us,495.65139,,460.0,2.0,3.0,,460.0,2.667,2.667
0.86628157,,0.91283858,491.3,491.2,know,10,en-us,495.65139,,460.0,2.0,3.0,,460.0,2.667,2.667
0.86628157,,0.90650582,491.5,491.3,what,10,en-us,495.65139,,460.0,2.0,3.0,,460.0,2.667,2.667
0.86628157,,0.74210823,491.6,491.5,the,10,en-us,495.65139,,460.0,2.0,3.0,,460.0,2.667,2.667
0.86628157,,0.91283858,492.0,491.6,topic,10,en-us,495.65139,,460.0,2.0,3.0,,460.0,2.667,2.667
0.86628157,,0.72545058,492.1,492.0,is,10,en-us,495.65139,,460.0,2.0,3.0,,460.0,2.667,2.667
0.89596963, but I would still like to say like sick,0.91283858,497.6,497.4,but,10,en-us,504.661773,,465.0,1.667,3.0,,465.0,2.667,2.667
0.89596963,,0.91283858,497.7,497.6,I,10,en-us,504.661773,,465.0,1.667,3.0,,465.0,2.667,2.667
0.89596963,,0.91283858,498.0,497.7,would,10,en-us,504.661773,,465.0,1.667,3.0,,465.0,2.667,2.667
0.89596963,,0.91283858,498.6,498.0,still,10,en-us,504.661773,,465.0,1.667,3.0,,465.0,2.667,2.667
0.89596963,,0.91283858,500.5,499.9,like,10,en-us,504.661773,,470.0,2.333,3.0,,470.0,2.667,2.667
0.89596963,,0.91283858,500.6,500.5,to,10,en-us,504.661773,,470.0,2.333,3.0,,470.0,2.667,2.667
0.89596963,,0.91283858,501.3,500.6,say,10,en-us,504.661773,,470.0,2.333,3.0,,470.0,2.667,2.667
0.89596963,,0.82468176,502.9,502.5,like,10,en-us,504.661773,,470.0,2.333,3.0,,470.0,2.667,2.667
0.89596963,,0.84917527,503.3,502.9,sick,10,en-us,504.661773,,470.0,2.333,3.0,,470.0,2.667,2.667
0.91283852, at least at least we should really focus on,0.91283858,506.5,506.2,at,10,en-us,509.753292,,475.0,2.333,3.0,,475.0,2.667,2.667
0.91283852,,0.91283858,507.0,506.5,least,10,en-us,509.753292,,475.0,2.333,3.0,,475.0,2.667,2.667
0.91283852,,0.91283858,507.4,507.1,at,10,en-us,509.753292,,475.0,2.333,3.0,,475.0,2.667,2.667
0.91283852,,0.91283858,507.7,507.4,least,10,en-us,509.753292,,475.0,2.333,3.0,,475.0,2.667,2.667
0.91283852,,0.91283858,507.8,507.7,we,10,en-us,509.753292,,475.0,2.333,3.0,,475.0,2.667,2.667
0.91283852,,0.91283858,508.1,507.8,should,10,en-us,509.753292,,475.0,2.333,3.0,,475.0,2.667,2.667
0.91283852,,0.91283858,508.5,508.1,really,10,en-us,509.753292,,475.0,2.333,3.0,,475.0,2.667,2.667
0.91283852,,0.91283858,508.9,508.5,focus,10,en-us,509.753292,,475.0,2.333,3.0,,475.0,2.667,2.667
0.91283852,,0.91283858,509.3,508.9,on,10,en-us,509.753292,,475.0,2.333,3.0,,475.0,2.667,2.667
0.91283858, if there are other countries,0.91283858,512.4,512.0,if,10,en-us,514.764633,,480.0,2.333,3.0,,480.0,2.667,2.667
0.91283858,,0.91283858,512.7,512.4,there,10,en-us,514.764633,,480.0,2.333,3.0,,480.0,2.667,2.667
0.91283858,,0.91283858,513.1,512.7,are,10,en-us,514.764633,,480.0,2.333,3.0,,480.0,2.667,2.667
0.91283858,,0.91283858,513.8,513.6,other,10,en-us,514.764633,,480.0,2.333,3.0,,480.0,2.667,2.667
0.91283858,,0.91283858,514.4,513.8,countries,10,en-us,514.764633,,480.0,2.333,3.0,,480.0,2.667,2.667
0.76860845, that is your daily people could realistically go to Ocean First consider the wires it is happening already and the second point is,0.91283858,516.0,515.7,that,10,en-us,526.902093,,480.0,2.333,3.0,,480.0,2.667,2.667
0.76860845,,0.91283858,516.1,516.0,is,10,en-us,526.902093,,480.0,2.333,3.0,,480.0,2.667,2.667
0.76860845,,0.91283858,517.6,517.4,your,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.91283858,517.9,517.6,daily,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.91283858,518.2,517.9,people,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.91283858,518.6,518.2,could,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.91283858,519.3,518.6,realistically,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.91283858,519.5,519.3,go,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.91283858,519.8,519.5,to,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.71447122,521.1,520.7,Ocean,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.91283858,521.4,521.1,First,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.69777191,521.6,521.4,consider,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.73242319,521.8,521.6,the,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.58136332,522.2,521.8,wires,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.59886515,522.3,522.2,it,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.54549497,522.4,522.3,is,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.66209996,522.8,522.4,happening,10,en-us,526.902093,,485.0,2.333,3.0,,485.0,3.0,2.667
0.76860845,,0.52561069,523.3,522.8,already,10,en-us,526.902093,,490.0,1.667,3.0,,490.0,3.0,3.0
0.76860845,,0.69041532,524.2,523.7,and,10,en-us,526.902093,,490.0,1.667,3.0,,490.0,3.0,3.0
0.76860845,,0.91283858,525.4,525.2,the,10,en-us,526.902093,,490.0,1.667,3.0,,490.0,3.0,3.0
0.76860845,,0.75076264,525.8,525.4,second,10,en-us,526.902093,,490.0,1.667,3.0,,490.0,3.0,3.0
0.76860845,,0.62301731,526.1,525.8,point,10,en-us,526.902093,,490.0,1.667,3.0,,490.0,3.0,3.0
0.76860845,,0.51447272,526.4,526.1,is,10,en-us,526.902093,,490.0,1.667,3.0,,490.0,3.0,3.0
0.78977442, I think people are focusing way too much on what to have these people inside the country or not rather than you know how to solve this crisis not know how to solve this question about what you know what we can do to help this crisis and we had to we should really think about what if people,0.91283858,530.1,530.0,I,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,530.3,530.1,think,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,530.6,530.3,people,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,530.6,530.6,are,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,531.3,530.6,focusing,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,531.5,531.3,way,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,531.7,531.5,too,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,532.0,531.7,much,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,532.1,532.0,on,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,532.3,532.1,what,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,532.5,532.3,to,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,532.7,532.5,have,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,532.9,532.7,these,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,533.3,532.9,people,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,533.6,533.3,inside,10,en-us,545.303724,,495.0,2.0,3.0,,495.0,3.333,3.333
0.78977442,,0.91283858,533.6,533.6,the,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,534.0,533.6,country,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,534.1,534.0,or,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,534.4,534.1,not,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,534.7,534.4,rather,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,534.9,534.7,than,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,535.0,534.9,you,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,535.3,535.0,know,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,535.9,535.7,how,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,536.1,535.9,to,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,536.4,536.1,solve,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,536.6,536.4,this,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,537.2,536.6,crisis,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.37221912,537.3,537.2,not,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,537.5,537.3,know,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.66028345,537.7,537.5,how,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.55680561,537.8,537.7,to,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.70215654,538.0,537.8,solve,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,538.2,538.0,this,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.52408469,538.4,538.2,question,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.48263684,538.7,538.4,about,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.71153408,538.9,538.7,what,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.91283858,538.9,538.9,you,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.64156413,539.0,538.9,know,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.71396732,539.2,539.0,what,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.69641918,539.3,539.2,we,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.71396732,539.5,539.3,can,10,en-us,545.303724,,500.0,3.0,4.333,,500.0,3.333,3.333
0.78977442,,0.67771655,539.7,539.5,do,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.91283858,539.8,539.7,to,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.40600264,540.0,539.8,help,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.72265643,540.2,540.0,this,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.74806023,540.7,540.2,crisis,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.72738963,542.2,542.0,and,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.91283858,542.3,542.2,we,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.72738963,542.5,542.3,had,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.55049253,542.6,542.5,to,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.83577675,542.7,542.6,we,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.71396732,542.9,542.7,should,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.59940135,543.1,542.9,really,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.48217994,543.3,543.1,think,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.4389959,543.6,543.3,about,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.91283858,543.7,543.6,what,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.7078644,543.8,543.7,if,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.78977442,,0.44665754,544.4,543.8,people,10,en-us,545.303724,,505.0,1.667,3.0,,505.0,2.667,3.0
0.86739773, I didn't catch the last part though I'm just,0.91283858,556.7,556.2,I,9,en-us,561.069395,,510.0,1.667,3.0,,510.0,2.667,3.0
0.86739773,,0.91283858,557.1,556.7,didn't,9,en-us,561.069395,,515.0,1.667,3.0,,515.0,2.667,3.0
0.86739773,,0.91283858,557.5,557.1,catch,9,en-us,561.069395,,515.0,1.667,3.0,,515.0,2.667,3.0
0.86739773,,0.91283858,557.6,557.5,the,9,en-us,561.069395,,520.0,1.667,3.0,,520.0,2.667,3.0
0.86739773,,0.91283858,558.0,557.6,last,9,en-us,561.069395,,520.0,1.667,3.0,,520.0,2.667,3.0
0.86739773,,0.91283858,558.3,558.0,part,9,en-us,561.069395,,520.0,1.667,3.0,,520.0,2.667,3.0
0.86739773,,0.69385326,558.8,558.3,though,9,en-us,561.069395,,520.0,1.667,3.0,,520.0,2.667,3.0
0.86739773,,0.91283858,560.3,560.1,I'm,9,en-us,561.069395,,520.0,1.667,3.0,,520.0,2.667,3.0
0.86739773,,0.72285646,560.7,560.3,just,9,en-us,561.069395,,520.0,1.667,3.0,,520.0,2.667,3.0
0.76181358, putting aside the matter for me to take on over here,0.91283858,562.9,562.6,putting,9,en-us,569.017375,,525.0,2.333,3.0,,525.0,2.667,3.0
0.76181358,,0.86967731,563.2,562.9,aside,9,en-us,569.017375,,525.0,2.333,3.0,,525.0,2.667,3.0
0.76181358,,0.91283858,563.3,563.2,the,9,en-us,569.017375,,525.0,2.333,3.0,,525.0,2.667,3.0
0.76181358,,0.6526227,563.6,563.3,matter,9,en-us,569.017375,,525.0,2.333,3.0,,525.0,2.667,3.0
0.76181358,,0.65909785,563.8,563.6,for,9,en-us,569.017375,,525.0,2.333,3.0,,525.0,2.667,3.0
0.76181358,,0.64764053,564.1,563.8,me,9,en-us,569.017375,,525.0,2.333,3.0,,525.0,2.667,3.0
0.76181358,,0.65909785,564.8,564.8,to,9,en-us,569.017375,,525.0,2.333,3.0,,525.0,2.667,3.0
0.76181358,,0.91283858,566.2,566.0,take,9,en-us,569.017375,,525.0,2.333,3.0,,525.0,2.667,3.0
0.76181358,,0.71776581,566.4,566.2,on,9,en-us,569.017375,,525.0,2.333,3.0,,525.0,2.667,3.0
0.76181358,,0.71776581,566.4,566.4,over,9,en-us,569.017375,,525.0,2.333,3.0,,525.0,2.667,3.0
0.76181358,,0.71776581,566.4,566.4,here,9,en-us,569.017375,,525.0,2.333,3.0,,525.0,2.667,3.0
0.8265503, sure there are there are purities who came to create to the best of my knowledge there are people who is giving me a minute to my Legion for nine days and after that I engage our they came to Korea because they couldn't stay in Malaysia anymore so I'll sure those refugees may be in a dire need for a place to live but there are more people that food since it came to Korea,0.91283858,570.8,570.6,sure,9,en-us,599.446219,,530.0,2.333,3.0,,530.0,2.333,3.0
0.8265503,,0.91283858,571.1,570.8,there,9,en-us,599.446219,,530.0,2.333,3.0,,530.0,2.333,3.0
0.8265503,,0.91283858,571.5,571.1,are,9,en-us,599.446219,,530.0,2.333,3.0,,530.0,2.333,3.0
0.8265503,,0.91283858,571.9,571.6,there,9,en-us,599.446219,,530.0,2.333,3.0,,530.0,2.333,3.0
0.8265503,,0.91283858,572.3,571.9,are,9,en-us,599.446219,,530.0,2.333,3.0,,530.0,2.333,3.0
0.8265503,,0.91283858,573.9,572.9,purities,9,en-us,599.446219,,530.0,2.333,3.0,,530.0,2.333,3.0
0.8265503,,0.91283858,574.2,574.0,who,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,574.5,574.2,came,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,574.6,574.5,to,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,575.4,574.6,create,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,576.7,576.6,to,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,576.8,576.7,the,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,577.1,576.8,best,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,577.2,577.1,of,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,577.3,577.2,my,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,577.8,577.3,knowledge,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,578.1,577.8,there,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,578.2,578.1,are,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,578.5,578.2,people,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,578.9,578.5,who,9,en-us,599.446219,,535.0,1.667,3.0,,535.0,2.333,3.0
0.8265503,,0.91283858,579.2,579.0,is,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.91283858,579.5,579.2,giving,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.91283858,579.6,579.5,me,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.91283858,579.6,579.6,a,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.91283858,579.9,579.6,minute,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.91283858,580.0,579.9,to,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.72013831,580.1,580.0,my,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.69676179,580.5,580.1,Legion,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.75760043,580.7,580.5,for,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.91283858,581.0,580.7,nine,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.72937465,581.4,581.0,days,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.72112262,582.0,581.7,and,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.7626639,582.2,582.0,after,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.72749805,582.4,582.2,that,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.91283858,582.5,582.4,I,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.91283858,582.8,582.5,engage,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.71315801,583.3,582.8,our,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.91283858,583.5,583.4,they,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.91283858,583.8,583.5,came,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.78197652,583.9,583.8,to,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.71263742,584.5,583.9,Korea,9,en-us,599.446219,,540.0,2.0,3.0,,540.0,2.333,3.0
0.8265503,,0.64978927,585.6,585.0,because,9,en-us,599.446219,,545.0,2.667,3.0,,545.0,2.333,3.0
0.8265503,,0.91283858,585.8,585.6,they,9,en-us,599.446219,,545.0,2.667,3.0,,545.0,2.333,3.0
