results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p15,seconds,arousal,valence,p16,seconds2,arousal2,valence2
0.81529981,,0.91283858,402.0,401.6,helping,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.70026433,402.4,402.0,the,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.72368163,403.1,402.7,people,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.34897244,403.3,403.1,helping,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.36146906,403.5,403.3,the,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.91283858,403.8,403.5,older,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.88517576,404.4,403.8,generation,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.71169394,404.7,404.4,maybe,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.91283858,404.9,404.7,with,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.91283858,405.4,404.9,pension,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.91283858,405.5,405.4,or,16,en-us,406.319281,,375.0,2.0,2.667,,375.0,2.333,3.333
0.81529981,,0.68540835,405.7,405.5,well,16,en-us,406.319281,,375.0,2.0,2.667,,375.0,2.333,3.333
0.81529981,,0.91283858,406.1,405.7,first,16,en-us,406.319281,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301, raishin they should actually be protesting for you know rights for welfare status fixing everything helping the mentally disabled helping the people helping the older generation maybe with pension or welfare status that's what they should be fighting for instead of immigration as well for a religion otherwise just because the coroner says to kill non-muslims it's like the Bible they're like Stone everybody who is a sinner or stone people who don't who's not Christian,0.91283858,393.3,393.0,raishin,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,393.5,393.3,they,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,393.7,393.5,should,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,394.0,393.7,actually,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,394.2,394.0,be,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,394.9,394.2,protesting,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,395.9,395.2,for,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,396.5,396.4,you,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,396.7,396.5,know,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,397.2,396.7,rights,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,397.5,397.2,for,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,398.0,397.5,welfare,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,398.7,398.0,status,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,399.3,398.7,fixing,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,400.0,399.3,everything,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,400.4,400.1,helping,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,400.6,400.4,the,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,401.0,400.6,mentally,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,401.6,401.0,disabled,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,402.0,401.6,helping,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,402.4,402.0,the,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,403.2,402.8,people,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,403.4,403.2,helping,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,403.6,403.4,the,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,403.9,403.6,older,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,404.5,403.9,generation,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,404.7,404.5,maybe,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,404.9,404.7,with,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,405.5,404.9,pension,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,405.6,405.5,or,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,406.0,405.6,welfare,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,406.7,406.0,status,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,407.0,406.8,that's,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,407.1,407.0,what,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,407.3,407.1,they,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,407.5,407.3,should,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,407.6,407.5,be,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,407.9,407.6,fighting,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,408.1,407.9,for,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,408.3,408.1,instead,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,408.5,408.3,of,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,409.3,408.5,immigration,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,410.0,409.7,as,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,410.6,410.0,well,16,en-us,423.067171,,375.0,2.0,2.667,,375.0,2.333,3.333
0.88810301,,0.91283858,411.2,411.0,for,16,en-us,423.067171,,380.0,2.0,2.667,,380.0,2.333,3.333
0.88810301,,0.91283858,411.3,411.2,a,16,en-us,423.067171,,380.0,2.0,2.667,,380.0,2.333,3.333
0.88810301,,0.91283858,412.2,411.3,religion,16,en-us,423.067171,,380.0,2.0,2.667,,380.0,2.333,3.333
0.88810301,,0.91283858,413.0,412.2,otherwise,16,en-us,423.067171,,380.0,2.0,2.667,,380.0,2.333,3.333
0.88810301,,0.91283858,413.3,413.0,just,16,en-us,423.067171,,380.0,2.0,2.667,,380.0,2.333,3.333
0.88810301,,0.91283858,413.7,413.3,because,16,en-us,423.067171,,380.0,2.0,2.667,,380.0,2.333,3.333
0.88810301,,0.84425187,413.8,413.7,the,16,en-us,423.067171,,380.0,2.0,2.667,,380.0,2.333,3.333
0.88810301,,0.85385782,414.2,413.8,coroner,16,en-us,423.067171,,380.0,2.0,2.667,,380.0,2.333,3.333
0.88810301,,0.91283858,414.7,414.2,says,16,en-us,423.067171,,380.0,2.0,2.667,,380.0,2.333,3.333
0.88810301,,0.91283858,414.9,414.8,to,16,en-us,423.067171,,380.0,2.0,2.667,,380.0,2.333,3.333
0.88810301,,0.89545935,415.3,414.9,kill,16,en-us,423.067171,,380.0,2.0,2.667,,380.0,2.333,3.333
0.88810301,,0.91283858,416.2,415.3,non-muslims,16,en-us,423.067171,,380.0,2.0,2.667,,380.0,2.333,3.333
0.88810301,,0.91283858,416.4,416.2,it's,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.91283858,416.6,416.4,like,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.91283858,416.7,416.6,the,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.88344043,417.2,416.7,Bible,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.60172802,417.3,417.2,they're,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.91283858,417.5,417.3,like,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.9050591,418.0,417.5,Stone,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.91283858,418.6,418.0,everybody,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.78132254,418.7,418.6,who,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.91283858,418.9,418.7,is,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.72495633,419.0,418.9,a,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.91283858,419.3,419.0,sinner,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.61820453,419.4,419.3,or,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.82240808,419.7,419.4,stone,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.72638679,420.1,419.7,people,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.91283858,420.3,420.1,who,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.71093559,420.9,420.3,don't,16,en-us,423.067171,,385.0,2.0,2.667,,385.0,2.333,3.0
0.88810301,,0.91283858,421.4,421.1,who's,16,en-us,423.067171,,390.0,2.0,2.667,,390.0,2.333,3.0
0.88810301,,0.74820209,421.8,421.4,not,16,en-us,423.067171,,390.0,2.0,2.667,,390.0,2.333,3.0
0.88810301,,0.78363645,422.5,421.8,Christian,16,en-us,423.067171,,390.0,2.0,2.667,,390.0,2.333,3.0
0.83933568, they still don't know it's just for her alligator no way to Christian Stone them no Chris no but but what about this Showcase of buildings Stone women who don't wear the hijab that's only the extreme extreme ignore how do you know they're only the extremist why isn't there any Christian extremist who do that throw stones at the case kill,0.91283858,423.2,423.1,they,15,en-us,451.691933,,390.0,2.0,2.667,,390.0,2.333,3.0
0.83933568,,0.91283858,423.5,423.2,still,15,en-us,451.691933,,390.0,2.0,2.667,,390.0,2.333,3.0
0.83933568,,0.91283858,423.7,423.5,don't,15,en-us,451.691933,,390.0,2.0,2.667,,390.0,2.333,3.0
0.83933568,,0.91283858,423.9,423.7,know,15,en-us,451.691933,,390.0,2.0,2.667,,390.0,2.333,3.0
0.83933568,,0.91283858,424.1,423.9,it's,15,en-us,451.691933,,390.0,2.0,2.667,,390.0,2.333,3.0
0.83933568,,0.91283858,424.3,424.1,just,15,en-us,451.691933,,390.0,2.0,2.667,,390.0,2.333,3.0
0.83933568,,0.91283858,424.5,424.3,for,15,en-us,451.691933,,390.0,2.0,2.667,,390.0,2.333,3.0
0.83933568,,0.91283858,424.7,424.5,her,15,en-us,451.691933,,390.0,2.0,2.667,,390.0,2.333,3.0
0.83933568,,0.91283858,425.4,424.7,alligator,15,en-us,451.691933,,390.0,2.0,2.667,,390.0,2.333,3.0
0.83933568,,0.91283858,426.6,426.3,no,15,en-us,451.691933,,395.0,2.0,2.667,,395.0,2.333,3.0
0.83933568,,0.91283858,427.0,426.6,way,15,en-us,451.691933,,395.0,2.0,2.667,,395.0,2.333,3.0
0.83933568,,0.91283858,427.2,427.0,to,15,en-us,451.691933,,395.0,2.0,2.667,,395.0,2.333,3.0
0.83933568,,0.91283858,427.7,427.2,Christian,15,en-us,451.691933,,395.0,2.0,2.667,,395.0,2.333,3.0
0.83933568,,0.91283858,428.1,427.7,Stone,15,en-us,451.691933,,395.0,2.0,2.667,,395.0,2.333,3.0
0.83933568,,0.91283858,428.5,428.1,them,15,en-us,451.691933,,395.0,2.0,2.667,,395.0,2.333,3.0
0.83933568,,0.91283858,429.0,428.6,no,15,en-us,451.691933,,395.0,2.0,2.667,,395.0,2.333,3.0
0.83933568,,0.91283858,429.3,429.0,Chris,15,en-us,451.691933,,395.0,2.0,2.667,,395.0,2.333,3.0
0.83933568,,0.91283858,429.8,429.3,no,15,en-us,451.691933,,395.0,2.0,2.667,,395.0,2.333,3.0
0.83933568,,0.91283858,431.5,431.1,but,15,en-us,451.691933,,395.0,2.0,2.667,,395.0,2.333,3.0
0.83933568,,0.91283858,433.1,432.6,but,15,en-us,451.691933,,400.0,2.0,2.667,,400.0,2.333,3.0
0.83933568,,0.91283858,433.9,433.8,what,15,en-us,451.691933,,400.0,2.0,2.667,,400.0,2.333,3.0
0.83933568,,0.91283858,434.3,433.9,about,15,en-us,451.691933,,400.0,2.0,2.667,,400.0,2.333,3.0
0.83933568,,0.91283858,434.6,434.3,this,15,en-us,451.691933,,400.0,2.0,2.667,,400.0,2.333,3.0
0.83933568,,0.91283858,435.4,434.6,Showcase,15,en-us,451.691933,,400.0,2.0,2.667,,400.0,2.333,3.0
0.83933568,,0.91283858,435.7,435.4,of,15,en-us,451.691933,,400.0,2.0,2.667,,400.0,2.333,3.0
0.83933568,,0.72510803,436.2,435.7,buildings,15,en-us,451.691933,,400.0,2.0,2.667,,400.0,2.333,3.0
0.83933568,,0.81084591,436.8,436.2,Stone,15,en-us,451.691933,,400.0,2.0,2.667,,400.0,2.333,3.0
0.83933568,,0.839288,437.1,436.8,women,15,en-us,451.691933,,400.0,2.0,2.667,,400.0,2.333,3.0
0.83933568,,0.91283858,437.3,437.1,who,15,en-us,451.691933,,400.0,2.0,2.667,,400.0,2.333,3.0
0.83933568,,0.89486259,437.5,437.3,don't,15,en-us,451.691933,,400.0,2.0,2.667,,400.0,2.333,3.0
0.83933568,,0.91283858,437.7,437.5,wear,15,en-us,451.691933,,400.0,2.0,2.667,,400.0,2.333,3.0
0.83933568,,0.88548732,437.8,437.7,the,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.74612856,438.2,437.8,hijab,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.91283858,438.4,438.2,that's,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.75103891,439.0,438.4,only,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.91283858,439.2,439.1,the,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.91283858,440.1,439.2,extreme,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.87417251,440.9,440.5,extreme,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.87417251,442.5,442.1,ignore,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.91283858,442.7,442.5,how,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.91283858,442.8,442.7,do,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.91283858,442.9,442.8,you,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.75386566,443.0,442.9,know,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.83079112,443.3,443.0,they're,15,en-us,451.691933,,405.0,2.0,2.667,,405.0,2.333,3.0
0.83933568,,0.72325557,443.7,443.3,only,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.8839612,443.9,443.7,the,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.375,444.6,443.9,extremist,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.40369049,445.1,444.6,why,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.91283858,445.6,445.3,isn't,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.72804546,445.8,445.6,there,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.91283858,446.0,445.8,any,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.91283858,446.7,446.0,Christian,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.65425682,447.4,446.7,extremist,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.59947282,447.6,447.4,who,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.67872715,447.8,447.6,do,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.53727388,448.2,447.8,that,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.91283858,448.5,448.3,throw,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.91283858,449.0,448.5,stones,15,en-us,451.691933,,410.0,2.0,2.667,,410.0,2.333,3.0
0.83933568,,0.91283858,449.1,449.0,at,15,en-us,451.691933,,415.0,2.0,2.667,,415.0,2.333,3.0
0.83933568,,0.69689792,449.3,449.1,the,15,en-us,451.691933,,415.0,2.0,2.667,,415.0,2.333,3.0
0.83933568,,0.62234396,449.8,449.3,case,15,en-us,451.691933,,415.0,2.0,2.667,,415.0,2.333,3.0
0.83933568,,0.5494315,451.0,450.2,kill,15,en-us,451.691933,,415.0,2.0,2.667,,415.0,2.333,3.0
0.78799522, people who commit adultery it says in the Bible to kill Stone but that's only a morality thing yeah to Christians as some of your morality did you see American Muslims killing with non-muslims know you don't that would be an everyday occurrence in America exactly so I don't think it all but not all of them follow,0.91283858,452.9,452.6,people,16,en-us,481.699825,,415.0,2.0,2.667,,415.0,2.333,3.0
0.78799522,,0.91283858,453.1,452.9,who,16,en-us,481.699825,,415.0,2.0,2.667,,415.0,2.333,3.0
0.78799522,,0.91283858,453.5,453.1,commit,16,en-us,481.699825,,415.0,2.0,2.667,,415.0,2.333,3.0
0.78799522,,0.91283858,454.1,453.5,adultery,16,en-us,481.699825,,415.0,2.0,2.667,,415.0,2.333,3.0
0.78799522,,0.91283858,454.6,454.5,it,16,en-us,481.699825,,420.0,2.333,3.0,,420.0,3.333,3.333
0.78799522,,0.91283858,454.8,454.6,says,16,en-us,481.699825,,420.0,2.333,3.0,,420.0,3.333,3.333
0.78799522,,0.91283858,454.9,454.8,in,16,en-us,481.699825,,420.0,2.333,3.0,,420.0,3.333,3.333
0.78799522,,0.91283858,455.0,454.9,the,16,en-us,481.699825,,420.0,2.333,3.0,,420.0,3.333,3.333
0.78799522,,0.91283858,455.5,455.0,Bible,16,en-us,481.699825,,420.0,2.333,3.0,,420.0,3.333,3.333
0.78799522,,0.91283858,455.7,455.6,to,16,en-us,481.699825,,420.0,2.333,3.0,,420.0,3.333,3.333
0.78799522,,0.91283858,456.3,455.7,kill,16,en-us,481.699825,,420.0,2.333,3.0,,420.0,3.333,3.333
0.78799522,,0.91283858,457.3,456.3,Stone,16,en-us,481.699825,,420.0,2.333,3.0,,420.0,3.333,3.333
0.78799522,,0.91283858,458.5,458.4,but,16,en-us,481.699825,,420.0,2.333,3.0,,420.0,3.333,3.333
0.78799522,,0.91283858,458.8,458.5,that's,16,en-us,481.699825,,420.0,2.333,3.0,,420.0,3.333,3.333
0.78799522,,0.91283858,459.5,458.8,only,16,en-us,481.699825,,420.0,2.333,3.0,,420.0,3.333,3.333
0.78799522,,0.91283858,459.6,459.5,a,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.91283858,460.4,459.6,morality,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.91283858,460.9,460.4,thing,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.91283858,461.5,461.0,yeah,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.91283858,461.7,461.5,to,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.91283858,462.3,461.7,Christians,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.36464736,462.4,462.3,as,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.91283858,462.5,462.4,some,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.8715049,462.6,462.5,of,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.63314164,462.8,462.6,your,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.51373696,463.3,462.8,morality,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.63314164,463.6,463.3,did,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.70720875,463.8,463.6,you,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.74921793,464.0,463.8,see,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.91283858,464.7,464.0,American,16,en-us,481.699825,,425.0,2.333,3.0,,425.0,3.333,3.333
0.78799522,,0.883654,465.3,464.7,Muslims,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.68517947,465.8,465.3,killing,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.54970193,466.0,465.8,with,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.61155152,466.8,466.0,non-muslims,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.74748719,467.0,466.8,know,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.91283858,467.2,467.0,you,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.77228409,467.5,467.2,don't,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.91283858,467.6,467.5,that,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.91283858,467.8,467.6,would,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.91283858,467.9,467.8,be,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.66948515,468.1,467.9,an,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.71684009,468.5,468.1,everyday,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.63548392,469.0,468.5,occurrence,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.91283858,469.1,469.0,in,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.39680108,470.0,469.1,America,16,en-us,481.699825,,430.0,3.667,3.0,,430.0,3.333,3.333
0.78799522,,0.75780118,471.5,470.7,exactly,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.78799522,,0.72021139,472.9,472.6,so,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.78799522,,0.91283858,472.9,472.9,I,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.78799522,,0.76584339,473.2,472.9,don't,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.78799522,,0.52817923,473.5,473.2,think,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.78799522,,0.7057659,473.7,473.5,it,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.78799522,,0.66948521,474.2,473.7,all,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.78799522,,0.73380572,474.9,474.7,but,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.78799522,,0.62850487,475.2,474.9,not,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.78799522,,0.5702284,475.4,475.2,all,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.78799522,,0.91283858,475.5,475.4,of,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.78799522,,0.74748719,475.7,475.5,them,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.78799522,,0.35018817,476.3,475.7,follow,16,en-us,481.699825,,435.0,3.0,2.667,,435.0,3.667,3.333
0.91283852, but are they actually call themselves Muslims or do they call themselves another word for their terrorist group it depends they call themselves Muslims,0.91283858,483.1,482.8,but,15,en-us,494.017693,,440.0,3.667,2.667,,440.0,3.667,3.333
0.91283852,,0.91283858,483.3,483.1,are,15,en-us,494.017693,,445.0,3.667,2.667,,445.0,3.333,3.0
0.91283852,,0.91283858,483.7,483.3,they,15,en-us,494.017693,,445.0,3.667,2.667,,445.0,3.333,3.0
0.91283852,,0.91283858,484.4,483.7,actually,15,en-us,494.017693,,445.0,3.667,2.667,,445.0,3.333,3.0
0.91283852,,0.91283858,484.6,484.4,call,15,en-us,494.017693,,445.0,3.667,2.667,,445.0,3.333,3.0
0.91283852,,0.91283858,485.2,484.6,themselves,15,en-us,494.017693,,445.0,3.667,2.667,,445.0,3.333,3.0
0.91283852,,0.91283858,485.8,485.2,Muslims,15,en-us,494.017693,,445.0,3.667,2.667,,445.0,3.333,3.0
0.91283852,,0.91283858,485.9,485.8,or,15,en-us,494.017693,,445.0,3.667,2.667,,445.0,3.333,3.0
0.91283852,,0.91283858,486.1,485.9,do,15,en-us,494.017693,,445.0,3.667,2.667,,445.0,3.333,3.0
0.91283852,,0.91283858,486.2,486.1,they,15,en-us,494.017693,,450.0,4.0,3.0,,450.0,3.0,3.0
0.91283852,,0.91283858,486.4,486.2,call,15,en-us,494.017693,,450.0,4.0,3.0,,450.0,3.0,3.0
0.91283852,,0.91283858,487.6,486.4,themselves,15,en-us,494.017693,,450.0,4.0,3.0,,450.0,3.0,3.0
0.91283852,,0.91283858,488.4,487.9,another,15,en-us,494.017693,,450.0,4.0,3.0,,450.0,3.0,3.0
