results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p13,seconds,arousal,valence,p14,seconds2,arousal2,valence2
0.85852641,,0.75948882,426.4,425.7,needed,14,en-us,438.051071,,390.0,2.667,2.667,,390.0,3.333,3.0
0.85852641,,0.73893219,427.1,426.4,to,14,en-us,438.051071,,390.0,2.667,2.667,,390.0,3.333,3.0
0.85852641,,0.75948882,429.2,428.9,prepare,14,en-us,438.051071,,390.0,2.667,2.667,,390.0,3.333,3.0
0.85852641,,0.91283858,429.3,429.2,the,14,en-us,438.051071,,390.0,2.667,2.667,,390.0,3.333,3.0
0.85852641,,0.91283858,429.7,429.3,Korean,14,en-us,438.051071,,390.0,2.667,2.667,,390.0,3.333,3.0
0.85852641,,0.91283858,430.2,429.7,citizens,14,en-us,438.051071,,390.0,2.667,2.667,,390.0,3.333,3.0
0.85852641,,0.91283858,430.4,430.2,to,14,en-us,438.051071,,390.0,2.667,2.667,,390.0,3.333,3.0
0.85852641,,0.87928241,430.9,430.4,accept,14,en-us,438.051071,,390.0,2.667,2.667,,390.0,3.333,3.0
0.85852641,,0.76264596,431.2,430.9,those,14,en-us,438.051071,,395.0,2.667,2.667,,395.0,3.333,3.0
0.85852641,,0.89579755,432.0,431.2,refugees,14,en-us,438.051071,,395.0,2.667,2.667,,395.0,3.333,3.0
0.85852641,,0.82720661,432.7,432.3,and,14,en-us,438.051071,,395.0,2.667,2.667,,395.0,3.333,3.0
0.85852641,,0.73413849,433.3,432.7,except,14,en-us,438.051071,,395.0,2.667,2.667,,395.0,3.333,3.0
0.85852641,,0.88975555,433.6,433.4,on,14,en-us,438.051071,,395.0,2.667,2.667,,395.0,3.333,3.0
0.85852641,,0.91283858,434.0,433.6,racially,14,en-us,438.051071,,395.0,2.667,2.667,,395.0,3.333,3.0
0.85852641,,0.73555791,434.4,434.0,different,14,en-us,438.051071,,395.0,2.667,2.667,,395.0,3.333,3.0
0.85852641,,0.91283858,434.7,434.4,people,14,en-us,438.051071,,395.0,2.667,2.667,,395.0,3.333,3.0
0.85852641,,0.88975555,434.9,434.7,into,14,en-us,438.051071,,395.0,2.667,2.667,,395.0,3.333,3.0
0.85852641,,0.87259483,435.1,434.9,their,14,en-us,438.051071,,395.0,2.667,2.667,,395.0,3.333,3.0
0.85852641,,0.72290593,435.8,435.1,society,14,en-us,438.051071,,395.0,2.667,2.667,,395.0,3.333,3.0
0.85852641,,0.72005635,436.7,436.3,and,14,en-us,438.051071,,400.0,2.667,2.667,,400.0,3.333,3.333
0.85852641,,0.91283858,436.9,436.7,in,14,en-us,438.051071,,400.0,2.667,2.667,,400.0,3.333,3.333
0.85852641,,0.91283858,437.1,436.9,terms,14,en-us,438.051071,,400.0,2.667,2.667,,400.0,3.333,3.333
0.85852641,,0.78031564,437.2,437.1,of,14,en-us,438.051071,,400.0,2.667,2.667,,400.0,3.333,3.333
0.85852641,,0.73413849,437.9,437.2,humanitarian,14,en-us,438.051071,,400.0,2.667,2.667,,400.0,3.333,3.333
0.66738808, Aid I believe that I agree with you that if the Korea has the necessary means they should provide humanitarian Aid however,0.91283858,438.6,438.1,Aid,14,en-us,451.762091,,400.0,2.667,2.667,,400.0,3.333,3.333
0.66738808,,0.35026401,439.0,438.8,I,14,en-us,451.762091,,400.0,2.667,2.667,,400.0,3.333,3.333
0.66738808,,0.8618229,439.4,439.0,believe,14,en-us,451.762091,,400.0,2.667,2.667,,400.0,3.333,3.333
0.66738808,,0.61146802,440.0,439.4,that,14,en-us,451.762091,,400.0,2.667,2.667,,400.0,3.333,3.333
0.66738808,,0.35918674,441.7,441.5,I,14,en-us,451.762091,,400.0,2.667,2.667,,400.0,3.333,3.333
0.66738808,,0.91283858,442.1,441.8,agree,14,en-us,451.762091,,400.0,2.667,2.667,,400.0,3.333,3.333
0.66738808,,0.70138514,442.3,442.1,with,14,en-us,451.762091,,400.0,2.667,2.667,,400.0,3.333,3.333
0.66738808,,0.91283858,442.5,442.3,you,14,en-us,451.762091,,405.0,2.667,2.667,,405.0,3.667,3.333
0.66738808,,0.41314551,442.9,442.5,that,14,en-us,451.762091,,405.0,2.667,2.667,,405.0,3.667,3.333
0.66738808,,0.59229231,444.1,443.7,if,14,en-us,451.762091,,405.0,2.667,2.667,,405.0,3.667,3.333
0.66738808,,0.91283858,444.5,444.5,the,14,en-us,451.762091,,405.0,2.667,2.667,,405.0,3.667,3.333
0.66738808,,0.82648188,444.9,444.5,Korea,14,en-us,451.762091,,405.0,2.667,2.667,,405.0,3.667,3.333
0.66738808,,0.82648188,445.3,444.9,has,14,en-us,451.762091,,405.0,2.667,2.667,,405.0,3.667,3.333
0.66738808,,0.91283858,445.4,445.3,the,14,en-us,451.762091,,405.0,2.667,2.667,,405.0,3.667,3.333
0.66738808,,0.47898346,446.3,445.4,necessary,14,en-us,451.762091,,405.0,2.667,2.667,,405.0,3.667,3.333
0.66738808,,0.52791899,447.0,446.3,means,14,en-us,451.762091,,405.0,2.667,2.667,,405.0,3.667,3.333
0.66738808,,0.91283858,447.1,447.0,they,14,en-us,451.762091,,405.0,2.667,2.667,,405.0,3.667,3.333
0.66738808,,0.46174946,447.4,447.1,should,14,en-us,451.762091,,405.0,2.667,2.667,,405.0,3.667,3.333
0.66738808,,0.61110193,447.8,447.4,provide,14,en-us,451.762091,,405.0,2.667,2.667,,405.0,3.667,3.333
0.66738808,,0.5700044,448.5,447.8,humanitarian,14,en-us,451.762091,,410.0,2.667,2.667,,410.0,3.333,3.333
0.66738808,,0.45684049,449.0,448.5,Aid,14,en-us,451.762091,,410.0,2.667,2.667,,410.0,3.333,3.333
0.66738808,,0.55637968,449.8,449.0,however,14,en-us,451.762091,,410.0,2.667,2.667,,410.0,3.333,3.333
0.83424866, because of the situations that I said beforehand I believe that Korea is not prepared to accept that many refugees and if the nation cannot provide for those refugees they cannot they should not try to accept as refugees if they cannot care for them that well,0.91283858,453.5,453.2,because,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.91283858,453.6,453.5,of,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.91283858,453.7,453.6,the,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.91283858,454.3,453.7,situations,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.91283858,454.7,454.3,that,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.91283858,455.0,454.7,I,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.91283858,455.3,455.0,said,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.68440151,456.2,455.3,beforehand,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.91283858,456.9,456.8,I,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.7226631,457.2,456.9,believe,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.91283858,457.4,457.2,that,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.91283858,457.7,457.4,Korea,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.72449625,457.9,457.7,is,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.91283858,458.1,457.9,not,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.91283858,458.8,458.1,prepared,14,en-us,470.434336,,415.0,2.667,2.667,,415.0,3.333,3.333
0.83424866,,0.71924293,458.9,458.8,to,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.71383613,459.3,458.9,accept,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.72839606,459.5,459.3,that,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.91283858,459.6,459.5,many,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.85713512,460.4,459.6,refugees,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.88951594,460.8,460.6,and,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.74881762,461.1,460.8,if,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.72292668,461.6,461.1,the,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.91283858,462.0,461.7,nation,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.75455236,462.5,462.0,cannot,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.76391232,462.9,462.5,provide,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.91283858,463.0,462.9,for,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.81099784,463.3,463.0,those,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.71813631,463.9,463.3,refugees,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.91283858,464.3,464.1,they,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.72591841,464.9,464.3,cannot,14,en-us,470.434336,,420.0,2.667,2.667,,420.0,3.333,3.333
0.83424866,,0.91283858,465.8,465.6,they,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.91283858,466.0,465.8,should,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.72630048,466.4,466.0,not,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.91283858,466.6,466.4,try,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.70365125,466.7,466.6,to,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.91283858,467.1,466.7,accept,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.77323216,467.2,467.1,as,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.80698216,467.9,467.2,refugees,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.91283858,468.4,468.2,if,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.91283858,468.5,468.4,they,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.79081094,468.9,468.5,cannot,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.91283858,469.1,468.9,care,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.72353655,469.3,469.1,for,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.91283858,469.4,469.3,them,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.76320511,469.7,469.4,that,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.83424866,,0.72889805,470.0,469.7,well,14,en-us,470.434336,,425.0,3.0,2.667,,425.0,3.667,3.333
0.85553396, so I would like to add some points to what she has are good to begin with she has argued that South Korea is in the very economic very is a very interested in stable Nation considering the war between North Korea and South Korea Korea is in a state of war in Korea it and Korean men are upload jacket military and of course Northeast Asia as a German South Korea North Korea,0.91283858,475.3,474.8,so,13,en-us,501.755199,,430.0,3.0,2.667,,430.0,3.667,3.333
0.85553396,,0.91283858,475.6,475.3,I,13,en-us,501.755199,,430.0,3.0,2.667,,430.0,3.667,3.333
0.85553396,,0.91283858,476.2,476.1,would,13,en-us,501.755199,,430.0,3.0,2.667,,430.0,3.667,3.333
0.85553396,,0.91283858,476.4,476.2,like,13,en-us,501.755199,,430.0,3.0,2.667,,430.0,3.667,3.333
0.85553396,,0.91283858,476.6,476.4,to,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.91283858,477.6,477.3,add,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.91283858,477.9,477.6,some,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.91283858,478.4,477.9,points,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.91283858,478.7,478.4,to,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.72701246,479.0,478.7,what,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.7270124,479.1,479.0,she,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.72701246,479.2,479.1,has,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.72701246,479.4,479.2,are,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.8207494,479.7,479.4,good,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.8207494,480.1,479.8,to,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.81758732,480.5,480.1,begin,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.76789731,480.9,480.5,with,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.91283858,481.4,481.2,she,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.81758732,481.8,481.4,has,13,en-us,501.755199,,435.0,3.0,2.667,,435.0,3.333,3.333
0.85553396,,0.91283858,482.1,481.8,argued,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.7994203,482.3,482.1,that,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.91283858,482.5,482.3,South,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.91283858,482.8,482.5,Korea,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.89527851,482.9,482.8,is,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.91283858,483.1,482.9,in,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.89527851,483.2,483.1,the,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.91283858,483.5,483.2,very,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.76326156,484.3,483.5,economic,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.89941347,485.0,484.4,very,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.91283858,485.9,485.7,is,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.91283858,486.0,485.9,a,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.7399683,486.4,486.0,very,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.91283858,486.9,486.4,interested,13,en-us,501.755199,,440.0,3.0,2.667,,440.0,3.333,3.333
0.85553396,,0.91283858,487.2,487.0,in,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.91283858,488.0,487.2,stable,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.77993059,488.7,488.0,Nation,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.91283858,490.0,489.4,considering,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.79942077,490.2,490.0,the,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.91283858,490.6,490.3,war,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.86892051,490.8,490.6,between,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.91283858,491.0,490.8,North,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.76789707,491.2,491.0,Korea,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.91283858,491.3,491.2,and,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.7650075,491.5,491.3,South,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.91283858,491.8,491.5,Korea,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.91283858,492.2,491.8,Korea,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.91283858,492.4,492.2,is,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.81524104,492.8,492.4,in,13,en-us,501.755199,,445.0,2.667,2.667,,445.0,3.0,2.667
0.85553396,,0.91283858,493.0,492.9,a,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.91283858,493.3,493.0,state,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.89527851,493.4,493.3,of,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.88460803,493.6,493.4,war,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.89527851,493.7,493.6,in,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.9050684,494.2,493.7,Korea,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.7698099,494.5,494.2,it,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.77218515,495.2,494.7,and,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.91283858,495.5,495.2,Korean,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.91283858,495.8,495.5,men,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.76013625,496.1,495.8,are,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.91283858,496.8,496.4,upload,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.76193482,497.1,496.8,jacket,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.91283858,497.5,497.1,military,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.90817589,497.8,497.5,and,13,en-us,501.755199,,450.0,2.333,3.0,,450.0,3.333,2.667
0.85553396,,0.82531017,498.0,497.8,of,13,en-us,501.755199,,455.0,2.333,3.0,,455.0,3.0,2.333
0.85553396,,0.76735306,498.5,498.0,course,13,en-us,501.755199,,455.0,2.333,3.0,,455.0,3.0,2.333
0.85553396,,0.91283858,499.3,498.8,Northeast,13,en-us,501.755199,,455.0,2.333,3.0,,455.0,3.0,2.333
0.85553396,,0.79029542,499.8,499.3,Asia,13,en-us,501.755199,,455.0,2.333,3.0,,455.0,3.0,2.333
0.85553396,,0.73947394,500.2,499.8,as,13,en-us,501.755199,,455.0,2.333,3.0,,455.0,3.0,2.333
0.85553396,,0.70523113,500.2,500.2,a,13,en-us,501.755199,,455.0,2.333,3.0,,455.0,3.0,2.333
0.85553396,,0.91283858,500.6,500.2,German,13,en-us,501.755199,,455.0,2.333,3.0,,455.0,3.0,2.333
0.85553396,,0.91283858,500.8,500.6,South,13,en-us,501.755199,,455.0,2.333,3.0,,455.0,3.0,2.333
0.85553396,,0.91283858,501.1,500.8,Korea,13,en-us,501.755199,,455.0,2.333,3.0,,455.0,3.0,2.333
0.85553396,,0.71078032,501.4,501.1,North,13,en-us,501.755199,,455.0,2.333,3.0,,455.0,3.0,2.333
0.85553396,,0.7019195,501.5,501.4,Korea,13,en-us,501.755199,,455.0,2.333,3.0,,455.0,3.0,2.333
0.82266659, General is very in stable place in the political view however South Korea still has signed signed the 1991 convention on refugees and this have argued eyes this I do own this employees that are usually South Korea has only hastening sign scientists in order to gain some in order to gain some status as a developed country towards the fact that South Korea is capable of accepting a substantial amount,0.91283858,502.1,501.8,General,13,en-us,531.763089,,455.0,2.333,3.0,,455.0,3.0,2.333
0.82266659,,0.91283858,502.2,502.1,is,13,en-us,531.763089,,455.0,2.333,3.0,,455.0,3.0,2.333
0.82266659,,0.91283858,502.5,502.2,very,13,en-us,531.763089,,455.0,2.333,3.0,,455.0,3.0,2.333
0.82266659,,0.91283858,502.7,502.5,in,13,en-us,531.763089,,455.0,2.333,3.0,,455.0,3.0,2.333
0.82266659,,0.91283858,503.1,502.7,stable,13,en-us,531.763089,,455.0,2.333,3.0,,455.0,3.0,2.333
0.82266659,,0.91283858,503.5,503.1,place,13,en-us,531.763089,,455.0,2.333,3.0,,455.0,3.0,2.333
0.82266659,,0.91283858,503.7,503.5,in,13,en-us,531.763089,,455.0,2.333,3.0,,455.0,3.0,2.333
0.82266659,,0.91283858,503.8,503.7,the,13,en-us,531.763089,,455.0,2.333,3.0,,455.0,3.0,2.333
0.82266659,,0.91283858,504.2,503.8,political,13,en-us,531.763089,,455.0,2.333,3.0,,455.0,3.0,2.333
0.82266659,,0.91283858,504.6,504.2,view,13,en-us,531.763089,,460.0,2.333,3.0,,460.0,3.333,2.667
0.82266659,,0.91283858,505.5,505.0,however,13,en-us,531.763089,,460.0,2.333,3.0,,460.0,3.333,2.667
0.82266659,,0.91283858,505.8,505.5,South,13,en-us,531.763089,,460.0,2.333,3.0,,460.0,3.333,2.667
0.82266659,,0.91283858,506.1,505.8,Korea,13,en-us,531.763089,,460.0,2.333,3.0,,460.0,3.333,2.667
0.82266659,,0.91283858,506.5,506.1,still,13,en-us,531.763089,,460.0,2.333,3.0,,460.0,3.333,2.667
0.82266659,,0.91283858,507.0,506.5,has,13,en-us,531.763089,,460.0,2.333,3.0,,460.0,3.333,2.667
0.82266659,,0.91283858,507.9,507.1,signed,13,en-us,531.763089,,460.0,2.333,3.0,,460.0,3.333,2.667
0.82266659,,0.91283858,509.2,508.8,signed,13,en-us,531.763089,,460.0,2.333,3.0,,460.0,3.333,2.667
0.82266659,,0.91283858,509.3,509.2,the,13,en-us,531.763089,,460.0,2.333,3.0,,460.0,3.333,2.667
0.82266659,,0.91283858,510.0,509.3,1991,13,en-us,531.763089,,460.0,2.333,3.0,,460.0,3.333,2.667
0.82266659,,0.91283858,510.6,510.0,convention,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.91283858,510.8,510.6,on,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.91283858,511.5,510.8,refugees,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.91283858,512.0,511.8,and,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.91283858,512.2,512.0,this,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.91283858,512.6,512.2,have,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.72742182,513.1,512.7,argued,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.65653282,513.9,513.4,eyes,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.65653276,514.1,513.9,this,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.73453522,514.2,514.1,I,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.89711094,514.5,514.2,do,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.72711766,514.8,514.5,own,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.71559614,515.3,514.9,this,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.91283858,515.8,515.3,employees,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.71895772,516.1,515.8,that,13,en-us,531.763089,,465.0,2.333,3.0,,465.0,3.667,2.667
0.82266659,,0.73453522,516.5,516.4,are,13,en-us,531.763089,,470.0,2.667,3.0,,470.0,3.0,2.667
0.82266659,,0.87578577,516.7,516.5,usually,13,en-us,531.763089,,470.0,2.667,3.0,,470.0,3.0,2.667
0.82266659,,0.90377349,517.0,516.7,South,13,en-us,531.763089,,470.0,2.667,3.0,,470.0,3.0,2.667
0.82266659,,0.91283858,517.4,517.0,Korea,13,en-us,531.763089,,470.0,2.667,3.0,,470.0,3.0,2.667
0.82266659,,0.91283858,517.6,517.4,has,13,en-us,531.763089,,470.0,2.667,3.0,,470.0,3.0,2.667
0.82266659,,0.72425461,518.0,517.6,only,13,en-us,531.763089,,470.0,2.667,3.0,,470.0,3.0,2.667
0.82266659,,0.71974427,518.7,518.2,hastening,13,en-us,531.763089,,470.0,2.667,3.0,,470.0,3.0,2.667
0.82266659,,0.70321858,519.2,518.7,sign,13,en-us,531.763089,,470.0,2.667,3.0,,470.0,3.0,2.667
0.82266659,,0.87362987,519.9,519.2,scientists,13,en-us,531.763089,,470.0,2.667,3.0,,470.0,3.0,2.667
0.82266659,,0.75414312,520.2,519.9,in,13,en-us,531.763089,,470.0,2.667,3.0,,470.0,3.0,2.667
0.82266659,,0.7192989,520.4,520.2,order,13,en-us,531.763089,,470.0,2.667,3.0,,470.0,3.0,2.667
0.82266659,,0.72430801,520.8,520.4,to,13,en-us,531.763089,,470.0,2.667,3.0,,470.0,3.0,2.667
0.82266659,,0.91283858,521.5,521.2,gain,13,en-us,531.763089,,475.0,3.333,2.667,,475.0,3.667,2.667
0.82266659,,0.64362639,522.0,521.5,some,13,en-us,531.763089,,475.0,3.333,2.667,,475.0,3.667,2.667
0.82266659,,0.91283858,522.7,522.5,in,13,en-us,531.763089,,475.0,3.333,2.667,,475.0,3.667,2.667
0.82266659,,0.76998556,522.9,522.7,order,13,en-us,531.763089,,475.0,3.333,2.667,,475.0,3.667,2.667
0.82266659,,0.89244837,523.3,522.9,to,13,en-us,531.763089,,475.0,3.333,2.667,,475.0,3.667,2.667
0.82266659,,0.91283858,523.6,523.3,gain,13,en-us,531.763089,,475.0,3.333,2.667,,475.0,3.667,2.667
0.82266659,,0.64362639,524.1,523.6,some,13,en-us,531.763089,,475.0,3.333,2.667,,475.0,3.667,2.667
0.82266659,,0.91283858,525.5,525.0,status,13,en-us,531.763089,,475.0,3.333,2.667,,475.0,3.667,2.667
0.82266659,,0.77116108,525.6,525.5,as,13,en-us,531.763089,,475.0,3.333,2.667,,475.0,3.667,2.667
0.82266659,,0.69706225,525.8,525.6,a,13,en-us,531.763089,,475.0,3.333,2.667,,475.0,3.667,2.667
