results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p3,seconds,arousal,valence,cheerful,happy,angry,nervous,sad,boredom,confusion,delight,concentration,frustration,surpise,none_1,confrustion,contempt,dejection,disgust,eureka,pride,sorrow,none_2,p4,seconds2,arousal2,valence2,cheerful2,happy2,angry2,nervous2,sad2,boredom2,confusion2,delight2,concentration2,frustration2,surpise2,none_1_2,confrustion2,contempt2,dejection2,disgust2,eureka2,pride2,sorrow2,none_2_2
0.8327955,,0.91283858,340.6,340.5,we,3,en-us,365.246353,,310,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,310,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,340.8,340.6,don't,3,en-us,365.246353,,310,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,310,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,340.9,340.8,have,3,en-us,365.246353,,310,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,310,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,341.1,340.9,any,3,en-us,365.246353,,310,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,310,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,341.4,341.1,proof,3,en-us,365.246353,,310,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,310,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,341.5,341.4,that,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,341.7,341.5,they,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,341.9,341.7,will,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,342.1,341.9,do,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,342.7,342.1,something,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,342.9,342.7,they,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,343.3,342.9,will,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,343.6,343.4,commit,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,343.7,343.6,a,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,344.1,343.7,crime,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,344.2,344.1,in,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,344.8,344.2,Korea,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,345.8,345.3,but,3,en-us,365.246353,,315,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,315,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,347.8,347.6,we,3,en-us,365.246353,,320,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,320,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,348.2,347.8,should,3,en-us,365.246353,,320,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,320,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,349.3,348.9,be,3,en-us,365.246353,,320,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,320,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,349.7,349.3,more,3,en-us,365.246353,,320,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,320,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,350.7,349.7,cautious,3,en-us,365.246353,,320,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,320,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,351.4,351.1,from,3,en-us,365.246353,,320,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,320,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,351.4,351.4,the,3,en-us,365.246353,,320,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,320,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,352.2,351.4,beginning,3,en-us,365.246353,,320,4,1,3,3,3,2,1,x,,,,,,,,,,,x,,,,,320,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,353.0,352.6,before,3,en-us,365.246353,,325,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,325,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,353.4,353.0,something,3,en-us,365.246353,,325,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,325,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,354.4,353.4,happens,3,en-us,365.246353,,325,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,325,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,355.0,354.9,so,3,en-us,365.246353,,325,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,325,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,355.3,355.0,it's,3,en-us,365.246353,,325,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,325,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,355.9,355.3,not,3,en-us,365.246353,,325,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,325,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,356.7,356.1,bad,3,en-us,365.246353,,325,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,325,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.3549605,357.2,356.7,think,3,en-us,365.246353,,325,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,325,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.42172828,358.3,357.4,to,3,en-us,365.246353,,325,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,325,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.76287526,358.5,358.4,be,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.62497002,359.1,358.5,cautious,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,359.3,359.1,in,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.65647483,359.9,359.3,these,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.70466816,361.0,360.7,what,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,361.3,361.0,could,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.53298068,361.9,361.3,be,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.52343798,362.3,362.1,a,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.5234381,362.7,362.3,greater,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.66669303,363.1,362.7,issue,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,363.1,363.1,in,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.56614614,363.3,363.1,the,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.37065899,364.1,363.3,future,3,en-us,365.246353,,330,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,330,2,1,1,1,1,4,2,,x,,,,,,x,,,,,,,
0.8327955,,0.91283858,364.7,364.3,after,3,en-us,365.246353,,335,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,335,2,4,2,4,1,1,1,,,x,,,,,,,,,,,,x
0.8327955,,0.3552922,365.0,364.7,the,3,en-us,365.246353,,335,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,335,2,4,2,4,1,1,1,,,x,,,,,,,,,,,,x
0.89238918, well then discard really takes place also when upon accepting these refugees much more refugees will try to come to Korea and actually in case of Germany they have already experienced this issue and they they have accepted nearly like 1 million refugees already and they are causing social and economic,0.91283858,365.6,365.3,well,3,en-us,395.224178,,335,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,335,2,4,2,4,1,1,1,,,x,,,,,,,,,,,,x
0.89238918,,0.77076077,365.9,365.8,then,3,en-us,395.224178,,335,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,335,2,4,2,4,1,1,1,,,x,,,,,,,,,,,,x
0.89238918,,0.91283858,366.5,365.9,discard,3,en-us,395.224178,,335,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,335,2,4,2,4,1,1,1,,,x,,,,,,,,,,,,x
0.89238918,,0.91283858,366.8,366.5,really,3,en-us,395.224178,,335,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,335,2,4,2,4,1,1,1,,,x,,,,,,,,,,,,x
0.89238918,,0.91283858,367.2,366.8,takes,3,en-us,395.224178,,335,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,335,2,4,2,4,1,1,1,,,x,,,,,,,,,,,,x
0.89238918,,0.87367219,367.8,367.2,place,3,en-us,395.224178,,335,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,335,2,4,2,4,1,1,1,,,x,,,,,,,,,,,,x
0.89238918,,0.91283858,368.8,368.1,also,3,en-us,395.224178,,335,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,335,2,4,2,4,1,1,1,,,x,,,,,,,,,,,,x
0.89238918,,0.91283858,369.3,368.8,when,3,en-us,395.224178,,340,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,340,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.91283858,370.3,369.8,upon,3,en-us,395.224178,,340,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,340,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.91283858,370.8,370.3,accepting,3,en-us,395.224178,,340,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,340,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.82529247,371.5,370.8,these,3,en-us,395.224178,,340,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,340,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.91283858,372.6,371.8,refugees,3,en-us,395.224178,,340,4,1,3,3,2,1,1,,,x,,,,,,,,,,x,,,,340,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.91283858,374.3,374.0,much,3,en-us,395.224178,,345,4,5,3,3,2,2,1,,,,x,,,,,,,,,x,,,,345,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.89133763,375.1,374.3,more,3,en-us,395.224178,,345,4,5,3,3,2,2,1,,,,x,,,,,,,,,x,,,,345,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.87474459,375.9,375.3,refugees,3,en-us,395.224178,,345,4,5,3,3,2,2,1,,,,x,,,,,,,,,x,,,,345,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.91083646,376.5,375.9,will,3,en-us,395.224178,,345,4,5,3,3,2,2,1,,,,x,,,,,,,,,x,,,,345,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.91283858,377.0,376.7,try,3,en-us,395.224178,,345,4,5,3,3,2,2,1,,,,x,,,,,,,,,x,,,,345,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.85053372,377.3,377.0,to,3,en-us,395.224178,,345,4,5,3,3,2,2,1,,,,x,,,,,,,,,x,,,,345,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.91283858,377.4,377.3,come,3,en-us,395.224178,,345,4,5,3,3,2,2,1,,,,x,,,,,,,,,x,,,,345,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.91283858,377.6,377.4,to,3,en-us,395.224178,,345,4,5,3,3,2,2,1,,,,x,,,,,,,,,x,,,,345,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.83096999,378.3,377.6,Korea,3,en-us,395.224178,,345,4,5,3,3,2,2,1,,,,x,,,,,,,,,x,,,,345,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.89522469,379.1,378.5,and,3,en-us,395.224178,,345,4,5,3,3,2,2,1,,,,x,,,,,,,,,x,,,,345,2,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.89238918,,0.9084819,380.0,379.1,actually,3,en-us,395.224178,,350,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,350,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,380.1,380.0,in,3,en-us,395.224178,,350,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,350,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.89822125,380.5,380.1,case,3,en-us,395.224178,,350,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,350,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,380.7,380.5,of,3,en-us,395.224178,,350,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,350,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.89133763,381.5,380.7,Germany,3,en-us,395.224178,,350,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,350,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,382.6,382.4,they,3,en-us,395.224178,,350,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,350,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.80486602,383.2,382.6,have,3,en-us,395.224178,,350,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,350,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.8840487,383.7,383.4,already,3,en-us,395.224178,,350,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,350,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,384.7,383.7,experienced,3,en-us,395.224178,,350,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,350,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.86819196,385.9,385.6,this,3,en-us,395.224178,,355,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,355,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,386.5,386.0,issue,3,en-us,395.224178,,355,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,355,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,386.7,386.5,and,3,en-us,395.224178,,355,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,355,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,387.1,386.7,they,3,en-us,395.224178,,355,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,355,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.87367219,387.7,387.4,they,3,en-us,395.224178,,355,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,355,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,388.1,387.7,have,3,en-us,395.224178,,355,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,355,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.90086478,388.5,388.1,accepted,3,en-us,395.224178,,355,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,355,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,389.1,388.5,nearly,3,en-us,395.224178,,355,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,355,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,389.4,389.1,like,3,en-us,395.224178,,355,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,355,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,389.6,389.4,1,3,en-us,395.224178,,355,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,355,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.88826442,390.3,389.6,million,3,en-us,395.224178,,360,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,360,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.83363312,391.3,390.6,refugees,3,en-us,395.224178,,360,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,360,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.85053355,391.8,391.4,already,3,en-us,395.224178,,360,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,360,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,392.0,391.8,and,3,en-us,395.224178,,360,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,360,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.89367652,392.3,392.0,they,3,en-us,395.224178,,360,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,360,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.859595,392.6,392.3,are,3,en-us,395.224178,,360,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,360,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91083634,393.0,392.6,causing,3,en-us,395.224178,,360,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,360,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.87561607,393.7,393.0,social,3,en-us,395.224178,,360,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,360,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,394.4,393.9,and,3,en-us,395.224178,,360,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,360,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.89238918,,0.91283858,394.9,394.4,economic,3,en-us,395.224178,,360,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,360,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676, problems so they already regret it but it's already it's already happened so they can't do anything about it so thank talked about proof again I really strongly recommend would think that those refugees need to bring in their own proof that they are legitimate people who have been in,0.91283858,395.9,395.2,problems,3,en-us,425.242091,,365,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,365,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,396.7,396.1,so,3,en-us,425.242091,,365,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,365,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,397.6,397.0,they,3,en-us,425.242091,,365,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,365,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,399.4,399.1,already,3,en-us,425.242091,,365,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,365,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,399.8,399.4,regret,3,en-us,425.242091,,365,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,365,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,400.2,399.8,it,3,en-us,425.242091,,365,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,365,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,401.1,400.4,but,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,401.6,401.5,it's,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,402.0,401.6,already,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,402.1,402.0,it's,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,402.4,402.1,already,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,402.8,402.4,happened,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,403.3,402.8,so,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,403.6,403.5,they,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,403.8,403.6,can't,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,403.9,403.8,do,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,404.2,403.9,anything,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,404.5,404.2,about,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,404.8,404.5,it,3,en-us,425.242091,,370,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,370,2,3,2,3,1,1,1,,,,x,,,,,,,,x,,,
0.85448676,,0.91283858,407.3,406.5,so,3,en-us,425.242091,,375,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,375,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.91283858,408.3,407.8,thank,3,en-us,425.242091,,375,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,375,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.90707624,409.1,408.9,talked,3,en-us,425.242091,,375,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,375,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.91283858,409.4,409.1,about,3,en-us,425.242091,,375,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,375,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.73110491,409.6,409.4,proof,3,en-us,425.242091,,375,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,375,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.75494689,410.2,409.6,again,3,en-us,425.242091,,375,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,375,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.74650109,411.2,410.9,I,3,en-us,425.242091,,380,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,380,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.91283858,411.6,411.2,really,3,en-us,425.242091,,380,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,380,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.82092482,412.4,411.6,strongly,3,en-us,425.242091,,380,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,380,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.72771668,414.1,413.3,recommend,3,en-us,425.242091,,380,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,380,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.75441641,414.3,414.1,would,3,en-us,425.242091,,380,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,380,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
0.85448676,,0.91283858,414.5,414.3,think,3,en-us,425.242091,,380,4,5,4,4,1,2,1,,,,x,,,,,,,,,x,,,,380,2,3,2,2,1,2,1,,,,x,,,,,,,,,,,x
