results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p7,seconds,arousal,valence,cheerful,happy,angry,nervous,sad,boredom,confusion,delight,concentration,frustration,surpise,none_1,confrustion,contempt,dejection,disgust,eureka,pride,sorrow,none_2,p8,seconds2,arousal2,valence2,cheerful2,happy2,angry2,nervous2,sad2,boredom2,confusion2,delight2,concentration2,frustration2,surpise2,none_1_2,confrustion2,contempt2,dejection2,disgust2,eureka2,pride2,sorrow2,none_2_2
0.86961758,,0.91283858,45.2,44.8,their,8,en-us,52.599003,,40,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,40.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.58516264,45.6,45.3,Civil,8,en-us,52.599003,,40,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,40.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.58508831,46.0,45.6,War,8,en-us,52.599003,,40,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,40.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.83858109,46.3,46.1,is,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.71917123,47.0,46.3,very,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.66163081,47.9,47.0,hypocritical,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.89713186,48.5,48.2,and,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.90081429,49.0,48.5,against,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.91283858,49.0,49.0,the,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.54002637,49.5,49.0,words,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.72035831,49.8,49.5,that,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.91283858,50.2,49.8,Korea,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.6295355,50.3,50.2,should,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.91283858,50.4,50.3,be,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.74930978,50.8,50.4,keeping,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.91283858,51.0,50.8,it,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.74157786,51.1,51.0,with,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.91283858,51.7,51.1,International,8,en-us,52.599003,,45,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,45.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,x,,,,,,,,,,x,
0.86961758,,0.70526433,52.2,51.7,Community,8,en-us,52.599003,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883, and I think it's very important to emphasize that the number of bring you many refugees are coming in is when you about founder 15 which is very small compared to other countries which mentioned like Germany which I understand is in a different situation but even so it is still very small compared to a lot of other countries for accepting many were refugees from many diverse backgrounds,0.91283858,53.4,53.2,and,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.91283858,53.4,53.4,I,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.91283858,53.6,53.4,think,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.91283858,53.8,53.6,it's,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.91283858,54.1,53.8,very,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.91283858,54.8,54.4,important,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.91283858,54.8,54.8,to,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.91283858,55.4,54.8,emphasize,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.91283858,55.8,55.4,that,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.91283858,56.2,56.1,the,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.91283858,56.5,56.2,number,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.91283858,56.6,56.5,of,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.43427047,56.8,56.6,bring,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.43427047,56.9,56.8,you,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.71040034,57.1,56.9,many,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.81358367,57.5,57.1,refugees,8,en-us,74.829298,,50,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,50.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,x,
0.76971883,,0.91283858,57.6,57.5,are,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.54163808,57.9,57.6,coming,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,58.0,57.9,in,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,58.2,58.0,is,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.73517925,58.3,58.2,when,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.6577931,58.4,58.3,you,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.64910543,58.6,58.4,about,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.75295782,58.9,58.6,founder,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.72937173,59.5,58.9,15,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,59.7,59.6,which,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.6577931,59.8,59.7,is,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,60.1,59.8,very,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.77660245,60.4,60.1,small,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.77660245,60.8,60.4,compared,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.46807075,61.3,60.8,to,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.62653601,62.5,62.2,other,8,en-us,74.829298,,55,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,55.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.61427832,62.9,62.5,countries,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.67409265,63.3,62.9,which,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,63.6,63.3,mentioned,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.61543477,63.7,63.6,like,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.72473627,64.3,63.7,Germany,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,64.5,64.4,which,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,64.6,64.5,I,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.80701876,65.1,64.6,understand,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.56795388,65.3,65.1,is,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,65.4,65.3,in,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.6577931,65.5,65.4,a,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.8290028,65.8,65.5,different,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.60985023,66.3,65.8,situation,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.71040034,66.6,66.3,but,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,66.8,66.6,even,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.60985023,67.4,66.8,so,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,67.6,67.5,it,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,67.7,67.6,is,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,67.9,67.7,still,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.58745015,68.2,67.9,very,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.69557351,68.5,68.2,small,8,en-us,74.829298,,60,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,60.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.77006525,69.0,68.5,compared,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.55318868,69.1,69.0,to,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,69.1,69.1,a,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.76528513,69.4,69.1,lot,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.58745015,69.6,69.4,of,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,70.0,69.8,other,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.59540272,70.5,70.0,countries,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,70.6,70.5,for,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.72684765,71.4,70.6,accepting,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.91283858,72.2,72.0,many,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.72443902,72.4,72.2,were,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.65779322,72.8,72.4,refugees,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.60428941,73.1,72.8,from,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.8290028,73.4,73.1,many,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.71886384,73.9,73.4,diverse,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.76971883,,0.63804126,74.5,73.9,backgrounds,8,en-us,74.829298,,65,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,65.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572, it looked also mention that they restricted to Jeju Island which is already known for its many Chinese and other country of immigrants so it's not as if there's only invading the mainland and it's very easy for us to contain them and try to contain situation if people very much worried about crime or any other problems that arise with immigration,0.91283858,76.7,76.5,it,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.91283858,76.9,76.7,looked,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.91283858,77.1,76.9,also,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.87058753,77.5,77.1,mention,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.89155567,77.6,77.5,that,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.91283858,77.8,77.6,they,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.74619311,78.3,77.8,restricted,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.91283858,78.4,78.3,to,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.91283858,78.7,78.4,Jeju,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.7036922,79.3,78.7,Island,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.91283858,79.5,79.3,which,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.91283858,79.6,79.5,is,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.75564718,79.9,79.6,already,8,en-us,99.244537,,70,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,70.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.72411317,80.1,79.9,known,8,en-us,99.244537,,75,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,75.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.79782373,80.3,80.1,for,8,en-us,99.244537,,75,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,75.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.72291028,80.5,80.3,its,8,en-us,99.244537,,75,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,75.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.77224243,80.7,80.5,many,8,en-us,99.244537,,75,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,75.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.80288607,81.5,80.7,Chinese,8,en-us,99.244537,,75,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,75.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.91283858,81.8,81.7,and,8,en-us,99.244537,,75,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,75.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.91283858,82.0,81.8,other,8,en-us,99.244537,,75,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,75.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.76931298,82.6,82.0,country,8,en-us,99.244537,,75,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,75.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.71325982,82.8,82.6,of,8,en-us,99.244537,,75,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,75.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.72042495,83.6,82.8,immigrants,8,en-us,99.244537,,75,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,75.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.91283858,85.0,84.7,so,8,en-us,99.244537,,75,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,75.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.79512572,,0.91283858,85.2,85.0,it's,8,en-us,99.244537,,75,3,2,2,1,1,3,1,,,,x,,,,,,,,,,,x,,75.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
