,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p1,seconds,arousal,valence,happy,angry,nervous,sad,p2,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p1_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p2_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
76,76,0.80766225,,0.8074168,39.1,38.9,their,2,en-us,56.167076,,35.0,2.667,3.333,1.333,1.0,1.333,1.0,,35.0,3.333,3.0,1.333,1.0,2.333,1.0,influx or so that incoming of the large number at this year,,385.0,3.0,3.0,1.333,1.0,1.667,1.0,,385.0,3.0,3.0,1.0,1.0,1.333,1.0
77,77,0.80766225,,0.80741698,39.5,39.1,Korean,2,en-us,56.167076,,35.0,2.667,3.333,1.333,1.0,1.333,1.0,,35.0,3.333,3.0,1.333,1.0,2.333,1.0,last year we cannot accept more,,390.0,3.0,3.0,1.333,1.0,1.667,1.0,,390.0,3.0,3.0,1.0,1.0,1.333,1.0
78,78,0.80766225,,0.753187,39.7,39.5,law,2,en-us,56.167076,,35.0,2.667,3.333,1.333,1.0,1.333,1.0,,35.0,3.333,3.0,1.333,1.0,2.333,1.0,than what he had done previously without a safe angry life,,395.0,2.667,3.0,1.333,1.0,1.667,1.0,,395.0,3.0,3.0,1.0,1.0,1.333,1.0
79,79,0.80766225,,0.90382206,39.8,39.7,or,2,en-us,56.167076,,35.0,2.667,3.333,1.333,1.0,1.333,1.0,,35.0,3.333,3.0,1.333,1.0,2.333,1.0,all,,400.0,3.0,3.0,1.333,1.0,1.667,1.0,,400.0,3.0,3.0,1.0,1.0,1.333,1.0
80,80,0.80766225,,0.68091685,40.4,39.8,not,2,en-us,56.167076,,35.0,2.667,3.333,1.333,1.0,1.333,1.0,,35.0,3.333,3.0,1.333,1.0,2.333,1.0,right,,405.0,3.0,3.0,1.333,1.0,1.667,1.0,,405.0,3.0,3.0,1.0,1.0,1.333,1.0
81,81,0.80766225,,0.72271478,41.4,40.9,and,2,en-us,56.167076,,40.0,2.667,3.0,1.333,1.0,1.333,1.0,,40.0,4.0,3.333,1.333,1.0,1.667,1.0,so well yeah I do,,410.0,3.0,3.0,1.333,1.0,1.667,1.0,,410.0,3.0,3.0,1.0,1.0,1.333,1.0
82,82,0.80766225,,0.87426722,42.7,42.5,of,2,en-us,56.167076,,40.0,2.667,3.0,1.333,1.0,1.333,1.0,,40.0,4.0,3.333,1.333,1.0,1.667,1.0,agree we do in in a sense that since we have already signed their confession,,415.0,3.333,3.0,1.333,1.0,1.667,1.0,,415.0,3.0,3.0,1.0,1.0,1.333,1.0
83,83,0.80766225,,0.82510561,43.0,42.7,course,2,en-us,56.167076,,40.0,2.667,3.0,1.333,1.0,1.333,1.0,,40.0,4.0,3.333,1.333,1.0,1.667,1.0,the government holds the responsibility to educate at least people,,420.0,3.667,3.0,1.333,1.0,1.667,1.0,,420.0,3.0,3.0,1.0,1.0,1.333,1.0
84,84,0.80766225,,0.69185406,43.4,43.0,since,2,en-us,56.167076,,40.0,2.667,3.0,1.333,1.0,1.333,1.0,,40.0,4.0,3.333,1.333,1.0,1.667,1.0,about these conventions and are the country's responsibility International,,425.0,3.667,3.0,1.333,1.0,1.667,1.0,,425.0,3.0,3.333,1.0,1.0,1.333,1.0
85,85,0.80766225,,0.67553508,44.1,43.4,they,2,en-us,56.167076,,40.0,2.667,3.0,1.333,1.0,1.333,1.0,,40.0,4.0,3.333,1.333,1.0,1.667,1.0,Society about refugees yeah I mean because because government,,430.0,3.333,3.0,1.333,1.0,1.667,1.0,,430.0,3.0,3.333,1.0,1.0,1.333,1.0
86,86,0.80766225,,0.70700872,45.1,44.6,well,2,en-us,56.167076,,40.0,2.667,3.0,1.333,1.0,1.333,1.0,,40.0,4.0,3.333,1.333,1.0,1.667,1.0,lacks that I think that this kind of problem happens inside yeah well besides,,435.0,3.667,3.0,1.333,1.0,1.667,1.0,,435.0,3.0,3.0,1.0,1.0,1.333,1.0
87,87,0.80766225,,0.91283858,45.2,45.1,at,2,en-us,56.167076,,40.0,2.667,3.0,1.333,1.0,1.333,1.0,,40.0,4.0,3.333,1.333,1.0,1.667,1.0,that you mentioned about rate,,440.0,3.0,3.0,1.333,1.0,1.667,1.0,,440.0,3.0,3.0,1.0,1.0,1.333,1.0
88,88,0.80766225,,0.72325635,45.5,45.2,least,2,en-us,56.167076,,40.0,2.667,3.0,1.333,1.0,1.333,1.0,,40.0,4.0,3.333,1.333,1.0,1.667,1.0,of the two point two point four percent of the acceptance rate well I want to,,445.0,3.0,3.0,1.333,1.0,1.667,1.0,,445.0,2.667,3.0,1.0,1.0,1.333,1.0
89,89,0.80766225,,0.86687875,45.8,45.5,they're,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,mention a little bit different view point of this,,450.0,3.333,3.0,1.333,1.0,1.667,1.0,,450.0,3.0,3.0,1.0,1.0,1.333,1.0
90,90,0.80766225,,0.69340694,46.4,45.8,claiming,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,well you said that it is really irregular,,455.0,3.333,3.0,1.333,1.0,1.667,1.0,,455.0,3.0,3.333,1.0,1.0,1.333,1.0
91,91,0.80766225,,0.66360909,46.6,46.4,that,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,death sudden influx of Romanian refugees in 2000 wait like 18 was really,,460.0,3.333,3.0,1.333,1.0,1.667,1.0,,460.0,3.0,3.333,1.0,1.0,1.333,1.0
92,92,0.80766225,,0.72138578,46.8,46.6,they,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,an irregular but well in general refugees don't,,465.0,3.333,3.0,1.333,1.0,1.667,1.0,,465.0,3.0,2.667,1.0,1.0,1.333,1.0
93,93,0.80766225,,0.61119252,47.0,46.8,are,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,have a choice of whether they want to go this country or that country just have an,,470.0,3.333,3.333,1.667,1.0,1.667,1.0,,470.0,3.0,2.667,1.0,1.0,1.333,1.0
94,94,0.80766225,,0.72151083,47.5,47.0,fleeing,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,urge to escape their country and usually in that process they apply for the contactable,,475.0,2.667,3.0,1.667,1.0,1.333,1.0,,475.0,3.0,3.0,1.0,1.0,2.0,1.0
95,95,0.80766225,,0.62686551,47.8,47.5,from,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,curse and the book wasn't just a signpost okay I'll get this money and you just go that,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0
96,96,0.80766225,,0.91283858,48.1,47.8,those,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,country so well it's not really their choices of arriving to judge you Allen and,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0
97,97,0.80766225,,0.91114831,48.7,48.1,conflicts,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,in that case we do have to consider the humanitarian and their Refugee status and,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0
98,98,0.80766225,,0.91283858,48.8,48.7,and,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,Refugee status legally and lawfully in South Korea,,495.0,2.667,3.0,1.333,1.0,1.333,1.0,,495.0,3.0,3.0,1.0,1.0,1.667,1.0
99,99,0.80766225,,0.91283858,49.5,48.8,persecution,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,so,,500.0,2.667,3.0,1.333,1.0,1.333,1.0,,500.0,3.0,3.0,1.0,1.0,1.667,1.0
100,100,0.80766225,,0.7533747,49.7,49.5,and,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,once again the,,505.0,2.667,3.0,1.333,1.0,1.333,1.0,,505.0,3.0,3.0,1.0,1.0,2.0,1.0
101,101,0.80766225,,0.7533747,49.8,49.7,we,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,we repeat the point that there was a sudden increase of from 41,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0
102,102,0.80766225,,0.91283858,50.0,49.8,all,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,people to over 500 people refugees suddenly coming to Korea,,515.0,2.333,3.0,1.333,1.0,1.333,1.0,,515.0,3.0,3.0,1.0,1.0,1.667,1.0
103,103,0.80766225,,0.91283858,50.2,50.0,know,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,although we have maintained a very low make the acceptance rate and the Brokers,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0
104,104,0.80766225,,0.63453954,50.4,50.2,that,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,should have been aware of that however they did not take responsibility in your in your,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0
105,105,0.80766225,,0.73103642,50.7,50.4,Yemen,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,case according to what you mentioned so it's these people don't have,,530.0,2.667,3.0,1.333,1.0,1.333,1.0,,530.0,3.0,3.0,1.0,1.0,2.0,1.0
106,106,0.80766225,,0.72375858,51.1,50.7,has,2,en-us,56.167076,,45.0,2.333,2.667,1.333,1.0,1.667,1.0,,45.0,3.333,3.333,1.333,1.0,1.667,1.0,a choice but so does Korea Korea it's not ready,,535.0,2.667,3.0,1.333,1.0,1.333,1.0,,535.0,3.0,3.333,1.0,1.0,2.0,1.0
107,107,0.80766225,,0.88690096,52.2,51.8,currently,2,en-us,56.167076,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,for accepting me more than two point four percent at the moment because currently again once again we,,540.0,3.0,3.0,1.333,1.0,1.333,1.0,,540.0,3.0,3.0,1.0,1.0,1.667,1.0
108,108,0.80766225,,0.70335728,53.0,52.2,undergoing,2,en-us,56.167076,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,have not had strict policies about higher acceptance rates or in case,,545.0,3.0,3.0,1.333,1.0,1.333,1.0,,545.0,2.667,3.0,1.0,1.0,1.667,1.0
109,109,0.80766225,,0.64730978,53.6,53.0,this,2,en-us,56.167076,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,of sudden a incoming of a large number of people in the general,,550.0,3.0,3.0,1.333,1.0,1.333,1.0,,550.0,3.333,3.333,1.0,1.0,1.667,1.0
110,110,0.80766225,,0.91283858,54.1,53.8,Civil,2,en-us,56.167076,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,population was not aware,,555.0,3.0,3.0,1.333,1.0,1.333,1.0,,555.0,3.0,3.333,1.333,1.0,1.667,1.0
111,111,0.80766225,,0.55170459,54.6,54.1,War,2,en-us,56.167076,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,we are doing everything that is legal,,560.0,3.0,3.333,1.333,1.0,1.667,1.0,,560.0,3.333,3.333,1.333,1.0,1.667,1.0
112,112,0.80766225,,0.72327238,55.5,55.2,and,2,en-us,56.167076,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,in terms of examining the people and making sure that the right people,,565.0,3.0,3.333,1.333,1.0,1.333,1.0,,565.0,3.333,3.333,1.333,1.0,1.667,1.0
113,113,0.80766225,,0.64979225,56.0,55.5,we,2,en-us,56.167076,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,but you cannot say that the attitude of unpreparedness,,570.0,3.0,3.333,1.333,1.0,1.333,1.0,,570.0,3.333,3.333,1.333,1.0,1.667,1.0
114,114,0.84294593, I know that if I call it says they do have some threats in their own country and yeah we have to of course we have to examine the fact that whether they are really facing thus those threats by themselves in their Nation by person by person but it's all they guaranteed or is their right to be examined fairly under those under those posts,0.91283858,56.1,56.1,I,2,en-us,86.144899,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,it's wrong and that this is the natural reaction of the people in Korea,,575.0,3.0,3.333,1.333,1.0,1.333,1.0,,575.0,3.333,3.333,1.333,1.0,1.667,1.0
115,115,0.84294593,,0.91283858,56.5,56.2,know,2,en-us,86.144899,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,you have to accept that I think,,580.0,3.0,3.333,1.333,1.0,1.667,1.0,,580.0,3.0,3.333,1.667,1.0,1.333,1.0
116,116,0.84294593,,0.91283858,56.7,56.5,that,2,en-us,86.144899,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,someone here are you,,585.0,3.333,3.0,1.333,1.0,2.0,1.0,,585.0,2.667,3.0,1.333,1.0,1.333,1.0
117,117,0.84294593,,0.91283858,56.8,56.7,if,2,en-us,86.144899,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,okay,,590.0,3.333,3.0,1.333,1.0,2.0,1.0,,590.0,3.0,3.0,1.333,1.0,1.333,1.0
118,118,0.84294593,,0.91283858,56.9,56.8,I,2,en-us,86.144899,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,so,,595.0,3.333,3.0,1.333,1.0,1.667,1.0,,595.0,3.0,3.0,1.333,1.0,1.333,1.0
119,119,0.84294593,,0.72515881,57.1,56.9,call,2,en-us,86.144899,,50.0,3.0,2.333,1.333,1.0,2.0,1.0,,50.0,3.333,3.0,1.333,1.0,2.0,1.0,well since this is my final remarks I,,600.0,3.333,3.0,1.333,1.0,1.667,1.0,,600.0,3.0,3.0,1.333,1.0,1.333,1.0
120,120,0.84294593,,0.72515881,57.2,57.1,it,2,en-us,86.144899,,55.0,2.333,2.333,1.333,1.0,2.0,1.0,,55.0,3.333,3.0,1.333,1.0,1.667,1.0,just want to mention it briefly about the whole argument of myself so I do,,605.0,3.333,3.0,1.333,1.0,1.667,1.0,,605.0,3.0,3.333,1.333,1.0,1.333,1.0
121,121,0.84294593,,0.91283858,57.6,57.2,says,2,en-us,86.144899,,55.0,2.333,2.333,1.333,1.0,2.0,1.0,,55.0,3.333,3.0,1.333,1.0,1.667,1.0,think that we have to accept more I mean at least in this case you have to,,610.0,3.333,3.0,1.333,1.0,1.667,1.0,,610.0,2.667,3.333,1.333,1.0,1.333,1.0
122,122,0.84294593,,0.74724448,58.2,57.6,they,2,en-us,86.144899,,55.0,2.333,2.333,1.333,1.0,2.0,1.0,,55.0,3.333,3.0,1.333,1.0,1.667,1.0,accept or after the thorough examination we have to accept this Romanian refugees arrived in Jeju Island,,615.0,3.333,3.0,1.333,1.0,1.667,1.0,,615.0,3.0,3.0,1.333,1.0,1.333,1.0
123,123,0.84294593,,0.90542769,58.5,58.2,do,2,en-us,86.144899,,55.0,2.333,2.333,1.333,1.0,2.0,1.0,,55.0,3.333,3.0,1.333,1.0,1.667,1.0,and well of course as I mentioned over and,,620.0,3.333,3.0,1.333,1.0,1.667,1.0,,620.0,3.0,3.333,1.333,1.0,1.333,1.0
124,124,0.84294593,,0.74724448,58.8,58.5,have,2,en-us,86.144899,,55.0,2.333,2.333,1.333,1.0,2.0,1.0,,55.0,3.333,3.0,1.333,1.0,1.667,1.0,over again it's all based on Refugee Convention as we have signed in 1994,,625.0,3.333,3.0,1.333,1.0,1.667,1.0,,625.0,3.0,3.333,1.333,1.0,1.333,1.0
125,125,0.84294593,,0.91177517,59.4,58.8,some,2,en-us,86.144899,,55.0,2.333,2.333,1.333,1.0,2.0,1.0,,55.0,3.333,3.0,1.333,1.0,1.667,1.0,it is our promise to the international Society at that we are going to accept the refugees,,630.0,3.333,3.0,1.333,1.0,1.667,1.0,,630.0,3.0,2.667,1.333,1.0,1.333,1.0
126,126,0.84294593,,0.91283858,61.3,60.8,threats,2,en-us,86.144899,,55.0,2.333,2.333,1.333,1.0,2.0,1.0,,55.0,3.333,3.0,1.333,1.0,1.667,1.0,then it is also it's not really one-sided it's intervene a fishery for example if something happens,,635.0,3.333,3.0,1.333,1.0,1.667,1.0,,635.0,3.0,2.667,1.333,1.0,1.333,1.0
127,127,0.84294593,,0.91283858,61.5,61.3,in,2,en-us,86.144899,,55.0,2.333,2.333,1.333,1.0,2.0,1.0,,55.0,3.333,3.0,1.333,1.0,1.667,1.0,in Korea and if Korean people is case South Korea for,,640.0,3.0,3.0,1.333,1.0,1.667,1.0,,640.0,3.0,2.667,1.333,1.0,1.333,1.0
128,128,0.84294593,,0.91283858,61.8,61.5,their,2,en-us,86.144899,,55.0,2.333,2.333,1.333,1.0,2.0,1.0,,55.0,3.333,3.0,1.333,1.0,1.667,1.0,areas of different reasons about the threats well we redo,,645.0,3.0,3.0,1.333,1.0,2.0,1.0,,645.0,3.0,2.667,1.333,1.0,1.333,1.0
129,129,0.84294593,,0.91283858,62.0,61.8,own,2,en-us,86.144899,,55.0,2.333,2.333,1.333,1.0,2.0,1.0,,55.0,3.333,3.0,1.333,1.0,1.667,1.0,it's packed that other nations who scientists fashion except ourselves,,650.0,2.667,3.0,1.333,1.0,2.0,1.0,,650.0,3.0,2.667,1.333,1.0,1.333,1.0
130,130,0.84294593,,0.90542769,62.6,62.0,country,2,en-us,86.144899,,55.0,2.333,2.333,1.333,1.0,2.0,1.0,,55.0,3.333,3.0,1.333,1.0,1.667,1.0,as a refugee and just like we may accept,,655.0,2.667,3.0,1.333,1.0,2.0,1.0,,655.0,3.0,2.667,1.333,1.0,1.333,1.0
131,131,0.84294593,,0.75598311,63.6,63.0,and,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,this your minion work which is right now in the southern coast of 2018 so yeah,,660.0,3.333,3.333,1.333,1.0,2.0,1.0,,660.0,3.0,2.667,1.333,1.0,1.333,1.0
132,132,0.84294593,,0.89558977,64.0,63.7,yeah,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,I do urge them you have to assign more and more research has to this Romanian refugees at least,,665.0,3.0,3.333,1.333,1.0,1.667,1.0,,665.0,3.0,2.667,1.333,1.0,1.333,1.0
133,133,0.84294593,,0.91283858,64.2,64.0,we,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,and of course it should be all based on the legal legal boundary we have to,,670.0,3.333,3.333,1.333,1.0,1.667,1.0,,670.0,3.0,3.0,1.333,1.0,1.333,1.0
134,134,0.84294593,,0.78481054,64.3,64.2,have,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,examine their urgent needs and whether they are really in threat in there,,675.0,3.0,3.0,1.333,1.0,1.667,1.0,,675.0,3.0,2.667,1.333,1.0,1.333,1.0
135,135,0.84294593,,0.78315216,64.8,64.3,to,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,but yeah in that process those refugees,,680.0,2.667,3.0,1.333,1.0,1.667,1.0,,680.0,3.0,3.0,1.667,1.0,1.333,1.0
136,136,0.84294593,,0.91283858,65.1,65.0,of,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,should be guaranteed those humanitarian issues like they're eating sand clothing,,685.0,3.0,3.0,1.333,1.0,1.667,1.0,,685.0,3.333,3.0,1.667,1.0,1.333,1.0
137,137,0.84294593,,0.91283858,65.4,65.1,course,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,staff also lawful and fair processes,,690.0,3.0,3.0,1.333,1.0,1.667,1.0,,690.0,3.0,3.0,1.333,1.0,1.667,1.0
138,138,0.84294593,,0.89056802,65.5,65.4,we,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,all,,695.0,2.667,3.333,1.333,1.0,1.333,1.0,,695.0,3.0,3.0,1.333,1.0,1.667,1.0
139,139,0.84294593,,0.91283858,65.7,65.5,have,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,right overall once again I want to repeat that I'm,,700.0,2.667,3.0,1.333,1.0,1.333,1.0,,700.0,3.333,3.333,1.667,1.0,1.667,1.0
140,140,0.84294593,,0.91283858,65.8,65.7,to,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,against accepting the refugees currently in Jeju for entering America,,705.0,2.667,3.0,1.333,1.0,1.333,1.0,,705.0,3.333,3.0,1.667,1.0,1.667,1.0
141,141,0.84294593,,0.75946563,66.4,65.8,examine,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,and although the Korea Korea has signed a petition,,710.0,2.667,3.0,1.333,1.0,1.333,1.0,,710.0,3.667,3.0,1.667,1.0,1.667,1.0
142,142,0.84294593,,0.91283858,66.5,66.4,the,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,the agreement to accept refugees in the past but,,715.0,2.333,3.0,1.333,1.0,1.333,1.0,,715.0,3.333,3.0,1.667,1.0,1.667,1.0
143,143,0.84294593,,0.91283858,66.9,66.5,fact,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,the nation itself decides how much how many people enter the country,,720.0,2.333,3.0,1.333,1.0,1.333,1.0,,720.0,3.333,3.0,1.667,1.0,1.667,1.0
144,144,0.84294593,,0.75503188,67.1,66.9,that,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,and it has done a very well good job mate meaning the low number considering,,725.0,2.333,3.0,1.333,1.0,1.333,1.0,,725.0,3.333,3.0,1.667,1.0,1.667,1.0
145,145,0.84294593,,0.86125445,67.4,67.1,whether,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,its monocultural society and the single race mess of Korea,,730.0,2.667,3.0,1.333,1.0,1.333,1.0,,730.0,3.333,3.0,1.667,1.0,1.667,1.0
146,146,0.84294593,,0.91283858,67.7,67.4,they,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,and how it is like,,735.0,2.667,3.0,1.333,1.0,1.333,1.0,,735.0,3.333,3.0,1.667,1.0,1.333,1.0
147,147,0.84294593,,0.75503182,67.8,67.7,are,2,en-us,86.144899,,60.0,2.333,2.333,1.333,1.0,2.0,1.0,,60.0,3.333,3.0,1.333,1.0,1.667,1.0,it is balancing is trying its best to balance the amount of,,740.0,2.333,3.333,1.333,1.0,1.333,1.0,,740.0,3.333,3.0,1.667,1.0,1.333,1.0
148,148,0.84294593,,0.72931558,68.4,67.8,really,2,en-us,86.144899,,65.0,3.0,2.0,1.333,1.0,2.0,1.0,,65.0,3.333,3.0,1.333,1.0,2.0,1.0,effort and research has gone into the it's balancing trying its best to balance the amount of effort and resources gone into the own citizens compared,,745.0,2.667,3.333,1.333,1.0,1.333,1.0,,745.0,3.333,3.0,1.667,1.0,1.333,1.0
149,149,0.84294593,,0.78315216,69.4,68.6,facing,2,en-us,86.144899,,65.0,3.0,2.0,1.333,1.0,2.0,1.0,,65.0,3.333,3.0,1.333,1.0,2.0,1.0,to the foreigners for entering without prior notice,,750.0,2.0,3.0,1.333,1.0,1.333,1.0,,750.0,3.333,3.0,1.667,1.0,1.333,1.0
150,150,0.84294593,,0.91283858,70.0,69.4,thus,2,en-us,86.144899,,65.0,3.0,2.0,1.333,1.0,2.0,1.0,,65.0,3.333,3.0,1.333,1.0,2.0,1.0,and they're doing its best to balance out and currently the conditions,,755.0,2.0,3.0,1.333,1.0,1.333,1.0,,755.0,3.0,3.0,1.667,1.0,1.333,1.0
151,151,0.84294593,,0.91283858,70.4,70.1,those,2,en-us,86.144899,,65.0,3.0,2.0,1.333,1.0,2.0,1.0,,65.0,3.333,3.0,1.333,1.0,2.0,1.0,are not on that own citizens compared to the foreigners for entering without prior notice and they're doing its best to balance out and currently the conditions are not that you want to be able to,,760.0,2.333,3.0,1.333,1.0,1.333,1.0,,760.0,3.0,3.0,1.667,1.0,1.333,1.0
152,152,0.84294593,,0.91283858,70.9,70.4,threats,2,en-us,86.144899,,65.0,3.0,2.0,1.333,1.0,2.0,1.0,,65.0,3.333,3.0,1.333,1.0,2.0,1.0,fully take care of the refugees in large amounts so we are not ready yet to,,765.0,2.0,3.0,1.333,1.0,1.333,1.0,,765.0,3.333,3.0,1.667,1.0,1.333,1.0
153,153,0.84294593,,0.76486653,71.4,70.9,by,2,en-us,86.144899,,65.0,3.0,2.0,1.333,1.0,2.0,1.0,,65.0,3.333,3.0,1.333,1.0,2.0,1.0,accept them in Korea I want to be able to fully take care of the refugees in large amounts so we are not ready yet to accept them in Korea and once the refugee Center they,,770.0,2.667,3.0,1.333,1.0,1.333,1.0,,770.0,3.333,3.0,1.667,1.0,1.333,1.0
154,154,0.84294593,,0.91283858,72.7,72.1,themselves,2,en-us,86.144899,,65.0,3.0,2.0,1.333,1.0,2.0,1.0,,65.0,3.333,3.0,1.333,1.0,2.0,1.0,should also accept the consequences that are Korean government has such a,,775.0,2.667,3.0,1.333,1.0,1.0,1.0,,775.0,3.0,3.0,1.667,1.0,1.333,1.0
